user_id,item_list
548,10466 6405 8667 5113 4279 7585 7586 7581 8668 8666
564,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
577,10466 6405 8667 5113 4279 7585 7586 7581 8668 8666
579,8667 4124 10466 5113 4279 5941 12469 7585 7586 4484
595,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
614,10466 4279 6277 4124 5115 8479 4030 5113 9014 12469
622,10466 12469 4279 6405 8668 5113 8666 9014 7581 8667
638,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
656,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
679,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
692,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
720,10466 8667 4124 6405 4279 5941 5113 7586 7581 7585
744,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
756,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
760,10466 6405 8667 7585 7586 5113 7581 5897 4279 8885
779,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
787,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
798,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
817,6277 4124 4030 4279 5115 10466 4967 17732 9014 8479
824,6277 4124 4030 4279 5115 10466 4967 17732 9014 8479
839,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
849,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
854,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
857,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
862,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
868,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
870,4124 4279 4030 10466 6277 12469 5113 5115 9014 4149
874,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
885,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
899,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
912,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
920,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
937,6277 4124 4030 4279 5115 10466 4967 17732 9014 8479
939,10466 4279 6277 4124 5115 8479 4030 5113 9014 12469
943,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
955,10466 6405 8667 7581 4279 5113 7585 7586 12469 8668
959,8667 5941 12469 5113 4279 6405 10466 7585 4149 4487
966,10466 6405 8667 7585 7586 5113 7581 5897 4279 8885
969,10466 6405 4279 7581 9014 4124 7586 5113 5115 7585
980,4124 4279 5115 6277 4030 10466 4967 9014 8479 5293
986,10466 6405 5113 7581 8667 8666 5897 7585 7586 4279
1000,6405 10466 8667 12469 7581 5897 7586 7585 4279 5113
1008,12469 6405 8666 5897 8668 7581 5113 10466 4279 4149
1019,4124 10466 5115 6277 4279 4361 4033 4365 8479 4035
1027,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
1029,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
1063,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
1082,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
1099,12469 6405 8666 5897 8668 7581 5113 10466 4279 4149
1103,10466 6405 8667 7581 4279 5113 7585 7586 12469 8668
1116,4124 4279 4361 10466 6277 4034 4035 3941 4365 4033
1132,10466 4279 12469 4967 8668 8666 5115 9014 4057 5113
1134,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
1141,4124 4279 5115 6277 4030 10466 4967 9014 8479 5293
1148,10466 4279 5115 4967 9014 4057 12469 5113 8666 8479
1174,4124 4279 4030 10466 6277 12469 5113 5115 9014 4149
1183,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
1186,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
1192,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
1199,6405 10466 8667 12469 7581 5897 7586 7585 4279 5113
1205,10466 6405 8667 5113 4279 7585 7586 7581 8668 8666
1209,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
1217,10466 6405 8667 7585 7586 5113 7581 5897 4279 8885
1224,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
1230,10466 12469 4279 6405 8668 5113 8666 9014 7581 8667
1237,12469 4279 10466 8666 8668 4967 9014 8479 4057 5113
1245,10466 8667 4124 6405 4279 5941 5113 7586 7581 7585
1250,10466 4279 5113 12469 6405 9014 8667 5897 8668 7581
1257,10466 6405 4279 7581 8668 9014 7586 5115 8666 5113
1268,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
1270,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
1288,10466 6405 4279 7581 9014 4124 7586 5113 5115 7585
1300,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
1305,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
1329,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
1361,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
1377,4124 4279 5115 6277 4030 10466 4967 9014 8479 5293
1391,10466 4279 6277 4124 5115 8479 4030 5113 9014 12469
1393,10466 6405 8667 7585 7586 5113 7581 5897 4279 8885
1397,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
1421,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
1431,4124 4035 4361 4365 4033 8479 5115 3941 17560 4279
1435,4124 16186 7325 4365 4193 3941 4033 5115 6277 7329
1442,10466 6405 8667 5113 4279 7585 7586 7581 8668 8666
1458,12469 4279 10466 8666 8668 4967 9014 8479 4057 5113
1461,4124 4279 4030 10466 6277 12469 5113 5115 9014 4149
1473,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
1490,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
1493,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
1501,12469 4279 10466 8666 8668 4967 9014 8479 4057 5113
1504,8667 4124 10466 5113 4279 5941 12469 7585 7586 4484
1515,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
1525,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
1544,10466 6405 7585 7586 8885 8884 8667 7581 5113 4279
1548,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
1551,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
1555,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
1564,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
1596,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
1599,8667 4124 10466 5113 4279 5941 12469 7585 7586 4484
1601,10466 6405 5113 7581 8667 8666 5897 7585 7586 4279
1605,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
1610,10466 6405 7585 7586 8884 8885 9014 4279 7581 8668
1617,10466 6405 8667 7585 7586 5113 7581 5897 4279 8885
1639,10466 6405 8667 7585 7586 5113 7581 5897 4279 8885
1643,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
1668,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
1678,10466 6405 8667 7585 7586 5113 7581 5897 4279 8885
1681,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
1689,10466 4279 12469 4967 8668 8666 5115 9014 4057 5113
1697,10466 4279 5115 4967 9014 4057 12469 5113 8666 8479
1711,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
1727,10466 6405 8667 5113 4279 7585 7586 7581 8668 8666
1730,4124 4279 4030 10466 6277 12469 5113 5115 9014 4149
1736,4124 4279 5115 6277 4030 10466 4967 9014 8479 5293
1745,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
1754,10466 6405 5113 7581 8667 8666 5897 7585 7586 4279
1757,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
1764,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
1769,6405 10466 8667 12469 7581 5897 7586 7585 4279 5113
1781,8667 12469 10466 5941 4480 5113 4021 4065 4020 5146
1790,10466 6405 7585 7586 5113 4279 8667 7581 8885 8884
1792,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
1817,4279 10466 12469 8666 7581 8668 6405 9014 5113 4030
1823,10466 4279 5113 12469 6405 9014 8667 5897 8668 7581
1825,10466 4279 5113 12469 6405 9014 8667 5897 8668 7581
1837,10466 6405 4279 8667 7586 7585 5113 5115 7583 7581
1851,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
1856,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
1859,10466 6405 8667 7585 7586 5113 7581 5897 4279 8885
1862,4124 4035 4361 4365 4033 8479 5115 3941 17560 4279
1878,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
1888,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
1894,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
1896,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
1912,4279 12469 4967 5115 9014 4030 8479 5293 6277 10466
1919,10466 6405 4279 8667 7586 7585 5113 5115 7583 7581
1926,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
1938,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
1944,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
1952,4124 4279 4030 10466 6277 12469 5113 5115 9014 4149
1973,10466 6405 8667 7585 7586 5113 7581 5897 4279 8885
1978,10466 6405 5115 9014 4279 7586 7581 7517 7585 9303
1984,10466 6405 7581 4279 7586 7585 7583 8666 4057 12469
2005,10466 4279 6277 4124 5115 8479 4030 5113 9014 12469
2007,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
2017,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
2026,10466 6405 4279 5115 5113 4057 8668 8666 9014 7586
2031,4279 10466 12469 8666 7581 8668 6405 9014 5113 4030
2035,10466 6405 7585 7586 8885 8884 8667 7581 5113 4279
2053,4124 10466 5115 6277 4279 4361 4033 4365 8479 4035
2057,10466 12469 4279 6405 8668 5113 8666 9014 7581 8667
2062,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
2069,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
2076,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
2078,10466 4279 6277 4124 5115 8479 4030 5113 9014 12469
2083,4124 4279 4361 10466 6277 4034 4035 3941 4365 4033
2094,12469 4279 10466 9014 8668 8666 4149 4030 4967 5113
2096,6277 4124 4030 4279 5115 10466 4967 17732 9014 8479
2099,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
2102,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
2107,10466 6405 7581 4279 7586 7585 7583 8666 4057 12469
2115,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
2138,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
2150,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
2163,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
2165,4967 4279 5115 9014 8666 4030 4057 12469 8668 8479
2167,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
2169,6405 10466 8667 12469 7581 5897 7586 7585 4279 5113
2180,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
2210,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
2214,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
2223,10466 6405 8667 7585 7586 5113 7581 5897 4279 8885
2228,10466 4279 6277 4124 5115 8479 4030 5113 9014 12469
2231,12469 6405 8666 5897 8668 7581 5113 10466 4279 4149
2234,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
2238,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
2268,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
2275,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
2279,10466 4279 5113 12469 6405 9014 8667 5897 8668 7581
2281,4279 12469 4967 5115 9014 4030 8479 5293 6277 10466
2287,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
2303,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
2308,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
2311,4124 4279 4361 10466 6277 4034 4035 3941 4365 4033
2323,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
2328,4967 4279 9014 12469 8666 5115 10466 8668 8479 4057
2355,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
2358,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
2367,10466 4279 5113 12469 6405 9014 8667 5897 8668 7581
2369,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
2371,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
2373,10466 4279 6277 4124 5115 8479 4030 5113 9014 12469
2380,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
2382,10466 4279 5113 12469 6405 9014 8667 5897 8668 7581
2386,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
2391,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
2395,6405 10466 8667 12469 7581 5897 7586 7585 4279 5113
2408,10466 4279 12469 4967 8668 8666 5115 9014 4057 5113
2415,4279 10466 12469 8666 7581 8668 6405 9014 5113 4030
2455,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
2459,4124 4279 5115 6277 4030 10466 4967 9014 8479 5293
2469,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
2477,6405 10466 8667 12469 7581 5897 7586 7585 4279 5113
2481,4279 12469 4967 5115 9014 4030 8479 5293 6277 10466
2493,10466 4279 6277 4124 5115 8479 4030 5113 9014 12469
2497,4124 4279 4361 10466 6277 4034 4035 3941 4365 4033
2511,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
2530,10466 6405 8667 7581 4279 5113 7585 7586 12469 8668
2534,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
2552,4124 4279 4030 10466 6277 12469 5113 5115 9014 4149
2561,10466 6405 8667 7581 4279 5113 7585 7586 12469 8668
2565,12469 4279 10466 8666 8668 4967 9014 8479 4057 5113
2595,4279 12469 4967 5115 9014 4030 8479 5293 6277 10466
2601,6405 8667 12469 5897 7581 8666 5113 8668 10466 4279
2611,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
2620,10466 4279 5113 12469 6405 9014 8667 5897 8668 7581
2622,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
2630,4124 10466 5115 6277 4279 4361 4033 4365 8479 4035
2634,12469 6405 8666 5897 8668 7581 5113 10466 4279 4149
2642,12469 4279 10466 8666 8668 4967 9014 8479 4057 5113
2644,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
2651,7581 10466 6405 4279 8667 5113 7586 8666 7585 8885
2665,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
2667,12469 4279 10466 9014 8668 8666 4149 4030 4967 5113
2673,4124 10466 4279 8667 5941 6405 4149 5113 6277 4033
2682,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
2715,4124 10466 4279 8667 5941 6405 4149 5113 6277 4033
2722,6405 10466 8667 7586 7581 7585 8885 8884 8668 8666
2758,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
2769,10466 6405 5113 7581 8667 8666 5897 7585 7586 4279
2775,4124 10466 5115 6277 4279 4361 4033 4365 8479 4035
2792,10466 6405 7585 7586 8885 8884 8667 7581 5113 4279
2796,10466 6405 8667 7581 4279 5113 7585 7586 12469 8668
2812,6277 4124 4030 4279 5115 10466 4967 17732 9014 8479
2818,4967 4279 9014 12469 8666 5115 10466 8668 8479 4057
2832,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
2837,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
2843,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
2869,4124 4279 5115 6277 4030 10466 4967 9014 8479 5293
2893,4124 10466 5113 4279 5941 8667 7586 6277 7585 4487
2902,12469 4279 10466 9014 8668 8666 4149 4030 4967 5113
2933,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
2940,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
2944,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
2957,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
2960,6405 10466 8667 7586 7581 7585 8885 8884 8668 8666
2965,10466 4279 5113 12469 6405 9014 8667 5897 8668 7581
2973,4124 10466 4279 8667 5941 6405 4149 5113 6277 4033
2990,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
3024,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
3027,4124 10466 5115 6277 4279 4361 4033 4365 8479 4035
3032,6405 10466 8667 7586 7581 7585 8885 8884 8668 8666
3036,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
3039,4124 10466 5113 4279 5941 8667 7586 6277 7585 4487
3045,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
3056,4124 4279 4030 10466 6277 12469 5113 5115 9014 4149
3075,4124 10466 5115 6277 4279 4361 4033 4365 8479 4035
3077,4967 4279 9014 12469 8666 5115 10466 8668 8479 4057
3083,10466 8667 4124 6405 4279 5941 5113 7586 7581 7585
3089,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
3094,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
3111,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
3114,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
3135,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
3148,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
3152,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
3161,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
3166,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
3171,12469 4279 10466 8666 8668 4967 9014 8479 4057 5113
3174,12469 4279 10466 9014 8668 8666 4149 4030 4967 5113
3186,4124 4279 4030 10466 6277 12469 5113 5115 9014 4149
3200,6405 10466 8667 12469 7581 5897 7586 7585 4279 5113
3207,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
3220,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
3224,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
3227,10466 6405 5113 7581 8667 8666 5897 7585 7586 4279
3237,10466 4279 6277 4124 5115 8479 4030 5113 9014 12469
3245,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
3250,4124 4035 4361 4365 4033 8479 5115 3941 17560 4279
3305,4124 4279 4030 10466 6277 12469 5113 5115 9014 4149
3320,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
3332,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
3355,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
3359,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
3363,10466 6405 8667 7581 4279 5113 7585 7586 12469 8668
3373,10466 4279 5113 12469 6405 9014 8667 5897 8668 7581
3377,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
3392,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
3398,4124 4279 4361 10466 6277 4034 4035 3941 4365 4033
3403,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
3405,10466 4279 12469 4967 8668 8666 5115 9014 4057 5113
3410,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
3416,10466 8667 4124 6405 4279 5941 5113 7586 7581 7585
3419,12469 4279 10466 8666 8668 4967 9014 8479 4057 5113
3433,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
3446,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
3476,4279 10466 12469 8666 7581 8668 6405 9014 5113 4030
3479,10466 6405 5115 9014 4279 7586 7581 7517 7585 9303
3481,4967 4279 9014 12469 8666 5115 10466 8668 8479 4057
3492,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
3495,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
3498,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
3510,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
3524,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
3542,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
3560,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
3565,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
3578,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
3583,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
3595,12469 4279 10466 8666 8668 4967 9014 8479 4057 5113
3599,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
3603,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
3605,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
3620,12469 4279 10466 8666 8668 4967 9014 8479 4057 5113
3631,6405 10466 8667 12469 7581 5897 7586 7585 4279 5113
3650,10466 8667 4124 6405 4279 5941 5113 7586 7581 7585
3674,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
3688,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
3696,12469 4279 10466 9014 8668 8666 4149 4030 4967 5113
3715,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
3720,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
3728,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
3739,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
3749,10466 6405 5115 7352 8885 6786 8884 9303 7517 10227
3751,10466 6405 7581 4279 7586 7585 7583 8666 4057 12469
3754,8667 4124 10466 5113 4279 5941 12469 7585 7586 4484
3757,10466 6405 8667 7581 7585 7586 4279 12469 5113 8668
3765,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
3773,10466 6405 8667 7581 4279 5113 7585 7586 12469 8668
3775,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
3779,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
3788,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
3795,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
3800,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
3803,4124 4279 4361 10466 6277 4034 4035 3941 4365 4033
3809,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
3843,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
3854,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
3864,12469 4279 10466 9014 8668 8666 4149 4030 4967 5113
3866,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
3873,10466 6405 8667 7581 4279 5113 7585 7586 12469 8668
3880,4124 6277 4279 4030 10466 5941 5113 5115 12469 9014
3909,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
3920,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
3930,4124 4279 5115 6277 4030 10466 4967 9014 8479 5293
3932,8667 4124 10466 5113 4279 5941 12469 7585 7586 4484
3937,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
3955,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
3959,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
3969,12469 8666 8668 5113 8667 5897 4279 6405 10466 9014
3976,8667 4124 10466 5113 4279 5941 12469 7585 7586 4484
3980,12469 6405 8666 5897 8668 7581 5113 10466 4279 4149
3991,10466 6405 5113 12469 8667 7581 4279 8666 8668 7586
3996,10466 8667 4124 6405 4279 5941 5113 7586 7581 7585
4009,4124 4035 4361 4365 4033 8479 5115 3941 17560 4279
4021,7581 10466 6405 4279 8667 5113 7586 8666 7585 8885
4023,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
4045,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
4049,4279 12469 10466 5113 8668 4149 7581 8666 5941 4030
4055,12469 4065 5113 8666 4020 4021 8668 4279 10466 5897
4057,12469 8666 4021 4065 8668 4279 5113 4020 9014 4030
4063,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
4074,4124 6277 4279 10466 5113 4030 5115 12469 5941 4484
4078,4124 10466 5115 6277 4279 4361 4033 4365 8479 4035
4087,12469 4279 10466 9014 4149 5113 8668 4030 6277 5941
4106,10466 6405 8667 7581 4279 5113 7585 7586 12469 8668
4108,8667 4124 10466 5113 4279 5941 12469 7585 7586 4484
