user_id,item_list
179,10466 12469 5113 5294 4762 4761 6277 8668 8666 4124
180,10466 12469 6405 4280 8667 5113 4279 7933 9437 9201
182,10466 4065 4021 4020 12469 8407 8989 4279 5113 7505
184,10466 6277 4065 4020 4021 3570 5294 4762 4761 6289
185,4279 4124 10466 8483 4507 4020 4021 4065 11191 6289
187,4279 4124 10466 8483 4507 4020 4021 4065 11191 5113
188,8989 5294 5113 7498 7497 10466 8479 4065 4020 4021
189,4279 4124 10466 8483 4507 4021 4065 4020 6289 5113
191,4279 4124 10466 8483 4507 4020 4021 4065 5113 11191
193,3570 4065 4021 4020 10466 4279 4280 4761 4762 7497
194,8989 8479 10466 5294 5113 12469 11191 4279 8666 8668
195,5113 4021 4020 4065 10466 4124 4761 4762 12469 4361
197,4065 4020 4021 4279 4124 5113 4280 4762 4761 10466
199,10466 12469 5113 8667 6405 6289 9437 9201 8989 7584
200,4279 5578 10466 7933 4280 6018 4419 12469 5115 7586
201,10466 12469 5113 5294 4762 4761 6277 8668 8666 4124
202,8989 5113 10466 12469 4279 4021 4065 4020 7583 5294
203,12469 4279 10466 4021 4065 4020 9126 5113 7583 5166
204,3570 4065 4020 4021 4279 10466 4280 4762 7498 7497
206,10466 8479 11191 4065 4021 4020 12469 5294 8989 5112
207,10466 5113 6277 4124 5294 6267 4034 4279 8170 11191
208,8989 8479 10466 5294 12469 11191 4279 8666 8668 4030
209,10466 5113 5294 4762 4761 6277 8668 8666 4124 8479
210,10466 4021 4065 4020 6277 3570 5294 4762 4761 5113
211,10466 6277 4065 4020 4021 3570 5294 4762 5113 4761
212,4279 5578 10466 7933 4280 6018 12469 4419 5115 7585
213,5113 5298 11191 10466 9302 14175 15847 4034 8483 4361
215,10466 12469 5113 5294 4762 4761 6277 8668 4124 8666
216,12469 4279 10466 14851 4761 4762 7581 5166 8666 8668
217,12469 6289 4279 4021 4020 8989 4065 8516 7583 9126
221,10466 12469 4279 5113 6289 11752 7584 6267 7583 9302
223,4021 4065 4020 10466 8989 8479 5294 192 194 197
224,10466 8479 11191 4065 4020 4021 12469 5294 8989 5112
226,10466 12469 5113 8667 6405 6289 9437 9201 8989 7584
228,8989 5113 10466 12469 4279 4020 4065 4021 7583 5294
229,5113 5298 11191 10466 14175 9302 15847 4034 6943 8483
231,10466 8479 11191 4065 4020 4021 12469 5294 8989 5112
232,10466 12469 5113 6289 4279 8989 4020 4021 4065 8516
234,10466 5113 8667 8989 12469 686 6405 7582 4280 8479
235,10466 4021 4020 4065 12469 8407 8989 4279 5113 7505
237,10466 5113 7933 12469 6405 8667 7581 4021 4020 4065
239,8989 5294 5113 7498 7497 10466 8479 4020 4065 4021
241,10466 5293 8479 5294 4065 4021 4020 12469 3318 7581
243,10466 12469 5113 5294 4762 4761 6277 8668 4124 8666
244,10466 5113 7584 6405 6289 4279 8989 18260 7581 12469
245,8989 5294 5113 7498 7497 10466 8479 4021 4020 4065
248,10466 4021 6277 4020 4065 3570 5294 5113 4762 4761
250,10466 12469 5113 8667 6405 6289 9201 9437 8989 7584
252,10466 5113 8667 8989 12469 686 6405 7582 4280 8479
255,10466 4021 4020 6277 4065 3570 5294 4762 4761 5113
256,10466 12469 5113 6289 4279 4065 4021 4020 8989 8516
257,10466 6289 5113 4124 6277 5294 6267 4034 4279 8170
259,10466 5294 4279 6289 5113 6018 12469 11191 5578 6276
261,10466 5113 7584 6405 6289 4279 8989 18260 7581 12469
262,10466 12469 5113 6289 4279 4021 4065 8989 4020 8516
263,10466 5113 8667 6405 6289 9437 9201 8989 7584 7583
265,10466 6289 5113 4124 6277 5294 6267 4279 4034 8170
267,5113 4020 4065 4021 10466 4279 4361 6405 4124 4280
268,3570 4065 4021 4020 4279 10466 4280 7498 4761 4762
269,10466 6277 4020 4021 4065 3570 5294 5113 4762 4761
271,10466 12469 5113 5294 4762 4761 6277 4124 8666 8668
273,8989 5294 5113 7497 7498 10466 8479 4020 4065 4021
274,3570 4020 4021 4065 10466 4279 4280 4761 7497 7498
275,10466 12469 5113 4761 4762 6277 8666 8668 4124 8479
276,10466 12469 5113 5294 4762 4761 6277 8666 4124 8668
277,10466 7584 6405 6289 4279 8989 18260 7581 12469 1088
278,12469 5113 6289 4279 8989 4020 4021 4065 8516 7583
279,4279 4124 10466 8483 4507 4065 4021 4020 5113 6289
280,10466 4279 5113 6405 18260 4202 18268 7584 7933 7581
281,10466 4065 6277 4020 4021 3570 5294 4762 5113 4761
282,7173 8479 6277 5294 6276 5113 3829 10466 11191 7581
284,4279 4124 10466 8483 4507 4020 4021 4065 11191 5113
286,10466 5293 4021 4065 4020 12469 5113 7933 4279 8564
288,5113 4021 4065 4020 10466 4124 4762 4761 12469 4361
290,10466 6277 4065 4021 4020 3570 5294 5113 4761 4762
291,12469 10466 14851 4762 4761 7581 8668 8666 8479 5166
292,12469 4279 10466 4020 4021 4065 9126 7583 5166 8407
296,5113 4021 4020 4065 10466 4124 4761 4762 12469 4361
300,4279 5578 10466 7933 4280 6018 12469 4419 5115 7585
301,10466 4020 6277 4021 4065 3570 5294 4761 5113 4762
304,10466 12469 4279 5113 6289 11752 7584 6267 7583 5287
305,10466 12469 5113 5294 4762 4761 6277 8668 8666 4124
306,10466 12469 5113 5294 4762 4761 6277 8668 4124 8666
308,10466 6289 5113 4124 6277 5294 6267 4034 4279 8170
310,11191 4065 4020 4021 8479 11190 16256 6289 5113 6267
311,5113 4065 4021 4020 10466 4762 4761 12469 4361 5287
313,5113 10466 8989 6405 4279 18268 6289 18260 7581 7584
315,3570 4021 4065 4020 4279 10466 4280 7497 4761 4762
316,10466 4020 4021 4065 12469 8407 8989 4279 5113 7505
318,10466 12469 5113 6289 4279 4021 4020 4065 8989 8516
319,3570 4065 4021 4020 4279 10466 4280 7497 4761 7498
320,12469 4279 10466 14851 4762 4761 7581 8666 8668 5166
323,10466 5293 4020 4065 4021 12469 5113 7933 4279 8564
324,10466 12469 5113 8667 6405 6289 9201 9437 8989 7584
325,10466 5113 7584 6405 6289 4279 8989 18260 7581 12469
326,10466 12469 5113 6289 4279 4021 4065 4020 8989 8516
327,5113 4065 4020 4021 10466 4124 4761 4762 12469 4361
328,4020 4021 4065 4279 4124 5113 4280 4761 4762 10466
330,4279 4124 10466 8483 4507 4020 4021 4065 11191 6289
332,10466 5294 4279 5113 6018 12469 11191 5578 6276 5115
336,10466 6289 5113 6277 4124 5294 6267 4034 4279 8170
337,10466 6289 5113 6277 5294 6267 4034 4279 8170 11191
338,4279 10466 4020 4021 4065 9126 5113 7583 5166 8407
339,10466 12469 5113 8667 6405 6289 9437 9201 8989 7584
340,12469 4279 10466 14851 4761 4762 7581 8479 5166 8668
341,5113 4020 4021 4065 10466 4124 4761 4762 12469 4361
342,10466 12469 5113 5294 4761 4762 6277 8666 8668 4124
344,10466 12469 6405 4280 8667 5113 4279 7933 9437 9201
345,10466 12469 6405 4280 8667 5113 4279 7933 9201 9437
348,10466 12469 5113 6289 4279 4065 8989 4020 4021 7583
349,4279 5578 10466 7933 4280 6018 12469 4419 5115 7585
350,5113 4020 4021 4065 10466 4279 4361 4124 6405 4280
352,10466 6289 5113 6277 4124 5294 6267 4034 4279 8170
353,4279 10466 14851 4761 4762 8668 5166 8666 8479 4020
357,12469 4279 10466 4065 4020 4021 9126 5113 7583 5166
360,10466 12469 5113 6289 4279 8989 4020 4021 4065 8516
362,12469 4279 10466 14851 4762 4761 7581 8666 5166 8479
363,10466 6289 5113 6277 4124 5294 6267 4279 4034 8170
365,5113 4021 4020 4065 10466 4124 4761 4762 12469 4361
366,10466 12469 5113 8667 6405 6289 9437 9201 8989 7584
368,10466 5294 4279 6289 5113 6018 12469 11191 5578 6276
369,10466 5113 5294 4762 4761 6277 8668 4124 8666 8479
371,4279 4124 10466 8483 4507 4065 4020 4021 5113 11191
374,10466 5113 7584 6289 4279 8989 18260 7581 12469 1088
375,5294 4762 4761 6277 4124 8666 8668 8479 3318 8989
376,5298 11191 10466 14175 9302 15847 6943 4034 8483 4361
377,8989 5294 5113 7497 7498 10466 8479 4021 4065 4020
378,10466 12469 6405 4280 8667 5113 4279 7933 9437 9201
379,8989 5113 12469 10466 4279 4065 4021 4020 7583 5294
380,4021 4020 4065 4279 4124 5113 4761 4762 6405 12469
381,10466 12469 6405 4280 8667 5113 4279 7933 9437 7582
382,10466 12469 5113 5294 4761 4762 6277 8666 4124 8668
384,10466 12469 5113 8667 6405 6289 9201 9437 8989 7584
385,4279 5578 10466 7933 4280 6018 4419 12469 5115 7585
386,10466 12469 5113 5294 4762 4761 6277 8668 8666 4124
387,12469 4279 10466 14851 4762 4761 7581 8668 8666 8479
389,8989 5294 5113 7497 7498 10466 8479 4021 4065 4020
391,10466 4020 4065 6277 4021 3570 5294 4761 5113 4762
392,12469 4279 10466 4021 4065 4020 9126 5113 7583 5166
394,10466 12469 5113 5294 4762 4761 6277 8668 4124 8666
395,4279 4124 10466 8483 4507 4065 4021 4020 5113 11191
398,10466 6289 5113 4124 6277 5294 6267 4279 4034 8170
400,10466 12469 4279 5113 6289 11752 7584 6267 7583 9302
401,5113 4279 12469 4761 4762 10466 14851 4020 4021 4065
402,10466 4020 4065 6277 4021 3570 5294 5113 4761 4762
403,5113 10466 4021 4065 4020 7933 16177 14175 12469 5293
404,8989 5113 12469 10466 4279 4065 4021 4020 7583 5294
406,10466 6277 4065 4021 4020 3570 5294 4762 4761 5113
407,4279 4124 10466 8483 4507 4020 4065 4021 11191 6289
408,10466 12469 5113 6289 4279 4020 4021 4065 8989 8516
409,3570 4020 4065 4021 10466 4279 4280 7497 7498 4761
410,4279 4124 10466 8483 4507 4065 4020 4021 5113 11191
411,4279 12469 10466 3815 4627 5113 11752 9302 7627 6289
412,10466 4020 4021 4065 5294 7581 5293 5113 6277 8989
413,10466 12469 4279 5113 6289 11752 7584 6267 7583 5287
416,10466 12469 5113 8667 6405 6289 9201 9437 8989 7584
418,10466 5294 4279 6289 5113 6018 12469 11191 5578 6276
420,10466 4065 4021 4020 5113 5293 6289 11191 5294 4102
421,8479 7173 11191 6277 3829 5294 5523 5113 10466 3318
423,10466 6289 5113 6277 4124 5294 6267 4279 4034 8170
424,10466 12469 5113 8667 6405 6289 9437 9201 8989 7584
426,5113 4021 4020 4065 10466 4124 4762 4761 12469 4361
427,10466 5113 4761 4762 6277 4124 8666 8668 8479 3318
428,5113 4020 4065 4021 10466 4124 4762 4761 12469 4361
429,10466 5113 7584 6405 6289 4279 8989 18260 7581 12469
430,10466 12469 5113 6289 4279 4065 8989 4021 4020 8516
431,10466 12469 5113 6289 4279 8989 4020 4021 8516 7583
433,10466 5113 6405 18260 8989 4202 4279 5112 1088 7581
434,10466 6289 6277 4124 5294 6267 4034 4279 8170 11191
436,10466 5294 4279 6289 5113 6018 12469 11191 6276 5578
437,10466 5294 4279 6289 5113 6018 12469 11191 6276 5578
439,12469 4279 10466 14851 4762 4761 7581 5166 8666 8668
440,10466 12469 5113 6289 4279 4065 8989 4020 4021 8516
441,4021 4065 4020 4279 4124 5113 4280 4762 4761 10466
443,10466 12469 5113 6289 4279 4065 8989 4020 4021 8516
445,10466 12469 5113 5294 4762 4761 6277 4124 8668 8666
446,10466 12469 5113 5294 4761 4762 6277 8668 8666 4124
448,5113 4021 4020 4065 10466 4124 4761 4762 12469 4361
449,3570 4020 4021 4065 10466 4280 4761 7497 7498 4762
450,10466 12469 5113 6289 4279 4020 4065 4021 8989 8516
453,12469 4279 10466 14851 4762 4761 7581 5166 8668 8666
454,12469 4279 10466 14851 4762 4761 8479 8666 8668 5166
455,10466 6289 5113 4124 6277 5294 6267 4279 4034 8170
456,10466 12469 4279 5113 6289 11752 7584 6267 7583 5287
457,3570 4021 4020 4065 10466 4279 4280 7498 7497 4761
458,5113 12469 10466 4761 4762 4279 4065 4021 4020 7583
460,10466 4065 4020 6277 4021 3570 5294 5113 4761 4762
461,12469 4279 10466 4020 4021 4065 5113 9126 7583 5166
462,10466 4020 4021 4065 6277 3570 5294 5113 4762 4761
463,4279 4124 10466 8483 4507 4020 4021 4065 11191 6289
464,10466 6289 5113 6277 4124 5294 6267 4279 4034 8170
465,10466 12469 5113 6289 4279 4065 4021 8989 4020 8516
467,10466 12469 5113 8667 6405 6289 9437 9201 8989 7584
471,10466 6289 5113 4124 6277 5294 6267 4279 4034 8170
473,10466 6289 6277 4124 5294 6267 4034 4279 8170 11191
475,3570 4021 4020 4065 10466 4279 4280 7497 4761 7498
477,10466 5113 6289 4279 4021 4020 8989 8516 7583 4396
479,10466 12469 5113 5294 4761 4762 6277 8668 8666 4124
480,10466 5113 6289 4279 4065 4020 8989 4021 8516 7583
482,10466 12469 5113 8667 6405 6289 9201 9437 8989 7584
484,10466 5113 7584 6405 6289 4279 8989 18260 7581 12469
485,8989 5113 12469 10466 4279 4021 4020 4065 7583 5294
486,5113 8989 6289 10466 11191 4279 8479 8483 5294 5298
487,10466 5293 8479 4021 4020 12469 4065 3318 7581 5113
489,4020 4021 4065 10466 8989 8479 5294 192 195 194
491,3570 4065 4021 4020 4279 10466 4280 7498 4761 7497
493,10466 12469 5113 5294 4761 4762 6277 8668 8666 4124
494,10466 6289 5113 6277 4124 5294 6267 4034 4279 8170
496,4021 4020 4065 4279 4124 5113 4280 4762 4761 10466
498,10466 12469 5113 6289 4279 4065 8989 4021 4020 8516
499,10466 12469 5113 5294 4761 4762 6277 4124 8666 8668
501,10466 4020 4021 4065 6277 3570 5294 4761 5113 4762
502,10466 12469 5294 4761 4762 6277 4124 8668 8479 3318
504,10466 4065 4021 4020 5113 5293 6289 11191 5294 4102
506,10466 12469 5113 5294 4761 4762 6277 8666 4124 8668
508,10466 12469 5113 8667 6405 6289 9437 9201 8989 7584
509,10466 12469 5113 6289 4279 4065 8989 4020 4021 8516
510,4279 12469 10466 3815 4627 5113 11752 9302 6289 7627
513,5113 4020 4065 4021 10466 4124 4762 4761 12469 4361
515,8989 5294 5113 7497 7498 10466 8479 4020 4021 4065
517,10466 5294 4279 6289 5113 6018 12469 11191 5578 6276
518,10466 12469 5113 8667 6405 6289 9437 9201 8989 7584
519,10466 12469 5113 5294 4761 4762 6277 4124 8668 8666
520,10466 12469 5113 6289 4279 4021 8989 4065 4020 8516
522,12469 4279 10466 4020 4021 4065 9126 5113 7583 5166
524,10466 12469 6405 4280 8667 5113 4279 7933 9437 9201
525,8989 8479 10466 5294 5113 12469 11191 4279 8666 8668
527,4279 4124 10466 8483 4507 4021 4020 4065 11191 5113
529,7173 5113 10466 12469 8479 6799 15892 4279 5523 6794
531,10466 5294 4279 6289 5113 6018 12469 11191 5578 5115
532,10466 4065 4021 6277 4020 3570 4762 4761 5113 8989
534,10466 4065 4021 4020 6277 3570 5294 4762 4761 5113
535,10466 6289 5113 4124 6277 5294 6267 4034 4279 8170
536,10466 4065 4020 4021 12469 8407 8989 4279 5113 7505
537,10466 4065 4020 4021 5294 7581 5293 5113 6277 8989
538,10466 12469 6289 4279 4065 4021 4020 8989 8516 7583
539,10466 6277 4021 4065 4020 3570 5294 4762 5113 4761
541,10466 4020 6277 4021 4065 3570 5294 4762 4761 5113
542,10466 6289 5113 4124 6277 5294 6267 4279 4034 8170
543,4020 4065 4021 4279 4124 5113 4280 4761 4762 10466
545,10466 12469 5113 5294 4762 4761 6277 8668 4124 8666
547,10466 4020 4021 4065 5294 7581 5293 5113 6277 8989
549,10466 11191 4065 4021 4020 8479 11190 8483 16256 6289
550,4279 10466 5294 5115 5113 11191 8989 8479 5578 6018
551,10466 6277 4020 4065 4021 3570 5294 4762 5113 4761
553,10466 12469 5113 6289 4279 8989 4065 4021 4020 8516
554,10466 12469 5113 6289 4279 4065 4020 4021 8989 8516
555,10466 12469 5113 6289 4279 8989 4065 4021 4020 8516
556,10466 5293 8479 5294 4020 4065 4021 12469 3318 7581
559,10466 12469 5113 6289 4279 4021 4065 8989 4020 8516
563,8989 5294 5113 7498 7497 10466 8479 4020 4065 4021
565,10466 4065 4020 4021 12469 8407 8989 4279 5113 7505
566,3570 4020 4065 4021 10466 4279 4280 4762 7498 4761
567,10466 8479 11191 4065 4021 4020 12469 5294 8989 5112
568,10466 12469 5294 4761 4762 6277 8666 8668 4124 8479
569,4021 4065 4020 6277 3570 4761 4762 5113 8989 6289
570,10466 4020 4021 4065 5294 7581 5293 6277 8989 8479
571,12469 4279 10466 4020 4021 4065 5113 9126 7583 5166
572,12469 4279 10466 4021 4020 4065 5113 9126 7583 5166
574,3570 4021 4020 4065 10466 4279 4280 4761 7497 7498
575,12469 4279 10466 4021 4020 4065 9126 5113 7583 5166
578,5113 4021 4020 4065 10466 4124 4762 4761 12469 4361
580,10466 5294 5115 11191 8989 8479 5578 6018 7933 4629
581,10466 5113 6289 6277 5166 3810 12469 4261 4396 4761
582,10466 12469 5113 6289 4279 8989 4021 4065 4020 8516
583,12469 4279 10466 14851 4762 4761 7581 8666 8479 5166
584,10466 6289 5113 4124 6277 5294 6267 4279 4034 8170
585,10466 12469 5113 5294 4762 4761 6277 8668 4124 8666
586,10466 4020 4021 6277 4065 3570 5294 4762 5113 4761
587,10466 12469 5113 5294 4761 4762 6277 8668 4124 8666
589,10466 4020 6277 4065 4021 3570 5294 5113 4762 4761
590,10466 6289 5113 6277 4124 5294 6267 4279 4034 8170
591,10466 5293 8479 5294 12469 4021 4020 4065 3318 7581
593,10466 6289 5113 4124 6277 5294 6267 4279 4034 8170
594,10466 12469 5113 5294 4762 4761 6277 8668 4124 8666
596,10466 12469 5113 5294 4761 4762 6277 8666 4124 8668
597,10466 4065 4021 4020 5294 7581 5293 5113 6277 8989
598,5113 4020 4065 4021 10466 4124 4762 4761 12469 4361
599,10466 8479 11191 4065 4020 4021 12469 5294 8989 5112
601,12469 4279 10466 14851 4762 4761 7581 5166 8479 8668
602,10466 5294 4279 6289 5113 6018 12469 11191 5578 6276
604,4065 4020 4021 5113 10466 16177 5294 8667 7498 7497
605,7173 8479 11191 4444 5578 15892 18181 5294 16255 4279
607,8989 5113 10466 12469 4279 4065 4020 4021 7583 5294
608,10466 12469 5113 8667 6405 6289 9201 9437 8989 7584
609,10466 4021 4065 4020 12469 8407 8989 4279 5113 7505
611,10466 6277 4021 4020 4065 3570 5294 4761 4762 5113
612,10466 12469 4279 5113 6289 11752 7584 6267 7583 5287
613,10466 5113 8667 8989 12469 686 6405 7582 4280 8479
615,10466 5113 7584 6405 6289 4279 8989 18260 7581 12469
616,10466 6277 4065 4021 4020 3570 5294 4761 5113 4762
617,10466 6277 4020 4065 4021 3570 5294 5113 4762 4761
619,10466 12469 5113 6289 4279 4020 4065 8989 4021 8516
621,10466 12469 6289 4279 4065 4021 4020 8989 8516 7583
623,10466 4065 4021 4020 6277 3570 5294 4761 5113 4762
626,10466 5113 7584 6405 6289 4279 8989 18260 7581 12469
627,10466 12469 5113 6289 4279 4065 8989 4020 4021 8516
629,10466 12469 4279 5113 6289 11752 7584 6267 7583 9302
630,7933 10466 10001 11191 5113 5578 5115 6943 17560 17559
631,5113 10466 8989 6405 4279 18268 6289 18260 7581 7584
632,10466 12469 5113 6289 4279 8989 4021 4065 4020 8516
633,10466 12469 5113 6289 4279 8989 4020 4021 4065 8516
634,10466 4020 4065 6277 4021 3570 5294 4761 5113 4762
635,10466 5113 7584 6405 6289 4279 8989 18260 7581 12469
636,10466 12469 4279 5113 6289 11752 7584 6267 7583 5287
637,10466 12469 4279 5113 6289 11752 7584 6267 7583 5287
639,4279 4124 10466 8483 4507 4065 4021 4020 5113 6289
640,10466 4065 4021 4020 6277 3570 5294 5113 4762 4761
641,4279 10466 5294 5115 5113 11191 8989 8479 5578 6018
642,10466 12469 5294 4762 4761 6277 8668 4124 8666 8479
644,10466 5113 7584 6405 6289 4279 8989 18260 12469 1088
646,10466 12469 5113 6289 4279 4020 4065 4021 8989 8516
647,5113 4065 4021 4020 10466 4124 4762 4761 12469 4361
648,10466 12469 5113 8667 6405 6289 9437 9201 8989 7584
650,12469 4279 10466 14851 4761 4762 7581 5166 8668 8479
