user_id,item_list
62,15852 14319 4069 16185 9115 11166 7116 7357 5135 7364
63,3572 5113 10466 8666 10227 10068 8483 3806 3805 6289
64,197 187 10227 3806 4703 8982 8638 3572 12469 10466
65,9202 12469 8982 7581 3572 8666 10227 3565 15102 15100
66,7823 4019 4018 5645 10067 194 15119 192 15120 5114
67,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
68,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
69,7496 7493 7495 3654 5737 3655 5752 8473 5294 5742
71,5113 4279 8473 7581 6404 15892 6289 8635 12469 17955
72,4361 3922 5297 4657 8506 10227 8638 197 4634 8306
74,2103 8982 8481 8638 17955 4361 9103 9446 4687 10067
75,3852 8984 7642 5297 18260 17661 739 5196 8382 13174
76,10067 8666 8414 6289 2301 4657 194 8481 189 12469
77,18096 7583 3572 8982 5143 4634 1023 5142 4657 4755
78,3565 3572 8982 17955 7581 8638 5297 9199 8526 8483
79,5294 15892 5113 5297 4361 14847 10466 8982 8483 9014
80,15908 5562 5700 8638 17955 739 197 5113 187 10466
81,12469 10142 14847 8982 8414 10227 8638 7581 8666 3565
82,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
84,3565 3572 8982 12469 3593 7581 8414 6526 8483 9303
85,17955 10067 5297 8982 15892 197 3572 4657 3806 7581
86,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
87,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
88,5562 9093 5508 8638 2301 3805 8982 8526 5113 3922
89,5645 17955 187 5113 8982 15892 5296 3572 10067 4687
90,11733 736 17955 9133 11734 3805 15908 197 11309 3806
92,3922 4361 8982 17955 10466 187 5562 197 4657 3806
93,10068 8483 7581 189 5297 8179 4657 17955 197 8982
94,5113 4361 3922 17955 7657 3565 2301 5297 7659 5645
95,15120 10068 12469 8666 7581 8638 2301 5113 6404 189
96,6404 10227 4280 9461 8638 4279 8666 6292 7310 6289
97,4361 3922 17955 8982 15892 3572 3565 2301 5143 10067
98,12469 8668 8638 8445 8982 4279 2301 8414 1212 7581
102,9477 2301 1023 8666 8668 12469 6404 4657 8638 7583
103,5044 5653 10227 10067 8483 5560 15892 4630 4361 4747
104,8516 17547 5113 17955 15892 8638 10466 8519 8564 8483
105,8982 3568 6228 3572 3565 4634 7581 5112 8666 5700
106,4361 5296 3922 8638 15892 6038 9014 9103 16097 7529
108,4361 3922 8638 10466 10227 3572 4634 7581 12469 17955
109,5653 5044 7581 10067 5661 4687 3105 5275 10227 7172
110,5645 8483 4357 5113 15892 8638 10227 10466 5112 6292
111,7581 8666 12469 8638 3572 2301 10068 197 4634 5113
112,4123 4124 4194 4361 15892 3922 17559 8638 5113 17955
113,187 10068 4280 7581 8638 1212 3572 2301 5645 9461
114,8666 8982 3572 7581 3565 3805 8638 9204 2301 1212
115,5113 14847 8481 4037 17955 5112 5115 10141 8483 8982
116,11734 5700 15908 11733 17955 8564 5562 736 3805 9128
117,8414 6528 5113 8666 6289 10227 8481 8982 7581 6404
118,4657 2301 7581 10227 4634 5113 12469 8526 5143 1212
119,10466 5645 7310 6292 6289 5297 8500 5113 8666 4279
120,7495 5508 3805 5561 7493 5113 10466 4844 6289 6292
122,5297 17955 7310 15892 3922 3806 14847 9224 8481 10141
123,3922 4361 15892 5700 14847 10466 8483 6292 5297 5645
124,8638 10067 10466 9302 10227 17955 8982 2301 4844 3565
125,6289 8481 12469 189 197 4634 8414 5297 10227 192
126,4634 2301 3572 5143 10067 8982 3565 7581 18098 9303
127,3572 3566 3593 8982 7581 8984 3582 9446 12469 8414
128,10466 3105 6526 17955 8483 4346 4844 14847 6228 5297
129,10068 6289 8483 5113 17955 10466 9461 7581 8481 8982
130,7662 7657 7661 15892 4693 5113 8982 10227 8638 8481
131,4657 5113 15892 8564 4634 9302 8982 6404 10067 197
132,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
134,5143 17955 5113 8638 3565 4657 8666 10466 10067 2301
135,724 5562 3806 3805 5508 4844 1212 5044 187 3572
136,18185 4657 7493 8666 6292 15861 4611 6807 5700 8481
137,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
138,17955 10466 2301 8638 10067 4361 15892 6289 4844 3565
139,3572 10067 9303 7581 8638 4279 6289 10227 197 12469
140,5113 5297 17955 15892 5294 8481 8483 5645 8982 2301
141,4657 4634 15101 15100 15099 12469 8666 10067 8982 8414
142,11734 11733 735 5700 15908 3805 17955 5562 10813 15907
143,18096 18094 379 9303 3572 18101 3565 5112 4657 7172
144,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
145,6776 2301 4037 6780 4976 4346 5294 17955 15892 5296
146,4702 9461 5143 10067 4703 8666 8982 8638 3572 7581
149,4657 3572 12469 8666 2301 8638 17955 10067 15114 9461
150,17955 10466 5113 3572 3565 4361 8984 6292 6228 9014
151,4634 4658 5297 8982 4361 3922 8483 10068 9203 8638
152,4035 3922 4361 15892 5113 9224 17955 5455 4033 3565
153,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
155,14847 8638 8982 10466 17955 5297 8984 5113 8483 12469
156,4280 5508 2301 12469 8666 10068 8526 4844 15099 7581
157,10466 17955 5143 6289 7581 2301 197 8982 15892 4627
158,10067 5297 15892 8982 3565 9302 8483 3572 10466 5113
159,7662 10227 4844 5113 7657 7581 8982 17955 8638 10466
160,6798 9053 1944 6794 3572 5645 4657 8982 6289 10466
161,3572 3566 8982 15800 2301 10227 10067 9461 17955 8666
162,2301 17955 8982 3572 8666 4657 8638 5143 197 3565
163,5700 4279 4634 8853 3852 10466 12516 4657 8389 12469
164,4279 3572 7581 3565 9461 5645 10067 12469 8257 17955
165,5562 3806 5113 10067 10068 2301 10466 8982 5560 8638
166,8666 5562 8638 3572 10227 17955 7581 2301 8526 3805
167,10466 5297 4627 17955 9014 7496 2301 3565 15892 4361
168,724 725 15399 6537 15429 18176 13577 4344 8011 1665
169,4280 7581 8982 14847 3572 8638 17955 9461 10227 12469
170,4657 7581 8638 8666 10227 197 5142 10466 12469 1212
171,5297 7662 17955 8982 7642 5455 4361 8564 10067 8483
172,2301 7584 12469 8638 17955 5147 5113 15119 5700 8564
173,10068 2301 8638 8666 12469 8982 197 17955 4657 3572
174,4410 5645 345 8638 11223 5113 15303 8473 6292 4844
175,10068 8982 15892 9302 8638 17955 3572 10227 7310 5113
176,9303 4279 15892 17955 10067 7581 4693 197 8638 5645
177,15120 15114 17955 15892 5508 10067 2301 6404 5560 7581
178,4952 8982 3572 17951 5143 5294 17955 7310 5009 12194
179,4124 4361 4194 4034 3922 17955 16659 5113 10067 197
180,4657 8445 4528 8666 1212 8481 18166 8526 8638 4844
181,8513 4832 8318 6207 8872 4217 2103 17936 5566 540
182,10466 5645 8638 3572 8186 5297 8982 4361 17955 5128
183,3922 4361 8982 17955 10466 187 5562 197 4657 3806
184,2301 3572 7581 12469 8638 4657 9461 8445 4844 10466
185,5012 4346 4357 10466 15892 8481 5294 16376 7443 5645
186,45 5143 4970 17752 1023 5204 131 17974 127 5190
187,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
188,10227 5113 5562 2301 8982 3806 10466 187 7581 8666
189,9126 5562 3805 1212 3806 12469 197 8666 8982 9475
190,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
191,8306 10068 4361 8638 5455 17955 9461 10227 8483 8982
192,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
193,197 189 192 8638 8666 10067 10466 5113 7581 4844
194,4019 5297 17955 3922 197 187 6404 5113 4361 8481
195,5143 17955 4361 5297 3922 1023 5142 10466 8638 8666
196,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
197,8982 12469 8666 17955 5143 7581 8638 3572 197 3565
199,9477 7581 5896 5143 12469 8666 8526 7584 10227 4280
200,15120 15114 6530 12469 8982 3572 7581 4657 9461 10227
201,17955 5113 14847 8638 17835 3105 5645 8982 5297 4361
202,8261 8259 7662 9461 4657 5951 6292 11734 197 10232
203,192 10067 8666 197 2301 4280 7581 5143 194 17955
204,10067 8564 5113 7581 8638 2301 8666 6292 12469 8982
205,4124 4361 4034 3922 4035 17559 17558 9224 17732 9229
206,4657 4658 17955 5113 3529 8982 3531 9461 4687 8638
207,5113 10466 4844 6292 14847 8638 6404 3806 7581 3572
208,10227 10141 8483 8638 15892 3922 5297 10466 17955 4634
209,9203 9202 8982 9201 3565 7581 8414 8638 3593 6526
210,8982 15120 7581 4657 3572 3565 2301 8638 9461 197
211,8481 17955 8638 6289 5113 10227 5112 5700 3572 8982
212,5128 2301 5142 17955 8638 3572 8445 8666 197 7581
213,3806 1212 5562 17955 5560 4634 10914 187 5294 3922
214,2808 2810 4343 8984 5009 14234 11063 11047 3828 15132
215,7885 7884 7887 4768 6156 189 8982 3565 10227 8638
216,3565 7496 8982 17955 7581 3654 5142 5562 5645 4657
217,197 17955 8982 8638 2301 7581 187 10067 3572 12469
219,9605 4194 4124 8541 6816 4722 5510 3611 6798 11314
221,8445 4844 7581 5113 3922 197 4361 8666 8564 17955
223,3805 5561 8982 15102 3572 3569 15099 3565 4844 10466
224,5113 8638 7581 194 9461 2301 4657 4634 5275 5560
225,8668 12469 2301 8414 4657 7581 10227 5143 1212 9475
226,8666 2301 5142 7581 8638 197 4657 5562 17955 5560
227,12720 11834 5297 5112 5113 2232 13348 5142 7310 17951
228,8638 10466 6404 2301 5297 7581 10227 17955 5113 4844
229,7496 15892 10067 2301 8982 4657 5297 17955 3572 8483
230,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
231,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
232,197 5143 10469 8638 12469 8666 4279 6289 3565 5142
233,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
234,9202 9206 9201 8638 12469 7581 8982 3593 8414 6526
235,8982 8306 15892 8638 2301 10227 4657 18150 4844 10068
237,197 194 17955 187 4361 192 5645 15892 3922 8982
238,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
239,8982 10227 15892 10466 5113 3572 2301 8483 5297 8481
240,4035 4033 3922 4361 9228 5645 6289 5113 4365 8638
241,4410 6289 6404 5113 17955 4279 15892 10466 4844 2301
242,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
243,15100 15099 12469 8414 8666 7581 6526 15120 6404 15119
244,16661 5297 17955 8638 5142 5113 4361 2301 8982 5455
245,3105 15892 5297 10466 8638 12194 17955 10142 5294 6292
246,3565 3593 8982 9446 8414 7581 8984 12469 8404 3568
248,18096 8483 5294 15892 379 5143 8982 3922 8481 12194
250,10067 5044 2301 8481 197 5508 8564 5650 6292 4627
252,15101 15100 15102 8982 5005 8666 8414 7581 1212 12469
254,17955 9461 8638 8982 3565 5297 14847 8535 3922 10466
255,17955 5297 4627 8982 2301 10141 8638 5562 14847 9014
256,5113 15892 2301 197 725 5562 5297 5645 5143 3565
257,8306 8308 9228 3922 4361 17559 17955 10067 4034 8186
258,3565 3572 6526 9446 7581 4844 9199 5562 8414 3806
259,15114 12469 7581 9461 6526 725 8666 10227 1212 15101
260,3922 4361 8982 17955 10466 187 5562 197 4657 3806
261,8638 17955 2301 5113 6289 7581 10466 15892 5645 10227
262,10227 2301 5113 7581 10466 5645 187 4657 10067 3922
263,4657 7581 2301 3572 5113 17955 10227 3565 9303 197
264,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
265,3566 7581 9303 8638 3593 8666 17955 12469 8526 9461
266,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
267,4357 17955 4346 5297 10466 8481 5645 8186 7310 2301
268,6289 5113 10068 12469 8638 10227 7581 3572 8666 9203
269,5044 15892 8483 5297 17955 5113 3806 10067 197 10227
270,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
271,8483 15892 8853 9655 17955 5297 5113 3922 10227 5700
273,5113 6289 8481 6404 5112 7310 4361 5645 5562 4844
274,3805 5508 5561 4657 8982 2301 3806 1212 5044 10067
275,3565 8982 15892 3572 8638 5297 5560 10466 8984 7581
276,12469 7581 3565 3572 10227 8414 2301 197 5562 15101
277,8638 4844 8666 6404 10466 7581 8982 5562 6289 7310
278,6289 5113 10227 6404 5562 8666 8638 7310 8982 17955
279,3572 3566 3593 8982 2301 8638 8984 10067 10227 12469
280,2301 5142 5508 5562 10466 7581 5113 5128 4762 1212
281,4279 9461 8984 8635 10227 4844 12469 1212 6404 8666
282,12469 8982 7581 3572 197 17955 8666 9446 4657 3565
283,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
284,9228 9236 4035 4361 4123 3922 5455 10227 9303 5562
285,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
286,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
288,8638 7581 10227 3572 3565 8982 17955 12469 5113 1023
289,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
290,12469 8982 5508 8666 2301 3572 3565 10227 10067 8638
291,4280 10466 14847 8483 17955 6289 10067 8982 2301 5297
292,5297 10466 17955 5112 15892 8483 3572 10067 3565 5645
294,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
296,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
298,8982 4728 10938 3604 3626 9461 7602 6289 4693 6513
300,17955 3806 10466 8638 4747 7581 8982 5113 3565 4728
301,5113 9303 8638 7581 8483 2301 3572 17955 4657 5645
302,9263 10227 8638 9260 8445 8481 4844 7581 2301 8668
304,5113 10466 6289 8638 6292 7172 5297 3807 4844 5562
305,187 7581 4657 17955 8982 8638 3572 2301 5562 8666
306,8982 5297 187 3572 18146 3565 4657 4634 3806 3555
307,4844 8635 5113 6018 12469 3806 8638 6289 3572 7581
308,6526 8982 3565 3572 8414 12469 4361 8186 8526 10466
310,5113 17955 8638 8982 3572 3565 4361 6289 3806 10067
311,4657 197 12469 5562 8982 7581 15102 192 10067 187
313,6798 5297 10466 6289 8473 5113 15892 6404 17955 4844
314,15892 7657 6258 5291 3105 1023 8445 4687 5700 10469
315,8982 10466 15892 4687 4844 5645 3572 3565 8638 6292
316,5113 8483 5645 3572 8638 10227 8982 10466 2301 15892
317,14727 8984 17559 3898 10055 5114 6706 6808 5112 9858
318,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
319,4844 10227 8668 12469 5113 6404 8638 7581 1212 8526
320,15099 15102 12469 15100 7581 3565 2301 3572 4634 4657
321,4361 5297 3922 6292 4033 5455 14847 4034 10227 7310
323,17955 10466 8564 8567 5143 6289 197 8445 8666 5562
324,17955 8982 2301 10067 8638 7581 3565 5297 3572 197
325,15119 12469 7581 5508 10227 4844 10466 6289 8666 3572
326,6888 6798 15892 5294 6889 5297 4627 17955 3565 5645
327,3922 4361 5695 17955 6228 16182 4190 4034 9461 13918
328,3572 3566 3593 9302 7581 12469 8982 197 2301 6526
329,6289 3572 3922 189 4361 8186 187 197 3565 5562
330,17836 2301 17955 5645 10068 4657 4634 7642 8666 10067
332,2301 3572 8638 10067 12469 3565 8666 10227 197 17955
334,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
336,10466 3922 8483 5560 17955 4657 3565 3834 3572 197
337,4194 4123 4193 1212 8638 5554 8414 3565 3805 7495
338,4658 7581 8638 10227 2301 9461 5562 8982 1212 3572
339,6793 10466 8638 15892 17750 17955 4627 8483 5294 3105
340,7662 5113 8982 7661 10067 6798 15892 17955 3572 10068
341,15114 6292 12469 5113 9461 10227 10466 4844 1212 8638
342,17955 8638 10466 10227 5113 4361 3572 4657 4634 8982
343,13297 13325 17951 17955 12194 4219 4361 8186 5291 9655
344,5586 5297 15801 4723 10068 15800 15892 5433 7642 6900
345,3565 12469 15102 8982 15100 4280 8666 8526 8414 197
346,3922 4361 8982 17955 10466 187 5562 197 4657 3806
348,11734 15908 11733 12469 6404 737 5113 1212 738 8515
349,4194 4361 3922 4034 16224 9224 17735 4365 17732 7703
350,2301 8483 8982 5297 8638 197 3565 10227 3806 15892
351,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
352,12469 9477 7581 8666 8982 1212 15119 3572 4657 194
353,4634 4658 10068 10067 10227 3572 10466 2301 8982 5113
356,5562 15892 4361 11220 5297 5508 10466 3806 3922 5700
357,2301 10227 12469 3572 7581 10466 10067 197 3565 4844
359,6289 3572 3922 189 4361 8186 187 197 3565 5562
360,187 192 194 8638 6292 5508 10466 5562 4691 10227
361,11214 13325 2234 12194 8564 10068 9461 724 5294 6018
362,5113 17955 10466 5297 14847 3572 5294 187 5700 8483
363,3922 7662 4657 7661 7659 15892 2301 8638 10227 8982
364,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
365,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
366,4658 17955 5297 8982 10466 5113 5645 3572 2301 7493
367,9093 5562 10227 8982 12469 5113 3565 5518 7354 3572
368,8666 15237 3641 11734 11733 15238 5469 9048 736 5745
369,8666 9461 8414 7581 1212 15101 6526 6289 8982 4657
370,4844 8635 5113 10227 7581 6289 2301 10466 12469 6018
371,15100 15099 8666 6526 7581 15119 8982 3572 9448 9446
372,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
374,10466 8638 4844 5113 4691 5297 17955 4687 3806 4703
375,17955 8638 10067 5297 10227 6289 14847 8982 5562 8666
376,10466 8982 3922 8483 5114 5112 5297 4844 5143 17955
377,15102 15100 12469 7581 8414 4657 4844 6292 8666 5113
378,3565 3566 18098 8982 2301 4657 3568 17955 4691 9461
379,10067 9461 12469 8414 1212 8666 197 7581 15101 6530
380,8638 17955 3572 10068 197 3565 5113 8666 12469 4279
381,3572 8982 7581 12469 4634 3565 17955 8638 8666 2301
382,724 3529 8483 8982 8638 10466 6289 3572 10067 5113
384,15892 8982 8638 5297 4844 4361 5113 5114 17955 4627
385,5297 15892 5645 3572 8483 8982 10466 5113 8481 10067
386,5294 5297 15892 4024 12194 4037 5645 16220 8481 11222
387,10067 5113 15892 2301 3572 5297 4657 197 10466 3565
388,10067 8638 8666 4446 2301 17955 10227 724 5143 10068
389,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
391,197 192 7581 2301 194 4657 8638 10227 8666 1212
392,10067 2301 10227 8638 17955 10068 3565 3572 12469 8666
393,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
394,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
395,4361 4124 4194 4193 3922 187 3834 17955 10067 5700
397,5693 16512 3564 7690 8577 7885 3541 3561 15810 3365
398,3922 4361 8982 17955 10466 187 5562 197 4657 3806
399,9115 3806 4361 17955 3572 2301 8526 8483 4070 4657
400,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
401,3922 8483 17955 5113 3554 9224 5455 10466 15892 4657
402,4658 10067 8666 4728 2301 7581 17955 9461 5143 3572
403,521 15892 5112 3806 17955 4361 7581 8483 8638 197
404,5143 8638 1023 7581 8666 1212 4762 8526 10227 17955
406,18235 18233 8982 1023 17955 3806 15892 6292 3572 197
407,17955 3572 4657 8666 8638 7581 12469 2301 8982 3565
408,3572 17955 5297 3565 5143 10466 15892 5562 8666 8982
409,4658 3572 8414 3565 9461 8638 2301 6526 10067 10227
410,3572 8638 5562 8982 4844 5560 4687 17955 10227 15892
411,10466 8483 5113 5562 8982 17955 8638 6404 3572 5297
412,197 8666 4279 7581 189 8414 4657 8638 1212 10067
413,520 18096 8982 6528 5455 4361 3572 8008 7883 4657
414,4657 194 8638 6289 9014 5113 5297 4976 4127 15892
416,10068 6900 5560 8483 7348 3541 15800 7662 5550 5586
417,15148 9948 189 7146 10232 4279 16329 5113 6292 12849
418,8523 8519 18185 8513 18201 4844 6881 6404 4634 18108
419,2301 8638 3897 10227 5113 7581 8635 8666 6289 10466
420,3922 6404 6289 3565 12469 5562 4034 5645 3807 4844
421,7496 7493 17955 5700 2301 3565 5562 5044 11734 4630
422,3922 4361 8982 17955 10466 187 5562 197 4657 3806
423,5562 7581 2301 17955 8982 3572 3565 15892 8638 3805
424,8638 2301 6289 5113 8666 10067 3572 1212 7581 5562
425,194 187 8638 17955 7581 2301 10227 15119 10067 1212
426,197 189 192 12469 8982 17955 10067 7581 3922 8638
427,3565 8982 5297 3566 7581 197 2301 8414 5645 8638
428,4361 3922 17955 4034 8483 13918 17559 10466 7310 4124
429,8638 5142 2301 5113 5562 17955 3572 8982 7581 8483
430,4844 4687 15892 8445 5562 3805 17955 5508 5113 7493
431,10466 7496 5113 3565 5645 5297 17955 3572 7493 4657
432,1023 18158 18157 16162 114 11734 7376 194 7372 7192
433,15100 15099 12469 3568 15119 15120 7581 8414 8666 9461
434,10466 8214 5114 8638 2301 10067 10227 5112 9461 6289
435,15398 12194 9461 17955 5700 5455 8186 5114 4657 4361
436,10227 6404 8635 6289 739 11733 11734 5645 7581 8638
437,5895 5896 12469 5560 8564 4657 8666 5113 10067 8668
438,8666 3541 3542 4691 5940 12469 6404 197 9461 5645
439,5192 5191 9461 10067 5455 4657 4634 17955 7583 10068
440,17955 762 5297 10466 3806 7581 15892 5645 5895 8638
441,5682 4361 8162 3922 5012 8982 15892 5700 17951 8638
443,10067 8483 5113 5645 10466 1105 12469 2301 4844 10227
444,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
445,8186 15892 5297 8483 17955 6018 5113 8481 3806 10914
446,3572 17955 3565 2301 10227 5113 8638 8666 5297 8982
447,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
448,189 187 194 192 10068 17955 10067 5560 15707 10227
449,4634 17955 15892 10227 10466 3572 8483 4658 8638 9461
450,15892 5143 8638 5297 5645 8982 5113 10466 4657 189
453,4755 2301 8666 7581 5113 5189 8982 17955 5142 10227
454,8666 12469 2301 9461 197 17955 10067 8526 3572 8414
455,6793 17955 5645 4627 10466 10142 15892 8638 14847 5113
456,8982 3572 4693 17955 4691 12469 4696 8445 8414 10466
457,7172 17955 16506 9103 4657 11920 9104 8186 5455 5113
458,189 197 192 187 5297 10227 8638 17955 9475 7581
459,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
460,4634 2301 197 8982 7581 5143 8666 3572 4658 12469
461,12469 3805 5700 8526 10572 2301 5645 4687 5562 4657
462,8982 9203 9206 12469 7581 8414 9446 8638 9208 8984
463,3572 3566 8982 3593 6526 8984 9448 8349 9208 12469
464,5508 3805 5113 10466 8638 4844 3572 5561 5645 6292
465,4280 6289 5113 4844 5508 10227 3805 10466 8638 7310
467,10466 8638 4844 6289 17955 7581 8666 5112 6292 4279
468,6404 4279 8186 5113 4280 5297 8179 187 3805 6289
471,12966 1274 1891 1647 14332 3105 4687 10141 5700 12469
472,189 187 192 194 17955 10227 10068 8982 4691 7581
473,4657 4634 17955 10466 2301 8982 197 10067 8483 10227
474,4748 5044 5560 10227 10067 5113 4629 5562 10068 4844
475,197 192 187 194 5113 17955 10067 8638 8481 3806
476,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
477,9206 7581 8982 6526 8414 3572 3565 9201 8666 8638
479,4657 5113 8982 15892 14847 10466 3565 7495 3572 5645
480,197 192 187 8982 17955 8638 2301 10067 3572 4657
481,4343 16376 17955 15892 4361 5114 8186 6289 5296 3604
482,11733 11734 737 735 232 736 13825 9048 3565 5562
483,3806 4629 10466 5560 5562 5645 4634 5113 3807 4657
484,7602 18185 4806 3572 3806 9302 5700 7581 4657 4762
485,3566 7581 12469 8666 8638 10466 10227 17955 5113 15892
486,9199 9206 3572 3565 12469 7581 8666 9204 4657 8982
487,5296 5297 15892 17955 3516 197 3514 5113 10466 5044
488,10466 6404 6292 8666 5114 8638 10227 7581 2301 4844
489,2103 10003 1105 3753 2523 6216 6990 5863 4815 14883
490,4035 4033 3922 4361 9228 5645 4194 5113 4365 9224
491,7657 7659 7661 8982 15892 8984 5297 7687 197 17955
492,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
493,7495 7493 5562 5113 5508 6404 8526 197 7581 6228
494,197 189 194 10068 2301 17955 8666 8982 8638 3572
495,10466 6292 3922 4034 4844 8483 5113 8481 17955 4035
496,5645 17955 187 5296 15892 12469 10067 8481 8982 197
497,4361 9224 13836 4346 3922 194 197 4695 3806 3572
498,5113 8666 17955 5143 8982 8481 4634 197 5645 10067
499,4658 10068 8982 2301 14847 17955 5113 187 6289 3572
