user_id,item_list
367,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
370,6405 10466 3318 4280 8667 724 5113 12469 725 8989
372,6405 8667 10466 3318 4280 7586 7585 7584 724 725
388,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
393,6405 3318 10466 4280 8667 725 4480 8989 4396 12469
397,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
399,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
414,6405 10466 3318 4280 725 5113 724 8667 11191 4480
417,6405 10466 3318 4280 8667 8989 4396 5113 724 12469
419,6405 10466 3318 8667 4280 5113 7584 4396 725 724
422,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
425,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
432,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
435,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
438,6405 8667 10466 3318 4280 7586 7585 7584 724 725
444,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
447,6405 10466 3318 4280 8667 5113 12469 8989 725 724
459,6405 10466 3318 4280 8667 5113 12469 8989 725 724
468,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
472,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
474,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
476,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
481,6405 10466 3318 4280 8667 725 724 12469 5113 6277
483,6405 10466 3318 8667 4280 5113 7584 4396 725 724
488,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
490,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
492,6405 10466 3318 4280 8667 725 724 12469 5113 6277
495,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
497,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
500,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
503,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
505,6405 10466 3318 4280 5113 8667 725 724 11191 12469
511,6405 10466 3318 4280 5113 8667 725 724 12469 4396
514,10466 6405 3318 5113 11191 725 724 4280 6277 4035
516,6405 10466 3318 4280 5113 8667 725 724 12469 4396
521,6405 3318 10466 4280 724 5113 8667 725 11191 6277
523,6405 10466 3318 4280 8667 724 5113 12469 725 8989
526,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
528,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
530,6405 10466 3318 4280 8667 724 5113 12469 725 8989
540,6405 10466 3318 4280 5113 8667 725 724 12469 4396
544,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
548,6405 10466 3318 4280 8667 5113 725 724 12469 4396
552,6405 10466 3318 4280 5113 11191 724 725 8667 4149
562,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
564,6405 8667 10466 3318 4280 7586 7585 7584 724 725
573,6405 10466 3318 4280 8667 725 724 12469 5113 6277
577,6405 10466 3318 4280 8667 5113 725 724 12469 4396
579,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
588,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
592,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
595,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
600,6405 10466 3318 4280 8667 5113 12469 8989 725 724
603,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
606,6405 10466 3318 4280 5113 8667 725 724 12469 4396
614,10466 6405 3318 5113 11191 3922 4033 4035 725 724
618,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
622,6405 10466 3318 4280 5113 8667 725 724 12469 4396
624,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
628,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
638,6405 10466 3318 8667 4280 5113 7584 4396 725 724
643,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
645,6405 10466 3318 8667 4280 5113 7584 4396 725 724
656,6405 10466 3318 8667 4280 5113 7584 4396 725 724
662,10466 6405 3318 5113 11191 3922 4033 4035 725 724
667,6405 10466 3318 4280 8667 5113 12469 8989 725 724
670,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
673,6405 10466 3318 4280 8667 5113 12469 8989 725 724
675,10466 6405 3318 5113 4280 724 725 11191 8667 6277
679,6405 10466 3318 4280 8667 5113 12469 8989 725 724
682,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
685,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
692,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
695,6405 8667 10466 3318 4280 7586 7585 7584 724 725
702,6405 10466 3318 4280 8667 5113 725 724 12469 4396
704,6405 10466 3318 4280 8667 5113 12469 8989 725 724
711,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
714,6405 10466 3318 4280 5113 8667 725 724 12469 4396
716,6405 10466 3318 4280 8667 724 5113 12469 725 8989
720,4124 3922 4033 4035 17560 4034 17558 17559 16182 11191
728,3318 6405 10466 11191 5113 4280 6277 725 724 8667
734,3922 4124 4033 4035 4034 17560 10466 17559 17558 16182
739,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
744,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
746,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
752,6405 10466 3318 4280 5113 724 725 11191 8667 6277
756,6405 8667 10466 3318 4280 7586 7585 7584 724 725
759,6405 3318 10466 8667 724 4280 11191 5113 725 6277
764,6405 10466 3318 4280 5113 8667 725 724 12469 4396
769,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
778,4124 4033 3922 4035 17560 17559 17558 4034 10466 16182
780,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
782,6405 10466 3318 4280 5113 8667 725 724 12469 4396
785,6405 8667 10466 3318 4280 7586 7585 7584 724 725
787,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
793,6405 10466 3318 5113 4280 8667 724 725 11191 12469
796,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
798,6405 10466 3318 4280 8667 5113 12469 8989 725 724
802,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
806,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
808,6405 10466 3318 4280 5113 8667 725 724 11191 12469
811,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
813,6405 10466 3318 4280 8667 5113 725 724 12469 4396
817,10466 4033 4124 4035 3922 11191 3318 4034 5113 17560
820,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
823,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
826,10466 6405 3318 5113 11191 3922 4033 4035 725 724
833,3318 6405 10466 11191 5113 4280 6277 725 724 8667
836,6405 10466 3318 4280 8667 5113 724 725 4396 12469
839,3318 6405 10466 11191 5113 4280 6277 725 724 8667
842,6405 8667 10466 3318 4280 7586 7585 7584 724 725
844,6405 10466 3318 4280 8667 725 724 12469 5113 6277
849,6405 10466 3318 4280 8667 5113 12469 8989 725 724
854,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
857,6405 10466 3318 4280 8667 5113 12469 8989 725 724
861,6405 10466 3318 4280 8667 725 724 12469 5113 6277
863,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
866,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
868,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
870,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
872,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
874,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
880,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
885,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
889,6405 10466 3318 4280 8667 724 12469 5113 725 4149
891,6405 10466 3318 4280 8667 5113 12469 8989 725 724
895,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
898,6405 10466 3318 8667 4280 5113 7584 4396 725 724
904,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
912,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
920,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
923,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
937,10466 4033 4124 4035 3922 11191 3318 4034 5113 17560
939,10466 6405 3318 5113 11191 3922 4033 4035 725 724
943,6405 8667 10466 3318 4280 7586 7585 7584 724 725
955,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
957,6405 10466 3318 8667 4280 5113 7584 4396 725 724
959,10466 3318 11191 3922 4035 5113 4033 6405 725 724
964,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
967,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
969,6405 10466 3318 4280 5113 11191 724 725 8667 4149
971,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
976,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
980,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
986,6405 3318 10466 5113 724 725 8667 11191 4280 8989
988,6405 8667 10466 3318 4280 7586 7585 7584 724 725
990,10466 3922 4033 4035 4124 3318 6405 5113 4034 11191
992,6405 10466 3318 4280 8667 724 12469 5113 725 4149
994,10466 3318 6405 724 725 5113 11191 4280 8989 12469
1000,6405 10466 3318 4280 8667 724 5113 12469 725 8989
1002,6405 3318 10466 4280 8667 725 4480 8989 4396 12469
1005,6405 10466 3318 4280 5113 724 725 11191 8667 6277
1008,6405 10466 3318 4280 8667 725 724 12469 5113 6277
1012,3318 6405 10466 11191 5113 4280 6277 725 724 8667
1015,4124 3922 4033 4035 4034 17558 17559 17560 16182 11191
1017,6405 10466 3318 5113 725 724 4280 11191 8667 4149
1019,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
1023,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
1027,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1029,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1037,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
1040,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
1043,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
1047,10466 6405 3318 8667 4280 724 5113 725 12469 8989
1049,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
1051,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1056,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1063,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1077,10466 3318 6405 5113 11191 4280 4149 12469 8989 725
1082,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
1086,6405 10466 3318 4280 8667 725 724 12469 5113 6277
1097,4124 4035 4033 3922 4034 17559 16182 17558 17560 10466
1099,6405 10466 3318 4280 8667 725 724 12469 5113 6277
1103,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
1108,6405 10466 3318 4280 8667 724 5113 12469 725 8989
1115,3318 6405 10466 11191 5113 4280 6277 725 724 8667
1118,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1120,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1126,6405 10466 3318 4280 5113 8667 725 724 12469 4396
1132,6405 10466 3318 5113 8667 725 11191 724 4280 6277
1134,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1140,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
1145,4124 4033 3922 4035 17560 17559 17558 4034 10466 16182
1148,6405 3318 10466 4280 11191 5113 8667 725 724 8989
1150,6405 10466 3318 4280 8667 725 724 12469 5113 6277
1152,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1156,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1159,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
1174,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
1178,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
1183,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1186,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
1192,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1195,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
1199,6405 10466 3318 4280 8667 724 5113 12469 725 8989
1205,6405 10466 3318 4280 8667 5113 725 724 12469 4396
1209,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1213,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1217,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1219,6405 10466 3318 4280 5113 8667 725 724 12469 4396
1222,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1224,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
1230,6405 10466 3318 4280 5113 8667 725 724 12469 4396
1233,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1237,6405 10466 3318 4280 5113 724 725 11191 8667 6277
1245,4124 3922 4033 4035 17560 4034 17558 17559 16182 11191
1248,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1250,10466 6405 3318 8667 4280 724 5113 725 12469 8989
1257,6405 3318 10466 4280 724 5113 8667 725 11191 6277
1261,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1265,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1268,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1270,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1278,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
1283,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1286,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1288,6405 10466 3318 4280 5113 11191 724 725 8667 4149
1297,6405 10466 3318 4280 8667 724 5113 12469 725 8989
1299,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1305,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1324,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1327,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1329,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1336,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1339,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1341,6405 10466 3318 8667 4280 4396 7584 4480 5113 8989
1348,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
1353,4124 4033 3922 4035 17560 17559 17558 4034 10466 16182
1358,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1361,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1365,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1369,6405 10466 3318 4280 8667 5113 725 724 12469 4396
1374,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1377,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
1380,6405 10466 3318 4280 8667 5113 725 724 12469 4396
1391,10466 6405 3318 5113 11191 3922 4033 4035 725 724
1393,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1396,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
1398,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
1402,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1405,4124 4033 3922 4035 17560 17559 17558 4034 10466 16182
1408,4124 4033 3922 4035 17560 17559 17558 4034 10466 16182
1411,6405 10466 3318 4280 8667 725 724 12469 5113 6277
1416,6405 10466 3318 4280 5113 11191 724 725 8667 4149
1419,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1421,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1423,6405 10466 3318 4280 5113 724 725 11191 8667 6277
1427,6405 10466 3318 4280 5113 724 725 11191 8667 6277
1430,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1435,4124 3922 4033 4035 17560 17559 17558 4034 16182 10466
1438,4124 3922 4033 4035 17560 17559 17558 4034 16182 10466
1442,6405 10466 3318 4280 8667 5113 725 724 12469 4396
1449,6405 10466 3318 4280 8667 725 724 12469 5113 6277
1454,10466 3318 6405 11191 5113 3922 4033 4280 6277 4035
1458,6405 10466 3318 4280 5113 724 725 11191 8667 6277
1460,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1462,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1469,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1471,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1473,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1476,6405 10466 3318 4280 8667 12469 5113 725 724 4480
1479,6405 3318 10466 5113 724 725 8667 11191 4280 8989
1482,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1490,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1493,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1495,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1501,6405 10466 3318 4280 5113 724 725 11191 8667 6277
1504,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
1507,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1510,10466 3318 6405 724 725 5113 11191 4280 8989 12469
1515,3318 6405 10466 11191 5113 4280 6277 725 724 8667
1520,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
1525,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
1529,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
1535,10466 6405 3318 5113 11191 725 724 4280 6277 4035
1537,10466 4033 4124 4035 3922 11191 3318 4034 5113 17560
1539,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
1544,6405 10466 3318 4280 8667 5113 724 725 4396 12469
1548,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
1551,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1554,10466 3922 4033 4035 4124 3318 6405 5113 4034 11191
1558,6405 3318 10466 5113 724 725 8667 11191 4280 8989
1564,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1574,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
1577,4124 3922 4033 4035 17560 4034 17558 17559 16182 11191
1579,6405 3318 10466 8667 724 4280 11191 5113 725 6277
1588,6405 3318 10466 8667 724 4280 11191 5113 725 6277
1591,10466 3318 3922 4124 4033 5113 6405 11191 4035 4034
1595,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1599,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
1601,6405 3318 10466 5113 724 725 8667 11191 4280 8989
1605,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
1609,3318 6405 10466 11191 5113 4280 6277 725 724 8667
1617,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1620,6405 3318 10466 8667 4280 725 8989 7586 4480 12469
1623,6405 10466 3318 4280 8667 5113 724 725 4396 12469
1625,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1632,6405 10466 3318 4280 8667 12469 5113 725 724 4480
1639,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1641,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1643,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1654,10466 6405 3318 4280 724 725 8667 5113 7584 4396
1666,6405 10466 3318 4280 8667 724 5113 12469 725 8989
1671,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1674,6405 10466 3318 4280 8667 725 724 12469 5113 6277
1677,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1680,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
1682,6405 10466 3318 4280 8667 725 724 12469 5113 6277
1686,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1689,6405 10466 3318 5113 8667 725 11191 724 4280 6277
1697,6405 3318 10466 4280 11191 5113 8667 725 724 8989
1699,6405 10466 3318 4280 5113 8667 725 724 12469 4396
1704,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1707,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1711,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1713,10466 3318 6405 724 725 5113 11191 4280 8989 12469
1715,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
1717,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1723,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1726,4124 3922 4033 4035 17560 4034 17558 17559 16182 11191
1730,10466 4033 11191 4124 6405 4035 3922 3318 5113 4034
1736,10466 6405 3318 4033 3922 4035 11191 5113 4280 725
1739,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1743,6405 10466 3318 8667 4280 5113 12469 4396 4149 8989
1745,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
1754,6405 3318 10466 5113 724 725 8667 11191 4280 8989
1757,6405 8667 10466 3318 4280 7586 7585 7584 724 725
1760,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1764,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1769,6405 10466 3318 4280 8667 724 5113 12469 725 8989
1771,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1777,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1779,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1783,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
1785,10466 6405 3318 5113 11191 3922 4033 4035 725 724
1790,6405 10466 3318 4280 5113 8667 725 724 11191 12469
1792,3318 6405 10466 11191 5113 4280 6277 725 724 8667
1794,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1797,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1802,6405 10466 3318 4280 8667 724 5113 12469 725 8989
1806,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1808,4124 3922 4035 4033 4034 10466 17560 17559 17558 11191
1811,4124 3922 4033 4035 17560 4034 17558 17559 16182 11191
1817,6405 10466 3318 4280 8667 8989 4396 5113 724 12469
1823,10466 6405 3318 8667 4280 724 5113 725 12469 8989
1825,10466 6405 3318 8667 4280 724 5113 725 12469 8989
1829,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1832,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1837,6405 10466 3318 5113 725 724 4280 11191 8667 4149
1840,3922 4124 4035 4033 10466 4034 11191 17558 17559 5113
1851,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1856,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1859,6405 3318 8667 10466 4280 7586 8989 7585 5113 7584
1862,4124 4035 3922 4033 17559 4034 17560 11191 10466 17558
1869,6405 10466 3318 11191 5113 4280 6277 12469 8989 724
1876,10466 4124 3922 4033 4035 4034 5113 3318 11191 17559
1878,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1881,4124 3922 4033 4035 17560 4034 17558 17559 16182 11191
1885,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1888,10466 3318 4035 3922 11191 4124 6405 5113 4033 725
1892,6405 10466 3318 8667 4280 5113 7584 4396 725 724
1894,6405 10466 3318 4280 8667 5113 12469 8989 725 724
1896,3318 6405 10466 11191 5113 4280 6277 725 724 8667
1900,6405 10466 3318 4280 5113 8667 725 724 12469 4396
