user_id,item_list
327,14432 14764 15851 12852 1496 7372 18235 15706 1487 46
328,6785 374 5090 4454 75 10807 3972 4429 8035 7123
329,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
330,13275 2786 3367 9858 4338 6597 10122 8282 6850 3743
332,16168 14314 6494 6590 13081 7964 5120 10400 13297 8159
334,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
336,5074 2505 7459 16376 5679 6948 5188 17864 4955 7170
337,13206 6828 12590 4690 6165 3104 4456 551 3571 6703
338,3972 4127 4702 5586 5186 7690 14281 5169 4360 16578
339,9104 15892 4094 5293 5120 8483 3922 4806 5117 8506
340,10207 5008 7870 3765 8640 4077 8926 13857 7372 8279
341,10650 4806 2983 7217 9714 4112 2709 8577 4346 13206
342,7174 9104 13218 5360 4284 2897 16578 9347 8309 197
343,3741 15636 8309 5327 7495 3254 6219 9347 2586 13838
344,7592 10056 7887 5700 15443 7455 6821 5189 5432 3851
345,6323 15445 10128 4708 11252 4187 16106 7220 10887 8475
346,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
348,4057 13210 5293 4341 7421 4506 14451 3881 4708 7708
349,4077 3848 12572 5723 16217 4097 9245 16304 16604 6733
350,5117 7664 16761 14247 814 660 10650 7624 10393 12612
351,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
352,3919 16376 6834 16303 15183 14434 9562 10650 7664 11494
353,5700 3074 189 4057 7662 4770 3593 4037 7608 9461
356,379 7366 189 74 16264 5700 13208 3891 8711 5189
357,8483 5293 5700 7494 11920 3807 3593 7708 4034 194
359,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
360,8328 6791 15458 5189 8849 5141 11079 16604 3620 4194
361,2740 15760 1475 46 7624 15183 7664 10698 14432 7298
362,4010 4318 13838 8309 5120 3593 7131 5361 6834 5720
363,2808 13218 10569 17838 4919 5477 10130 5728 560 11942
364,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
365,6019 16578 4906 16220 8473 7129 4342 5868 6343 4983
366,4314 4360 15840 11393 11846 5542 7210 4651 5852 10022
367,8892 6948 4187 15235 4452 4249 9144 15423 7292 4487
368,10112 5912 6019 8448 15227 4193 6159 6286 3839 8574
369,5700 4187 16106 6323 10055 8214 3074 4708 7592 7329
370,9170 17955 5213 4452 17650 15423 10207 6930 8892 15235
371,3445 17299 13275 11846 6850 15862 14941 18218 8966 4487
372,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
374,1673 187 13218 7873 6798 841 192 10297 14128 5293
375,4249 12852 5471 4166 12517 8770 13081 13053 13336 8150
376,13918 12852 3848 3537 3993 5299 10564 11783 15801 4399
377,5360 3631 9143 9642 9104 4485 4342 4217 4702 13206
378,6798 8483 9229 7174 7331 10056 6288 7495 7131 4634
379,4035 9104 3568 4627 5120 3806 5753 8481 6785 5745
380,8483 13633 187 5313 8672 2185 4365 10185 8544 13421
381,1484 4594 16303 13477 4623 4806 5043 2560 8203 457
382,11300 8473 7584 3566 3565 6798 6545 16578 4359 8455
384,5056 10148 16303 7664 2900 3919 188 8280 668 10401
385,9476 16768 718 17787 645 11248 4199 8035 8503 4829
386,8483 7174 4034 9229 6707 187 4190 9347 3922 10122
387,9229 13421 9104 7174 6755 5737 12410 16578 5313 1673
388,9453 16604 15712 5149 8948 5413 4933 5555 3885 8926
389,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
391,5598 4063 3380 14451 6881 2505 6910 7170 4695 16656
392,8892 11300 5539 9144 7487 5117 11254 5681 4933 8948
393,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
394,4454 4112 13348 1886 8359 380 11288 4359 11078 5056
395,4627 5193 194 6798 6530 7494 8526 9229 16292 3902
397,17955 6049 5147 17870 3991 4057 50 9948 5411 4352
398,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
399,16304 3120 3629 11007 7372 6918 5413 16217 7964 3765
400,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
401,2386 10009 4077 3765 8837 7170 8419 5008 7308 10174
402,3827 187 4728 4627 5725 3593 5113 584 5275 3972
403,4594 18308 16768 15514 9447 9133 5899 6983 92 3069
404,7336 5287 7326 4360 5169 13254 6049 15232 5611 12125
406,4123 14247 9229 4628 2162 3633 7363 7174 14425 7331
407,3920 4636 12572 4625 7465 11007 12983 12439 11393 9716
408,14247 11300 11715 5117 15237 4190 5343 7331 6617 2365
409,4806 13206 4359 5293 9476 3566 6209 14743 4623 7581
410,7174 8483 13421 4094 187 2185 4634 14883 9229 16224
411,13206 4806 6834 6998 3104 4506 1826 8425 7334 4090
412,6777 3129 16303 5608 6414 5343 5598 6881 4866 7311
413,4123 15227 696 16417 9978 5949 3640 12002 15118 7584
414,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
416,3807 187 10807 3593 8483 4487 6167 11920 3834 8500
417,15706 494 6911 6478 15851 16201 4007 6081 8818 15707
418,13035 2386 4130 8419 3631 8021 6478 15395 8879 15045
419,14504 9642 3003 7466 3962 13386 18081 1475 5268 14771
420,16376 8425 8203 15183 4806 11272 4098 3919 16176 16178
421,5698 4090 10167 2586 15756 7336 12037 9948 4344 6834
422,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
423,10202 13210 8214 4695 12833 4690 3531 10673 7522 15603
424,16578 4702 3972 11300 2121 4735 9104 9453 728 7517
425,4702 15954 5586 14780 10039 14207 7195 6019 12012 5619
426,11300 9104 8483 14865 5117 5120 16578 15892 5360 3057
427,8770 7219 1673 2490 16168 6952 3925 4044 4180 4247
428,15183 16604 3104 13206 10657 694 4413 4735 17719 2740
429,4454 6545 7329 3571 4703 13206 8505 10163 4456 15652
430,16577 12251 6192 8483 12083 4581 4594 3597 15154 11198
431,18061 11223 10824 4077 5739 11393 3848 15855 10174 6478
432,6393 7624 14451 1535 16278 4063 5344 3584 4466 8254
433,6785 7581 187 4806 3057 379 9104 4359 5725 11300
434,5700 5189 9303 7592 189 8666 7662 8445 16176 3059
435,4057 5593 3991 7172 5700 8854 189 9303 5951 4695
436,15514 4470 6956 5606 10569 2360 9133 12527 15683 2723
437,12410 5700 5432 3898 5737 5313 6530 6707 9229 7494
438,17727 12333 15756 4924 10423 6601 2776 15055 3938 4030
439,6494 4314 6530 4299 16767 6065 5327 4651 5193 3852
440,14451 7372 6393 9170 11171 1496 8978 10587 345 17955
441,5186 6331 4702 7517 5586 8855 732 5253 11191 17966
443,6798 3972 3827 7195 4454 4035 197 4034 192 17735
444,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
445,3631 13206 8262 4768 7964 2740 16219 7664 3919 8425
446,5293 5360 9104 8483 5117 11300 10675 4094 7174 15892
447,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
448,8483 4690 4691 10056 4219 8309 6828 6798 4634 10562
449,6494 9104 10592 5564 8506 15003 6812 10660 7583 2808
450,7372 17955 8978 16186 15183 9170 1496 10467 6930 8892
453,1484 12133 7090 5608 17679 7779 16656 16731 5302 5606
454,4057 8526 4070 5115 194 12038 7496 3052 6530 16175
455,10657 4906 9642 8852 6019 4091 4656 17719 3631 4625
456,4651 11846 7494 7292 4180 4249 6530 7831 15031 17551
457,11262 15636 3741 4927 4920 16611 15232 6288 10889 9075
458,3537 9133 15227 3679 8837 7459 14251 10851 2725 12527
459,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
460,4180 7421 9095 6484 8701 8892 13081 6233 5539 5189
461,5291 194 6798 8473 3922 3898 12410 9014 5193 4967
462,3593 7494 8526 4057 17955 5174 3074 4187 10055 11933
463,7292 11202 8074 13275 12124 6850 9538 5081 13137 11679
464,5700 5912 3074 5034 3898 7494 10077 5679 13208 6881
465,5117 14247 814 8903 8483 7331 1865 13081 8948 9229
467,10592 17733 8948 8530 6494 3765 6932 4919 2725 3606
468,13206 10401 3401 13254 4618 16201 13863 2983 8359 1230
471,15514 7664 6646 2360 9143 1944 13348 5433 6414 8203
472,5413 3537 12527 14525 8449 72 5593 7964 9947 8425
473,9104 16578 13218 1673 5360 11300 9229 14883 13421 7174
474,6494 4077 10400 1921 6590 14843 1691 4429 17594 16217
475,7688 16209 3529 127 4059 8981 3852 8202 13918 3278
476,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
477,3593 8483 11920 4034 4728 187 4806 5293 3654 5700
479,16201 16222 5804 16390 3845 4815 14084 8186 5838 3823
480,5287 4057 1385 4249 4070 9229 9126 3847 5696 14941
481,5432 5847 189 16376 15636 5114 3531 14727 5715 15756
482,3104 15712 7197 18091 4806 4596 14743 8569 4357 4180
483,5586 3972 4702 11300 10856 7939 6035 6785 4253 8035
484,5927 11920 6948 7581 14865 6036 15235 9144 13081 5120
485,8483 7708 7174 5293 187 9229 2185 4634 9104 14883
486,5289 13206 10188 15706 8426 9053 6393 4357 345 3100
487,15309 13218 6742 841 7652 16695 2897 4608 6199 10797
488,16376 4970 189 5074 7602 15119 3278 9461 16209 10843
489,4625 572 234 6954 17951 6691 3830 4024 156 4151
490,13565 17629 10618 969 10122 10839 2797 9868 215 15359
491,3947 4314 8879 4129 6808 3254 14764 17862 4527 17876
492,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
493,5304 5287 4360 16186 7688 7336 4628 12037 16209 6797
494,7174 16201 16303 9347 9104 13421 9176 2185 4094 6802
495,10698 7146 6932 13336 15154 16228 2740 18233 10462 8892
496,10167 4755 5112 5296 4544 4728 4361 2185 7659 8481
497,13241 15731 9868 10306 10163 15359 17890 15652 16031 15784
498,7174 7336 6866 4057 4070 4346 17735 13210 6288 4755
499,11300 4702 5586 866 13143 6035 10474 3293 3972 16339
