user_id,item_list
102,9477 2301 12469 8638 8666 8982 1023 8668 10067 3572
103,5044 5653 10227 10067 8483 5560 14847 197 15892 3565
104,8516 17547 5113 17955 8638 15892 8564 10466 8519 8982
105,8982 3568 4634 3565 3572 6228 17955 8666 7581 10466
106,4361 5296 3922 3970 5297 8483 8638 9014 5645 15892
108,4361 10466 8638 4634 7581 4657 10227 3922 3572 12469
109,5653 5044 10227 10067 5661 7581 4687 3105 7172 3565
110,5645 8638 8483 5113 15892 10227 3572 6292 4357 17955
111,7581 8666 3572 12469 8638 2301 10068 197 4634 4657
112,4124 4123 4194 4361 15892 3922 8638 3565 5113 5142
113,187 10068 4280 7581 8638 3572 8982 2301 4657 9461
114,3572 3565 7581 8666 8982 3805 8638 10067 2301 6526
115,5113 17955 14847 10141 5115 8982 6018 6404 8481 4844
116,11734 5700 17955 11733 15908 5562 8564 3805 8526 3572
117,8414 8666 5113 6528 7581 10227 8982 3565 3572 8008
118,4657 2301 10227 12469 7581 4634 5113 5143 10067 197
119,10466 5645 6289 8666 7310 6292 4279 5113 5297 8500
120,7495 5508 3805 5561 7493 10466 5113 8638 8982 4844
122,5297 17955 7310 15892 3922 3572 14847 5112 10141 10227
123,3922 4361 15892 5700 10466 2301 12194 14847 8483 5297
124,10466 10067 9302 8638 17955 8982 4844 2301 3572 7581
125,6289 8481 12469 189 197 4634 8414 5297 10227 192
126,4634 2301 3572 5143 10067 8982 3565 7581 9303 8638
127,3572 3566 3593 8982 7581 8414 8984 3582 12469 9446
128,10466 17955 3105 8483 8982 6526 3565 6228 5297 197
129,10068 6289 8982 5113 9461 197 7581 8483 17955 8481
130,7662 7661 7657 15892 8982 7581 4691 10227 8526 3565
131,4657 5113 15892 8564 4634 9302 8982 6404 10067 197
132,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
134,5143 17955 3572 5113 8638 3565 8666 4657 7581 2301
135,724 5562 5508 3806 3805 10067 197 3572 7581 1212
136,18185 8666 7493 4657 2301 6292 6219 15861 4611 5147
137,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
138,17955 2301 10466 4361 8638 3565 4634 10067 8414 12469
139,3572 10067 7581 8982 197 10227 4279 9303 3565 8638
140,5113 5297 17955 8982 3565 15892 8483 10067 5645 8481
141,4657 4634 15101 15100 15099 12469 10067 8666 8982 7581
142,11734 11733 735 5700 15908 3572 17955 3805 5562 3565
143,18096 3572 3565 18094 379 9303 18101 2301 8982 4691
144,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
145,6776 6780 2301 4346 5294 3565 4976 4037 5296 10055
146,9461 5143 4702 10067 8666 8982 7581 3572 4703 4657
149,4657 3572 12469 8666 2301 17955 8982 8638 3565 10067
150,17955 10466 3572 5113 8982 5143 6292 3565 4361 4657
151,4634 4658 5297 8982 10068 8638 4361 197 3922 3572
152,3922 4035 4361 17955 5113 15892 9224 10466 5455 3565
153,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
155,8638 8982 17955 14847 5113 10466 8483 5297 12469 3572
156,4280 12469 2301 5508 8666 8982 7581 10067 17955 8526
157,10466 17955 2301 15892 6289 197 5143 5297 7581 8982
158,8982 10067 3565 15892 5297 3572 9302 5113 3922 8483
159,10227 7662 5113 8638 7581 4844 8982 8666 3572 17955
160,6798 9053 1944 3572 5645 8483 6794 4657 8666 10466
161,3572 3566 8982 2301 7581 8666 17955 8414 10227 10067
162,2301 17955 3572 4657 8982 3565 5143 8666 8638 7581
163,4634 4279 10067 5700 7581 10466 4657 5297 187 8526
164,4279 3572 7581 3565 9461 12469 10067 17955 4657 4634
165,5562 10067 5113 10466 3806 10068 17955 2301 8982 5560
166,8666 5562 3572 7581 8638 17955 2301 10227 3565 8982
167,10466 17955 5297 3565 15892 8982 2301 5645 8483 4627
168,724 725 8011 2586 4446 4439 7687 8380 4748 15399
169,4280 3572 8982 7581 8638 17955 14847 12469 8666 10227
170,4657 8638 7581 8666 10227 197 5142 8982 12469 3572
171,17955 5297 7662 8483 14847 9126 187 4220 4361 5294
172,2301 15119 5113 8638 7581 5700 5147 3568 12469 10227
173,10068 2301 8666 8638 12469 3572 197 8982 17955 4657
174,5645 4410 345 8473 5113 15303 8638 10469 4984 10466
175,10068 8982 3572 17955 15892 9302 8638 2301 10227 3565
176,9303 4279 15892 7581 17955 4693 10067 8638 4691 197
177,15120 17955 15114 10067 3572 7581 5562 12469 3565 2301
178,3572 8982 17955 4952 5297 5294 5645 3565 1023 5143
179,4124 4361 4194 4034 17955 3922 197 16659 10466 10067
180,8445 1212 8666 4657 197 12469 8481 8526 4844 8668
181,8513 6207 8872 4217 2103 376 5661 4832 8318 17936
182,3572 10466 17955 5645 8638 7581 4844 8666 3565 2301
183,3922 4361 8982 17955 10466 187 5562 197 4657 3806
184,2301 7581 3572 8638 12469 4657 4844 5142 9461 10466
185,5012 4346 10466 8481 4357 4970 1023 16376 5645 17955
186,45 5143 17752 1023 4762 4970 5204 3569 17974 127
187,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
188,10227 8982 5113 197 7581 2301 3572 4657 5562 3806
189,9126 5562 3806 1212 9475 12469 3805 8666 7581 197
190,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
191,10068 8306 8638 4361 17955 9461 10227 8483 5455 4657
192,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
193,197 189 192 8638 8666 10067 10466 4657 7581 10227
194,4019 5297 17955 3922 187 197 6404 5113 8481 7310
195,5143 4361 17955 1023 5297 3922 5142 8666 8638 10466
196,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
197,8666 12469 8982 3572 7581 5143 17955 197 8638 3565
199,7581 9477 5896 8666 5143 12469 8526 2301 10227 7584
200,15120 15114 12469 8982 3572 7581 6530 4657 8666 9461
201,5113 14847 8638 17955 5645 8982 3105 5297 3806 17835
202,8261 8259 7662 4657 9461 197 6292 10232 12469 9104
203,197 192 10067 8666 4280 194 2301 7581 187 17955
204,10067 7581 8638 5113 8666 2301 8564 8982 12469 6292
205,4124 4361 4034 3922 9224 4035 17558 17559 4365 17732
206,4657 4658 17955 5113 8982 8638 4687 3572 4728 10466
207,5113 10466 4844 8638 6292 14847 3572 3806 6404 5645
208,8483 8638 17955 10466 10227 10141 15892 3922 5297 7581
209,9203 9202 8982 3565 9201 7581 8414 8638 6526 3572
210,8982 7581 15120 3572 4657 3565 2301 8638 9461 8666
211,8481 17955 8638 8982 10227 6289 8666 2301 3572 5113
212,2301 5128 3572 5142 17955 8638 197 8666 7581 8445
213,3806 17955 5562 1212 3565 10914 187 4634 3922 5560
214,8984 5009 2808 7493 2810 11163 4343 8478 9470 4249
215,7885 7884 7887 4768 8982 8638 6156 3565 189 10067
216,3565 7496 8982 17955 7581 5645 5562 4657 12469 3654
217,197 8982 17955 2301 3572 8638 7581 10067 187 194
219,3611 6798 9605 4194 4124 11314 18301 4384 3528 8508
221,8445 7581 4844 197 8666 5113 17955 3922 12469 8526
223,3805 5561 8982 15102 3572 15099 7581 3565 17955 12469
224,8638 5113 7581 2301 4657 194 4634 3572 9461 1212
225,8668 12469 2301 8414 7581 4657 10227 1212 8638 5143
226,8666 7581 2301 8638 4657 5142 197 10067 17955 3572
227,11834 12720 5297 5112 2232 5142 7310 5113 187 3805
228,8638 10466 8982 2301 17955 5297 3572 7581 197 10227
229,7496 17955 8982 4657 10067 5297 2301 15892 3572 8483
230,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
231,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
232,197 5143 8666 12469 3572 8638 10469 6289 17955 189
233,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
234,9202 9206 9201 12469 8638 8982 7581 2301 3572 5645
235,8982 8306 4657 15892 8638 2301 4844 10227 10068 6289
237,197 194 192 17955 4361 187 15892 5645 3922 3572
238,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
239,8982 15892 3572 5113 10227 8483 2301 10466 8984 5297
240,4035 3922 4033 4361 5645 9228 6289 3565 8638 4634
241,4410 6289 17955 6404 5113 15892 10466 12469 4279 2301
242,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
243,15100 15099 12469 8666 8414 7581 15120 15119 6526 6404
244,16661 5297 17955 8638 5142 2301 8982 10466 7581 4361
245,3105 15892 5297 8638 10466 17955 10142 8483 12194 3805
246,3565 3593 8982 7581 8414 9446 12469 8984 3568 17955
248,18096 8483 15892 8982 10067 3572 5294 4657 3922 379
250,10067 5044 2301 8481 3572 17955 5113 4627 8564 5128
252,15101 15100 15102 8982 8414 12469 8666 7581 3565 9461
254,3565 5297 17955 3572 9461 187 8638 6289 3604 8982
255,17955 5297 5562 4627 8982 8638 10141 3565 5294 2301
256,5113 2301 197 15892 3572 725 8982 10466 5297 5562
257,8306 8308 3922 9228 4361 17559 17955 10067 10068 8638
258,3572 3565 6526 7581 9446 5562 9461 8414 12469 9199
259,15114 12469 7581 725 8666 6526 9461 10227 1212 15101
260,3922 4361 8982 17955 10466 187 5562 197 4657 3806
261,17955 8638 2301 5113 3572 7581 6289 8982 5645 10227
262,2301 10227 7581 5113 197 4657 10067 5645 187 10466
263,4657 7581 2301 3572 5113 17955 8982 3565 10227 197
264,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
265,3566 7581 9303 8638 17955 12469 8666 3593 8526 4657
266,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
267,5297 4346 17955 4357 10466 5645 2301 15892 5113 8481
268,10068 5113 8638 12469 7581 6289 3572 10227 8666 17955
269,17955 5297 15892 8483 5044 8564 5113 3806 197 8638
270,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
271,8483 15892 17955 5297 4657 5700 8853 5562 2301 5113
273,5113 6289 8481 5112 4844 5645 7310 8483 8982 5562
274,5508 3805 4657 5561 2301 8982 3806 1212 10067 8445
275,3565 3572 8982 15892 8638 5297 10466 7581 8483 197
276,12469 7581 3572 3565 2301 10227 8414 197 5562 9461
277,8638 4844 10466 7581 8666 6404 8982 5562 12469 7310
278,6289 5113 10227 8666 8638 8982 6404 5562 3565 7310
279,3572 3566 3593 8982 2301 8638 8666 12469 6526 9303
280,2301 5142 5562 5508 7581 8666 4762 10466 5128 1212
281,4279 9461 12469 8666 1212 8984 4634 10227 8635 4844
282,12469 8982 3572 7581 197 8666 3565 4657 17955 10067
283,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
284,9228 4035 9236 4361 3922 5455 4123 9303 9224 10227
285,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
286,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
288,8638 7581 3572 3565 17955 10227 8982 12469 5143 5113
289,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
290,12469 5508 8982 8666 2301 3565 3572 10227 8638 10067
291,10466 4280 17955 8483 10067 14847 5297 2301 8982 6289
292,5297 10466 17955 8483 15892 5112 3572 10067 3565 2301
294,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
296,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
298,4728 8982 3604 6289 3593 4410 3626 10938 9199 7602
300,17955 3806 8638 10466 8982 7581 3565 4728 5562 197
301,9303 5113 8638 7581 3572 2301 17955 8483 4657 8982
302,4657 10227 8638 7581 2301 8668 4634 10068 3572 9263
304,8638 5113 10466 8666 6289 5562 10227 7172 4634 8982
305,187 4657 7581 8982 8638 17955 3572 2301 8666 4634
306,8982 3572 3565 12469 187 3806 4634 4657 5297 17955
307,4844 5113 6018 8635 3572 8982 6289 3806 8638 12469
308,6526 8982 3565 3572 8414 12469 4361 10466 2301 8186
310,5113 17955 8638 3572 8982 3565 4361 10067 4657 12469
311,4657 197 12469 5562 8982 7581 192 10067 187 3565
313,6798 10466 15892 5297 8982 4844 3572 17955 5113 7581
314,15892 8483 4687 7657 5291 3105 14847 1023 8445 3641
315,3572 15892 4687 10466 5645 3565 4844 8982 17955 6292
316,5113 10227 8638 3572 10466 8483 15892 7581 5645 8982
317,14727 8984 17559 10055 5114 3898 5112 7583 5586 3654
318,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
319,10227 4844 12469 7581 8668 8638 8526 5113 8414 1212
320,15099 12469 15102 2301 4657 7581 3565 17955 4634 15100
321,4361 3922 5297 5455 4034 6292 4365 4033 187 4124
323,17955 10466 8564 197 5143 8982 8445 5562 3572 10067
324,2301 17955 8982 10067 3572 3565 7581 8638 5297 197
325,15119 12469 7581 3572 5508 10466 8666 4844 10227 8982
326,6888 15892 6798 5297 3565 17955 5294 8982 197 4627
327,3922 4361 17955 9461 5695 8508 6228 16182 192 5645
328,3572 3566 3593 9302 8982 12469 7581 2301 8638 17955
329,6289 3572 3922 189 4361 8186 187 197 3565 5562
330,17836 2301 17955 4657 5645 7581 4634 197 10068 3565
332,3572 2301 8638 3565 8666 12469 10067 8982 10227 197
334,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
336,4657 10466 3922 17955 5143 8483 3572 5560 10067 7581
337,4194 4123 4193 8414 8638 1212 5554 5562 3565 3805
338,4658 7581 10227 8638 2301 3572 8982 9461 5562 1212
339,6793 17955 8638 10466 15892 8483 5297 197 14847 10067
340,7662 5113 17955 8982 6798 10067 7661 15892 8666 3572
341,15114 12469 5113 4844 6292 10227 9461 10466 8638 1212
342,17955 10466 10227 8638 5113 8982 4361 3572 3565 2301
343,13297 17951 13325 17955 5196 15892 5114 75 5294 4219
344,5586 5433 15801 4723 5297 7642 15800 15892 5429 5434
345,3565 12469 8982 15102 4280 8666 15100 8638 8526 8414
346,3922 4361 8982 17955 10466 187 5562 197 4657 3806
348,11734 11733 15908 12469 3572 5113 1212 6404 8638 6526
349,4194 4361 3922 9224 4034 16224 4365 17735 17732 187
350,2301 8982 3565 17955 3572 8638 8483 197 7581 5297
351,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
352,12469 8982 9477 7581 8666 3572 8638 1212 3565 197
353,4634 4658 10068 3572 10227 10067 10466 197 8982 2301
356,5562 5508 4361 5297 3806 15892 10466 8982 3922 6404
357,2301 3572 10227 12469 7581 10466 10067 197 3565 8982
359,6289 3572 3922 189 4361 8186 187 197 3565 5562
360,192 187 194 10466 5562 5508 8638 15892 6292 1212
361,11214 13325 8564 2234 12194 10068 6018 4010 5700 5294
362,17955 5113 10466 5297 3572 14847 187 5700 5645 3565
363,3922 7662 4657 7661 7659 2301 8982 4634 10227 8638
364,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
365,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
366,4658 17955 8982 10466 5297 5113 3572 3565 2301 5645
367,9093 12469 5562 8982 3572 10227 3565 7581 5113 5508
368,8666 15237 8483 11734 11733 736 15908 8635 3641 15238
369,8666 9461 7581 8414 1212 15101 6289 6526 8982 4657
370,4844 7581 5113 10227 8635 6289 12469 2301 3572 10466
371,15100 15099 8666 7581 6526 3572 3565 15119 8982 15120
372,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
374,10466 8638 17955 4844 3572 4691 5297 8982 5113 4687
375,10067 17955 8638 3572 10227 8982 5297 8666 7581 6289
376,10466 8982 3922 8483 5143 4844 5112 5114 5297 8666
377,15102 15100 12469 7581 8666 2301 4657 6292 15119 8414
378,3565 3566 8982 4657 2301 17955 18098 3568 4634 9461
379,10067 9461 12469 197 8414 8666 1212 4657 7581 15101
380,3572 8638 17955 3565 10068 5113 197 12469 8666 4279
381,3572 8982 4634 12469 3565 7581 8666 17955 8638 2301
382,724 8638 10067 8483 3529 8982 3572 197 10466 17955
384,15892 8638 5297 8982 17955 5113 4627 10466 187 4361
385,15892 5297 3572 5645 8982 5113 8483 10466 10067 8481
386,5294 15892 5297 4024 12194 5518 7354 17955 8483 10466
387,10067 3565 3572 2301 5113 15892 4657 4634 8638 197
388,10067 10068 8638 8666 3572 4446 17955 2301 7581 5143
389,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
391,197 7581 192 2301 194 4657 8666 8638 10227 1212
392,10067 2301 8638 3572 3565 8666 10068 17955 197 10227
393,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
394,0 12332 12331 12330 12329 12328 12327 12333 12326 12324
395,4361 4124 3922 17955 10067 4194 187 4193 3834 10466
397,5693 3561 16512 3564 7690 8577 7885 15810 3365 4384
398,3922 4361 8982 17955 10466 187 5562 197 4657 3806
399,9115 3806 17955 2301 8526 3572 8666 8483 8984 4657
400,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
401,3922 9224 17955 10466 4657 15892 8483 5113 5455 3554
402,4658 10067 4728 2301 8666 17955 5143 7581 197 3572
403,521 15892 7581 17955 3806 4361 197 5112 5297 3565
404,5143 1023 8638 7581 8666 1212 3572 3565 4762 17955
406,18235 18233 3572 8982 1023 17955 5297 10466 3565 6292
407,17955 3572 4657 3565 8638 8666 12469 2301 7581 8982
408,3572 3565 17955 5297 10466 5562 5143 8666 15892 5113
409,4658 3572 3565 8414 2301 8638 6526 9461 10067 10227
410,3572 8638 17955 3565 8982 5562 4844 5297 15892 5560
411,10466 5113 5562 3572 17955 8638 8982 8483 3565 5297
412,197 7581 8666 189 4279 3572 4657 10067 8414 8638
413,520 8982 18096 6528 3572 5455 4361 8008 3565 7883
414,4657 194 8638 6289 9014 5113 5297 4976 4127 15892
416,10068 8483 5560 15800 6900 7662 7348 4219 7354 5550
417,189 9948 4279 7146 10232 15148 4059 12849 15303 7479
418,8523 8519 8513 4634 8508 4844 18185 18201 15854 8506
419,2301 8638 7581 10227 3897 8666 5113 3572 15892 10466
420,3922 3565 6289 5562 6404 5113 3572 12469 4691 4687
421,7496 7493 17955 2301 5700 5562 3565 4657 10067 5297
422,3922 4361 8982 17955 10466 187 5562 197 4657 3806
423,5562 7581 17955 3572 2301 8982 3565 8638 15892 3805
424,2301 8638 3572 8666 7581 5113 6289 10067 1212 5142
425,194 187 7581 8638 2301 10227 17955 10067 1212 9461
426,197 189 192 8982 12469 10067 17955 7581 3565 2301
427,3565 8982 7581 5297 3566 197 2301 8414 5645 8638
428,4361 3922 17955 8483 10466 4034 9224 13918 17559 5562
429,8638 2301 5142 3572 5562 5113 17955 8982 7581 8666
430,4844 4687 3805 7493 5508 5562 7581 15892 3565 4691
431,10466 3565 5113 7496 3572 5645 17955 4657 5297 2301
432,1023 18157 8414 18158 16162 114 194 7372 11734 189
433,15100 15099 12469 15120 15119 7581 3568 8666 8414 9461
434,10466 2301 8638 10227 10067 8214 5114 9461 4728 6289
435,15398 9461 5700 12194 4657 17955 6292 10067 8982 5455
436,6404 10227 7581 8526 8638 8635 5562 5645 11734 11733
437,5895 12469 4657 5896 5113 8666 7581 8564 4634 10067
438,8666 3541 1212 3542 6404 197 3565 9461 5645 7310
439,5192 5191 9461 10067 5455 4657 4634 8982 17955 197
440,10466 17955 7581 8638 3806 3568 5297 5895 6228 5645
441,5682 3922 8982 5012 15892 4361 17955 5700 8638 7581
443,10067 8483 5645 5113 7581 12469 10466 2301 3572 10227
444,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
445,8186 15892 5297 8483 17955 5112 6018 11222 8481 4219
446,3572 3565 17955 2301 10227 8638 8666 5297 8982 197
447,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
448,189 187 192 194 10068 10067 17955 8638 7581 10227
449,4634 17955 10227 15892 10466 3572 8638 10067 8483 4658
450,5143 15892 8638 10067 5297 8982 5113 5645 3572 1023
453,2301 8666 7581 8982 4755 8638 187 10227 17955 5189
454,8666 12469 2301 9461 17955 10067 197 3572 4634 4657
455,6793 17955 8638 10142 5645 14847 15892 5297 5113 10466
456,8982 3572 10227 8638 17955 4693 4691 12469 8414 197
457,17955 7172 4657 16506 8186 8982 9103 8306 11920 9104
458,189 197 192 187 8638 7581 10227 17955 4634 5297
459,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
460,4634 2301 8982 7581 3572 8666 197 5143 4658 12469
461,12469 3805 5645 3565 2301 4687 17955 1212 5113 4657
462,8982 9203 9206 12469 7581 8414 9446 8638 9208 8666
463,3572 3566 3593 8982 6526 8984 8414 7581 12469 9448
464,5508 3805 5113 10466 8638 3572 4844 5645 17955 2301
465,4280 6289 5113 5508 4844 8638 10466 3805 10227 12469
467,10466 8638 4844 6289 17955 7581 8666 3572 8982 5297
468,6404 4279 8186 5113 5297 4280 10466 8179 8483 187
471,12966 1274 1891 1647 12469 14332 10141 9655 3105 6906
472,189 187 192 194 7581 8638 10067 10227 17955 3572
473,17955 4657 4634 10466 2301 10067 8982 8483 197 10227
474,4748 5044 10227 5560 5562 5113 10067 4279 197 8638
475,197 192 187 194 10067 5113 4657 17955 3572 8982
476,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
477,9206 7581 3572 8982 6526 3565 8414 8666 8638 10067
479,4657 5113 8982 15892 3572 3565 10466 5297 14847 7495
480,197 192 187 8982 3572 10067 8638 2301 8666 17955
481,15892 6289 17955 4343 5114 16376 5294 5296 4844 8186
482,11733 11734 737 735 232 736 3565 5562 9048 4634
483,3806 4657 10466 4634 4629 5044 5562 3807 5560 1212
484,4806 7602 3572 3806 18185 4657 7581 9302 10067 2301
485,3566 7581 12469 8666 8638 10466 2301 10227 197 17955
486,9199 3572 3565 9206 7581 12469 8666 4657 8982 8638
487,17955 5297 5296 15892 10466 197 5113 4691 3516 3514
488,10466 8666 10227 6404 7581 8638 6292 2301 4844 5562
489,2103 10003 1105 13206 3753 2523 6216 6990 5863 14883
490,4035 4033 3922 4361 9228 4194 5645 4365 9224 6289
491,7657 7661 7659 8982 197 5297 15892 8984 2301 187
492,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
493,7495 7493 5562 5113 197 7581 8526 5508 4657 6404
494,197 189 10068 194 17955 8982 2301 3572 7581 8666
495,6292 10466 4844 3922 5113 8483 4034 8481 17955 10227
496,5645 17955 12469 15892 5296 187 10067 4634 8982 3572
497,4361 3922 13836 197 9224 3572 7662 4346 4728 4695
498,5113 8666 4634 17955 197 8982 5143 4657 5645 10067
499,4658 10068 8982 3572 17955 2301 5113 6289 8666 187
500,3922 4361 8982 17955 10466 187 5562 197 4657 3806
