user_id,item_list
116,3922 4361 187 3806 10466 4657 197 10067 8982 17955
117,10067 8666 8414 6289 2301 4657 194 8481 189 12469
118,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
119,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
120,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
122,14847 5113 9461 7496 5645 7581 3922 5297 5044 4279
123,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
124,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
125,6289 8481 12469 189 197 4634 8414 5297 10227 192
126,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
127,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
128,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
129,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
130,6289 3572 3922 189 4361 8186 187 197 3565 5562
131,4657 5113 15892 8564 4634 9302 8982 6404 10067 197
132,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
134,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
135,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
136,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
137,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
138,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
139,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
140,6289 3572 3922 189 4361 8186 187 197 3565 5562
141,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
142,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
143,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
144,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
145,3922 4361 8982 17955 10466 187 5562 197 4657 3806
146,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
149,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
150,3922 4361 8982 17955 10466 187 5562 197 4657 3806
151,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
152,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
153,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
155,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
156,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
157,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
158,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
159,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
160,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
161,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
162,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
163,4657 5113 15892 8564 4634 9302 8982 6404 10067 197
164,5645 10067 5297 17955 8638 187 4280 5143 9461 4844
165,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
166,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
167,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
168,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
169,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
170,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
171,5645 10067 5297 17955 8638 187 4280 5143 9461 4844
172,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
173,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
174,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
175,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
176,3806 8483 7583 8666 8638 4844 8414 5113 4634 6793
177,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
178,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
179,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
180,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
181,10067 8666 8414 6289 2301 4657 194 8481 189 12469
182,6289 8481 12469 189 197 4634 8414 5297 10227 192
183,3922 4361 8982 17955 10466 187 5562 197 4657 3806
184,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
185,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
186,3922 4361 197 4657 187 3806 10466 5296 8982 5700
187,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
188,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
189,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
190,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
191,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
192,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
193,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
194,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
195,6289 3572 3922 189 4361 8186 187 197 3565 5562
196,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
197,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
199,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
200,5113 10227 4844 5143 17955 8638 5645 6404 10466 6798
201,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
202,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
203,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
204,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
205,3922 4361 187 3806 10466 4657 197 10067 8982 17955
206,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
207,3922 4361 8982 17955 10466 187 5562 197 4657 3806
208,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
209,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
210,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
211,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
212,5113 10227 4844 5143 17955 8638 5645 6404 10466 6798
213,4361 3922 3806 4657 5296 187 12469 197 8186 5113
214,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
215,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
216,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
217,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
219,3922 4361 8982 17955 10466 187 5562 197 4657 3806
221,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
223,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
224,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
225,8668 6798 5113 10055 15891 15892 4410 4361 8667 6785
226,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
227,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
228,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
229,4361 3922 3806 4657 5296 187 12469 197 8186 5113
230,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
231,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
232,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
233,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
234,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
235,6289 8481 12469 189 197 4634 8414 5297 10227 192
237,4657 5113 15892 8564 4634 9302 8982 6404 10067 197
238,5113 9461 14847 5645 3922 8638 7496 7581 5297 197
239,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
240,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
241,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
242,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
243,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
244,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
245,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
246,3806 6404 4844 8638 8667 10227 15119 7583 4634 8666
248,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
250,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
252,4657 8638 8982 5113 17955 5297 3572 10227 3565 10466
254,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
255,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
256,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
257,3922 4361 8982 17955 10466 187 5562 197 4657 3806
258,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
259,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
260,3922 4361 8982 17955 10466 187 5562 197 4657 3806
261,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
262,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
263,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
264,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
265,3922 4361 8982 17955 10466 187 5562 197 4657 3806
266,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
267,3922 187 189 17955 5297 3572 126 8186 197 6289
268,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
269,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
270,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
271,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
273,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
274,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
275,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
276,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
277,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
278,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
279,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
280,10227 7581 4279 11733 5562 4844 12469 4280 197 10466
281,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
282,194 1212 8481 5700 2301 4657 8186 4634 17955 12469
283,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
284,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
285,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
286,10067 8666 8414 6289 2301 4657 194 8481 189 12469
288,6289 3572 3922 189 4361 8186 187 197 3565 5562
289,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
290,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
291,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
292,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
294,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
296,6289 3572 3922 189 4361 8186 187 197 3565 5562
298,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
300,5113 10227 4844 5143 17955 8638 5645 6404 10466 6798
301,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
302,8481 5562 8638 6292 7581 6289 194 187 189 8982
304,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
305,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
306,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
307,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
308,3922 4361 8982 17955 10466 187 5562 197 4657 3806
310,3922 4361 197 4657 187 3806 10466 5296 8982 5700
311,6289 3572 3922 189 4361 8186 187 197 3565 5562
313,3806 6404 4844 8638 8667 10227 15119 7583 4634 8666
314,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
315,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
316,6289 8481 12469 189 197 4634 8414 5297 10227 192
317,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
318,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
319,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
320,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
321,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
323,10067 8666 8414 6289 2301 4657 194 8481 189 12469
324,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
325,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
326,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
327,6289 3572 3922 189 4361 8186 187 197 3565 5562
328,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
329,6289 3572 3922 189 4361 8186 187 197 3565 5562
330,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
332,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
334,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
336,3922 4361 8982 17955 10466 187 5562 197 4657 3806
337,3922 4361 8982 17955 10466 187 5562 197 4657 3806
338,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
339,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
340,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
341,6289 3572 3922 189 4361 8186 187 197 3565 5562
342,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
343,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
344,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
345,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
346,3922 4361 8982 17955 10466 187 5562 197 4657 3806
348,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
349,5113 10227 4844 5143 17955 8638 5645 6404 10466 6798
350,3922 187 189 17955 5297 3572 126 8186 197 6289
351,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
352,3922 4361 8982 17955 10466 187 5562 197 4657 3806
353,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
356,3922 187 126 189 17559 5297 17955 6526 9103 4770
357,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
359,6289 3572 3922 189 4361 8186 187 197 3565 5562
360,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
361,3922 4361 187 3806 10466 4657 197 10067 8982 17955
362,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
363,3922 4361 8982 17955 10466 187 5562 197 4657 3806
364,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
365,6289 3572 3922 189 4361 8186 187 197 3565 5562
366,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
367,6289 3572 3922 189 4361 8186 187 197 3565 5562
368,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
369,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
370,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
371,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
372,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
374,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
375,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
376,4361 3922 3806 4657 5296 187 12469 197 8186 5113
377,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
378,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
379,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
380,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
381,7581 6404 10227 12469 8666 4280 5113 4634 8638 5645
382,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
384,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
385,5113 10227 4844 5143 17955 8638 5645 6404 10466 6798
386,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
387,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
388,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
389,8481 2301 1212 5700 17955 194 4657 8638 5113 12194
391,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
392,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
393,4657 10466 4702 5297 6798 2301 737 9461 8982 6228
394,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
395,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
397,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
398,3922 4361 8982 17955 10466 187 5562 197 4657 3806
399,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
400,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
401,5113 10227 10466 3922 4361 8638 12469 1212 17955 3572
402,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
403,6289 10068 8414 189 8481 4657 2301 10067 7354 197
404,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
406,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
407,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
408,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
409,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
410,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
411,5113 10466 4220 5610 11733 9303 8638 10067 4844 3572
412,8481 2301 5645 5700 4657 1212 12469 194 17955 10227
413,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
414,4657 194 8638 6289 9014 5113 5297 4976 4127 15892
416,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
417,6289 8481 12469 189 197 4634 8414 5297 10227 192
418,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
419,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
420,4361 3922 10466 10227 3806 5113 5294 12469 4657 10067
421,9461 7496 5113 5297 5645 12469 197 14847 7581 4657
422,3922 4361 8982 17955 10466 187 5562 197 4657 3806
423,3922 4361 8982 17955 10466 187 5562 197 4657 3806
424,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
425,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
426,6289 3572 3922 189 4361 8186 187 197 3565 5562
427,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
428,6289 3572 3922 189 4361 8186 187 197 3565 5562
429,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
430,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
431,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
432,14847 5113 12194 3806 17955 5645 1212 3922 5700 8481
433,10227 8638 4634 6404 5455 4658 4844 10153 10466 17951
434,3922 4361 8982 17955 10466 187 5562 197 4657 3806
435,3922 4361 8982 17955 10466 187 5562 197 4657 3806
436,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
437,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
438,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
439,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
440,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
441,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
443,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
444,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
445,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
446,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
447,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
448,6289 3572 3922 189 4361 8186 187 197 3565 5562
449,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
450,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
453,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
454,1212 8982 197 10466 8186 4634 8483 5113 8638 7496
455,3922 4361 8982 17955 10466 187 5562 197 4657 3806
456,6289 7581 8638 4410 5113 6404 14847 3509 3806 8635
457,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
458,8638 6289 5113 7581 17955 4657 3922 8982 2301 3572
459,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
460,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
461,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
462,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
463,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
464,3922 4361 8982 17955 10466 187 5562 197 4657 3806
465,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
467,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
468,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
471,3922 4361 8982 17955 10466 187 5562 197 4657 3806
472,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
473,3922 4361 8982 17955 10466 187 5562 197 4657 3806
474,8638 5113 6289 4280 7581 17955 10067 9302 4627 8627
475,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
476,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
477,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
479,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
480,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
481,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
482,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
483,8982 10227 8638 4844 8666 7581 4657 3565 5143 6404
484,6404 10227 5560 5113 4844 5562 8666 4410 8668 10466
485,6289 8414 10067 2301 8666 189 4657 12469 8481 10068
486,3922 4361 187 3806 10466 4657 197 10067 8982 17955
487,9461 14847 5645 7581 3922 10466 3806 5113 4361 4657
488,6289 3572 3922 189 4361 8186 187 197 3565 5562
489,12194 8481 5700 8483 1212 2301 10227 194 4634 17955
490,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
491,8483 4657 5113 5142 12469 5645 8666 17955 7496 10067
492,10227 14847 5113 7310 4279 4219 8638 3572 6289 4657
493,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
494,3922 4361 8982 17955 10466 187 5562 197 4657 3806
495,6289 3572 3922 189 4361 8186 187 197 3565 5562
496,3922 4361 8481 6292 5113 189 4034 10466 10227 8638
497,4361 3922 17955 15892 197 4034 6526 5112 5113 3572
498,6289 2301 8638 8666 12469 4657 10466 5645 3572 10067
499,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
500,3922 4361 8982 17955 10466 187 5562 197 4657 3806
501,5113 8638 1212 17955 2301 3572 4657 8666 8481 14847
502,8638 5113 9461 4657 17955 197 5297 3922 8982 2301
503,3922 4361 8982 17955 10466 187 5562 197 4657 3806
