user_id,item_list
49, 724 5695 5508 17507 4291 5648 16171 5469 7137 10179
50, 9477 4728 9476 4638 1943 17995 5043 15706 17503 15030
51, 724 5695 5508 17507 4291 5648 16171 5469 7137 10179
52, 4128 8854 8853 5101 6356 4214 5926 9014 11218 12516
53, 15114 15099 15100 9477 5897 9475 9709 3879 3568 3569
54, 5562 7655 3626 8984 5508 3629 8542 4748 5561 7706
55, 4280 192 197 187 194 5593 6172 5926 4687 7199
56, 4346 4219 5291 4693 16376 4359 4967 6526 9002 3572
57, 5562 3805 5561 4357 10466 17752 8179 8483 17750 4346
59, 4128 5296 5143 1212 15908 8414 7199 5715 5144 7583
60, 7662 7657 7661 4440 5602 5603 4446 3564 16306 13388
61, 9199 3529 9204 9202 4657 3531 9206 4658 5196 3530
62, 15852 7118 8570 11166 9599 7116 12525 1879 11011 10664
63, 3572 8666 8483 5113 10068 10466 10227 8526 3805 7496
64, 4703 11733 192 3569 3806 11734 187 197 5135 12815
65, 9202 15100 15102 9205 3877 3568 9208 15227 5191 7602
66, 7823 4019 4018 7135 4275 7825 7416 17551 5556 3008
67, 5700 4728 8526 6793 4762 7172 189 1023 5294 4687
68, 7642 9103 6228 7172 3568 10469 7662 7661 3827 5700
69, 7496 7495 3654 7493 3655 5752 5737 4010 5736 5060
71, 10846 4000 16209 5113 345 11300 5455 4483 10979 4279
72, 8563 8506 8570 8569 9446 8508 7584 10163 4361 8627
74, 12199 12181 2103 10636 12201 5291 2835 7688 9446 9103
75, 3852 8171 7771 17601 17965 18318 6231 5703 9196 12532
76, 8179 5455 7310 4687 5128 10232 7199 8984 12194 8414
77, 18096 7583 18097 18098 5128 4795 5190 4755 4243 5458
78, 9199 725 18231 18236 18238 9203 3527 9202 3565 7592
79, 5294 8984 8470 3604 7671 6391 8202 345 3307 3531
80, 739 735 15908 736 737 738 13837 13838 10914 1944
81, 10142 10141 14851 14867 14870 14847 14852 3100 8414 9145
82, 7642 6228 4696 5112 8445 4693 3568 7172 4657 4037
84, 3565 3572 3593 8984 8414 8982 15496 16096 6526 8404
85, 11734 9477 4123 9305 4194 7602 5297 4193 9224 15030
86, 4634 9948 9103 1023 5700 9303 8179 5143 18096 18185
87, 5700 6793 9103 4728 6798 8306 7310 5560 5147 1023
88, 5562 9093 5508 16179 8505 16176 3805 8508 6391 4513
89, 4687 5296 4037 3541 5918 8478 3654 7495 5560 9224
90, 9133 11309 11734 3827 736 737 5291 8567 5696 8937
92, 8473 6228 4693 4037 10141 18185 3593 4696 5196 4057
93, 10068 8179 379 18101 18094 254 6404 12038 18096 189
94, 7659 7657 7661 4034 10469 5455 8478 4361 5112 14251
95, 15120 10068 521 9712 8516 4280 3877 6530 4691 7199
96, 8668 4280 7310 4070 6404 11191 10163 10227 8641 4210
97, 4194 4123 9302 4034 17559 9446 5147 2775 5143 160
98, 8668 8445 12469 4280 10078 4657 9948 8414 4242 4634
102, 7583 9477 15030 16659 1023 5128 9475 8668 5897 8667
103, 5653 5044 5649 5470 5664 4416 17600 5221 9104 5656
104, 8516 17547 8519 8506 8556 8523 8505 8513 3057 17765
105, 3568 18101 6530 379 18094 18096 6831 6204 6207 6201
106, 3970 5296 6038 3943 4352 16097 6452 16103 8999 5853
108, 4034 5112 4284 4124 7310 4844 4361 15299 4280 8186
109, 5653 5044 5661 5649 5664 4416 5470 17600 5221 5281
110, 4357 3898 3568 16376 17870 4343 16374 9224 7455 4034
111, 15114 5044 8668 6530 5896 5561 10068 8564 7199 8506
112, 4124 4123 4194 4034 6213 4035 5370 4365 5373 17732
113, 187 4280 10068 6018 7642 17752 8179 4410 3879 10966
114, 9204 5561 9202 9203 3805 9206 9446 3568 9201 9208
115, 6018 10141 5115 5113 4037 4623 4358 11300 8668 4102
116, 11734 8564 9128 11733 15908 11309 735 736 8565 8570
117, 6528 8008 8414 9446 9448 17989 15100 4057 6228 3877
118, 3568 8668 4779 5593 5331 5139 5895 9477 2301 5896
119, 8500 7310 8567 10466 6292 5645 4057 126 3387 7479
120, 7495 7493 5561 5508 7627 3827 3842 8478 7651 10141
122, 5297 7310 9224 3902 4024 521 8179 14883 6209 8414
123, 15819 5483 7172 12186 4357 3827 16222 16227 13590 5481
124, 9302 4748 9305 4693 6201 17790 5044 6207 6203 6204
125, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
126, 4634 18098 9303 18097 18092 18100 5128 18101 18094 3569
127, 3572 3566 3593 3582 8414 7592 8404 3576 9205 3595
128, 4346 16376 3105 4359 6526 17870 4343 9446 10141 10914
129, 10068 7437 6289 4703 7190 189 18343 7192 3611 8564
130, 7662 7657 7661 4440 5602 5603 4446 7248 3564 3999
131, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
132, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
134, 8849 7493 5896 5895 8473 3655 5143 3842 7495 9302
135, 724 5695 5508 17507 4291 5648 16171 5469 7137 10179
136, 18185 17712 11805 9593 14084 2808 2361 4732 6388 3095
137, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
138, 8668 7455 8414 5275 4242 7172 8526 12469 8667 4219
139, 9303 8666 8635 17951 4357 10055 5926 7581 5322 4344
140, 3902 10469 6018 5112 11218 8179 11222 5297 4057 5296
141, 4657 4634 15101 15100 15099 4712 4731 4711 4727 4713
142, 11733 11734 735 15908 738 5700 10813 13837 17550 15907
143, 18096 18101 379 18094 18098 18097 1689 8034 18093 1691
144, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
145, 6776 6780 6445 15132 6798 4346 4976 1631 15144 5756
146, 4702 4703 4710 4346 4359 3568 4219 5143 4723 9302
149, 4657 15114 4279 5726 6228 8668 5895 1023 3806 5897
150, 12815 4128 3554 7490 5291 10914 7489 5114 9103 8179
151, 9203 9202 9204 4634 4658 9201 5297 3901 10068 8564
152, 4035 4124 4033 4194 9224 9228 4193 4365 4123 3922
153, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
155, 10141 3569 8984 6391 4985 4983 14847 14865 6530 14852
156, 4280 15101 5508 15099 5561 15102 7651 7706 8506 4220
157, 10141 5143 15458 18185 10466 5147 4037 2301 4481 4691
158, 9302 15398 18096 5196 5115 7642 5297 4693 9103 5455
159, 7662 7657 17750 5602 5951 10055 4440 17748 4446 9103
160, 6798 9053 1944 6794 6796 5678 6806 5677 7354 4359
161, 3572 3566 15800 3593 7584 8414 9302 3582 4755 8982
162, 4702 3569 7662 5135 5202 4704 7659 1943 4762 7657
163, 12516 8389 8381 8388 8853 3844 3852 13841 6235 16141
164, 4279 8257 7883 5723 9446 3572 5725 7259 5593 6526
165, 9477 5921 5920 15030 5562 5919 7706 7455 9475 8179
166, 4696 3805 7883 5562 3897 11734 8565 11733 13838 8186
167, 17597 17594 10466 10141 17596 7496 6881 16265 14614 7495
168, 15399 11942 8544 13152 1157 814 9819 11206 13552 13146
169, 4280 6229 7583 5455 1023 8984 8635 5593 3537 4010
170, 4657 3877 8306 8308 5508 5561 4762 5142 7584 5281
171, 6830 14314 5563 3103 1872 5778 16255 12620 9481 10824
172, 7584 4783 3568 2301 4762 4785 5147 5135 8535 4487
173, 10068 5114 3991 6404 8186 5147 4480 7199 4762 4482
174, 345 4984 4593 4592 5522 18071 7223 12059 6971 15369
175, 9302 3531 7662 10068 7659 3533 3528 7661 3534 11733
176, 9303 4280 4693 9103 4279 7199 4702 9930 4691 5926
177, 15120 15114 6530 3807 3569 8627 4357 5508 4346 6018
178, 4952 5009 968 3795 17989 17980 5013 8399 4701 3975
179, 4124 4194 4034 16659 9228 9236 4033 17732 4361 9224
180, 18166 4528 8445 8641 8635 18148 9224 5297 187 1023
181, 8513 12701 15927 944 8338 15801 8780 13994 5826 17766
182, 4770 8186 7199 5560 3407 5189 7310 5192 6404 5193
183, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
184, 8506 8668 3568 7885 5142 7884 7889 4844 9475 9477
185, 5012 4346 7443 4357 16376 17870 7441 15852 14089 4359
186, 45 5188 17974 4508 4477 16052 209 6440 16769 6017
187, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
188, 4779 5120 621 8635 618 9302 4416 3601 4513 4693
189, 9126 9475 15030 9476 5650 5508 5695 15031 7198 8417
190, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
191, 8306 10068 9103 7325 17547 4361 5650 9303 16186 17752
192, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
193, 192 189 197 5280 8666 7310 7455 4627 6159 8483
194, 4019 5297 18185 17556 3654 2776 4314 8179 8473 3902
195, 1023 4034 5143 4361 4365 4033 8478 3922 5191 5297
196, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
197, 6528 520 5143 9446 10141 10142 12469 3991 14865 14864
199, 9477 5896 15030 7584 9475 7581 6530 5147 5143 6648
200, 15120 15114 6530 8309 8308 8627 5204 2775 5203 5206
201, 17835 3834 3604 3105 7642 4937 8473 4976 14847 5887
202, 8261 8259 17768 10232 4384 3847 15801 18143 10077 5929
203, 4280 192 739 15908 735 13838 736 737 4728 738
204, 5120 8564 7642 7199 4513 8179 5149 17835 4806 4755
205, 4124 4034 4035 17732 4142 4365 4361 17733 17558 17735
206, 4657 4658 3529 3531 3528 7662 3530 7657 7661 4687
207, 8473 7626 3806 5113 11220 7671 4844 5034 4420 4279
208, 5921 5922 5919 13208 3105 10141 8483 4627 373 14315
209, 9203 9202 9201 9208 6228 5682 15222 3593 7602 9446
210, 15120 9203 9202 9206 15114 15102 3569 9201 15099 15100
211, 12355 8186 12357 6794 9104 2103 12181 8668 17951 2835
212, 5128 4770 4514 5192 4693 5196 5142 8638 4219 5191
213, 3654 4629 3642 3842 10914 3806 10232 5061 3637 5737
214, 12712 2342 2808 17816 4249 11077 3693 11140 1555 8779
215, 7885 7884 4768 7887 6156 7888 7889 7837 15118 4728
216, 3565 7496 3654 3842 4629 3593 4691 5737 8404 6526
217, 194 5508 5190 4687 6528 3897 5192 197 187 8445
219, 11314 12047 3078 15491 2259 1344 2279 12554 12024 5009
221, 8445 18185 618 8668 4844 8564 7199 5650 4210 4747
223, 5561 15102 15099 3805 15100 3569 6530 7651 7706 7627
224, 5280 5276 5275 15706 7192 6955 18343 7199 5113 10141
225, 8668 4242 8414 8667 9477 12469 9475 3897 2301 15102
226, 6798 18101 8666 18100 18096 3807 18098 5142 7199 9128
227, 11834 12720 2232 814 13348 1535 1819 11853 2233 15245
228, 5120 7354 4346 5294 5610 10469 4357 7174 4340 10077
229, 7496 4637 7493 4654 4706 75 9205 8505 3842 3593
230, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
231, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
232, 8009 4762 8938 9451 8011 17863 8943 5139 5553 4626
233, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
234, 9202 9206 9201 6934 9205 9208 4783 10469 6932 7592
235, 8306 8308 18150 6118 18185 4057 9930 17936 18157 9477
237, 192 7662 7659 7657 197 194 4977 187 5005 5007
238, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
239, 6528 8008 75 8984 16099 9448 10843 8982 9487 9446
240, 4035 4033 4194 4124 9228 4193 9224 4123 4365 3922
241, 4410 5518 4696 8892 9948 4416 7174 16185 4242 5835
242, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
243, 15100 15099 12469 15120 8414 7606 3879 9475 8412 16659
244, 16661 2875 2874 2876 7199 3250 227 5518 18336 2868
245, 3105 10142 5114 14315 3104 4057 14851 17962 4037 5523
246, 3565 3593 3582 8404 8982 3568 3595 9446 3594 3884
248, 18096 18094 18097 18095 379 18100 18101 18092 9655 18093
250, 10067 5044 16584 3991 5275 15706 10166 5649 7642 4762
252, 15101 15100 15102 4977 6514 5005 5281 5280 6552 3568
254, 10353 9365 11239 5133 17957 2489 5929 7760 12123 12066
255, 4748 8857 4747 5650 8858 3830 7595 5661 5153 5568
256, 725 5143 8635 4013 8478 6793 5114 1212 3641 4693
257, 8306 8308 9228 17559 4035 9236 3922 4123 9224 4034
258, 3572 3565 9446 6526 8202 8623 9303 8506 9199 4220
259, 15114 725 11733 5897 15101 6530 17835 9461 15102 735
260, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
261, 11733 7657 7659 7661 4630 3807 5128 6018 2301 15908
262, 8565 16661 8478 8567 5296 7199 6404 5455 7640 6289
263, 4657 9303 15100 8308 15101 10142 8309 15102 14851 7642
264, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
265, 3566 9303 4704 7662 3568 3593 17951 7661 7657 7592
266, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
267, 4346 4357 4359 16374 16377 5297 3902 10469 5610 8179
268, 9203 9206 9204 9201 7662 10068 4416 7657 7659 18343
269, 8564 4748 3901 5044 4795 10469 5296 4792 9224 4968
270, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
271, 8858 8853 8857 8854 1558 12194 9655 18185 18100 10141
273, 5113 6289 8481 10469 4057 4219 7310 6291 14614 5951
274, 5561 5508 4762 3805 6135 6948 4010 7651 15502 5044
275, 4691 3593 8984 3565 3105 3566 3576 4057 3594 4696
276, 9302 8008 6528 15496 12469 15100 15102 15101 4762 15118
277, 8641 4844 4209 5951 4446 6955 7310 8638 6806 4197
278, 5113 8668 7310 4219 10469 3074 6289 6291 3509 8641
279, 3572 3566 3593 12355 3576 9208 5120 12357 7592 8667
280, 5508 4762 5142 5147 5128 4482 4491 192 6510 5561
281, 4279 9262 9259 5728 9263 5275 5593 8506 7437 1212
282, 9446 5192 8008 6528 4747 5189 5190 7642 12469 7589
283, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
284, 9228 4035 9236 4123 4034 17732 7323 4077 9227 9303
285, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
286, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
288, 8668 10141 10142 7581 14851 7588 16376 1023 4357 17547
289, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
290, 5508 9302 8668 3568 5895 7584 6530 7651 6280 724
291, 4280 4410 5611 11222 17835 7174 7642 10469 145 8641
292, 5297 4420 8483 5301 5115 546 345 6202 4418 5294
294, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
296, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
298, 10938 9975 10940 10937 10934 10939 4949 6513 3626 6546
300, 4747 8668 5650 5664 7651 4728 8526 5331 5568 1212
301, 9303 4790 7583 10055 5455 1023 5926 5128 9305 7824
302, 9260 9259 5398 4764 10783 2451 4372 11422 1563 14135
304, 3807 4629 8478 5510 10141 3105 3815 7172 6228 14315
305, 7495 9477 7657 7659 3842 9475 187 3568 5752 4728
306, 18158 18146 3556 3555 18157 3554 8587 16162 6516 6919
307, 6018 3509 6516 3601 4844 8635 5951 6943 6551 5113
308, 6526 8414 8186 9260 9263 4420 12224 4762 5120 4179
310, 9302 7657 7659 7661 3898 4057 5112 9305 6018 5113
311, 15102 4657 4034 192 197 5562 4194 8008 4638 4123
313, 6798 6794 8506 4024 10466 6796 8473 6806 7880 6799
314, 6258 15333 8162 6800 6831 6468 12397 15687 4271 388
315, 3541 4687 4696 3105 3604 6510 7671 18157 5926 5610
316, 7199 4420 3611 3879 619 3877 4487 3604 621 6229
317, 6706 2480 9858 3854 11360 9696 9703 13693 9667 4778
318, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
319, 8668 4242 9477 9476 18185 5275 9475 4844 10585 9334
320, 15102 15099 15100 5296 5294 4037 6650 12469 5128 7581
321, 4034 4361 4365 5455 4033 8478 5297 3922 9229 15222
323, 8564 8567 5523 5696 5494 8445 7642 737 4310 736
324, 5120 5189 4357 16376 4792 5192 11218 4343 3251 8635
325, 15119 3568 739 6798 735 5508 737 5561 15908 736
326, 6888 5834 6889 5299 16211 4036 5637 1339 6866 18243
327, 4190 3922 16226 5695 15519 660 16182 6309 4309 4191
328, 3572 9302 3566 3593 3594 9305 3582 3884 4977 5005
329, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
330, 17836 4346 7642 3897 4357 4755 5589 9334 5695 3252
332, 4035 5147 4783 7583 4634 4033 4487 231 9228 7199
334, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
336, 8031 7703 17558 4362 4365 16182 6296 16181 7325 9224
337, 4194 4123 4193 17988 18360 8940 4034 5554 5553 4035
338, 4658 5897 7581 8008 6280 9448 9446 8667 8445 4446
339, 6793 3105 17750 17748 5291 10142 16185 5114 4057 5294
340, 7662 6798 7661 9475 9126 6806 3991 9476 15030 6794
341, 15114 6018 6530 5113 4018 4057 15101 4844 5897 3877
342, 17750 4977 5005 8635 4717 17748 5554 4629 4720 7584
343, 13297 13325 15150 1276 2537 3075 3978 17567 13889 6337
344, 5586 5433 5550 5434 15800 3976 6990 7348 6900 8513
345, 3565 15100 15102 4280 3569 6530 3593 12469 8667 737
346, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
348, 738 11734 11733 15908 8515 16137 739 737 736 17550
349, 4194 4034 16224 4361 4035 4365 17735 3922 17732 9224
350, 4629 3898 9305 4357 11214 127 16176 4396 16179 4806
351, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
352, 9477 8516 5193 15030 4775 4777 5195 5174 5189 9475
353, 4634 4658 9302 8668 6228 8414 18175 5951 8306 15707
356, 11220 11218 5114 4952 8984 6393 6359 6808 5291 4628
357, 3531 16292 3528 8668 3533 3534 4127 6018 10227 4416
359, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
360, 192 187 194 5508 5645 227 3387 8478 4057 6292
361, 11214 13325 2234 12969 1321 4115 17315 9033 4631 13363
362, 16376 4346 4357 10469 8347 10914 5610 4343 3834 4082
363, 7662 7659 12815 7661 8519 9228 4792 8508 4795 15458
364, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
365, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
366, 4658 7493 4629 7583 5294 5297 17752 9014 5175 192
367, 9093 10112 8914 6533 5416 8506 8915 9465 13577 5417
368, 15237 15238 11189 746 6725 121 10218 5297 2743 14956
369, 9477 5897 3877 15101 3568 15100 9461 9476 15099 9712
370, 6018 4844 8635 5113 7672 4410 3509 8668 10141 3601
371, 15099 15100 4018 8008 7581 9446 6280 4446 8666 15120
372, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
374, 4703 4704 6798 4687 10469 3541 5455 4691 5610 9948
375, 8306 3654 8309 4795 5112 3105 14353 10469 4687 5455
376, 5114 17559 3568 5115 5143 5112 5297 3922 6648 4219
377, 15100 15102 6934 12469 9448 3654 15120 6931 4010 13202
378, 3565 3566 18098 3541 18093 18092 18097 18100 5273 18094
379, 10067 6530 9712 15101 3877 3876 17836 5897 7437 9461
380, 3533 4279 3528 3535 10068 6793 3530 8668 6985 4748
381, 9204 15100 4658 4634 5192 5191 5562 9205 4770 5190
382, 724 3529 4748 6794 6796 5273 5044 7354 5650 3527
384, 6881 4420 345 4207 4627 4968 4844 7688 14780 4762
385, 6888 7662 7583 7659 7657 8179 5296 5895 5896 10167
386, 16530 5294 10024 16240 16506 16179 10022 16528 16219 4024
387, 4704 521 7584 7688 8565 17506 4219 7640 17508 10469
388, 15907 5731 7455 13838 4446 7196 5753 10068 15707 9716
389, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
391, 192 7584 197 8565 10167 5897 194 5895 5128 8635
392, 15707 10068 15908 8667 197 9115 8526 8668 9303 7583
393, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
394, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
395, 4124 4194 4193 17957 3834 7326 6156 9103 8257 5887
397, 15810 3449 11457 15243 6926 10186 10726 7172 10067 17955
398, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
399, 9115 5141 3934 2287 17816 11233 11714 13395 3615 15520
400, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
401, 530 527 525 6918 3554 4362 16182 4365 9224 5673
402, 4658 1944 6648 4638 4728 8564 9461 5143 7584 17661
403, 521 7642 8526 5684 127 5499 1262 15892 6359 8478
404, 5143 4480 4783 1023 5128 17955 4489 16339 5137 4481
406, 18235 18233 18096 3898 18150 18098 8009 8473 5554 9451
407, 5192 8635 4528 3807 15222 1023 6934 5189 9224 4034
408, 5147 5672 7596 5431 5143 5128 5120 5562 5508 8473
409, 4658 3565 8667 3572 8414 4242 8445 6526 15100 5897
410, 4747 3815 6943 8347 4739 5510 3541 5560 7651 5657
411, 6798 11733 5044 9092 15908 10141 5508 8347 3654 6794
412, 4279 9302 189 194 3568 6018 197 8635 1212 9446
413, 520 6528 18096 8008 7883 7885 18100 9446 8982 7887
414, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
416, 5550 15800 6900 7348 4379 14445 17092 8835 3251 8709
417, 7146 3349 13048 3792 12764 780 12276 17921 9509 12805
418, 8523 8519 8513 11890 3028 16643 18108 18201 17232 12809
419, 3897 4696 5518 4416 7174 4242 16185 9948 5835 7504
420, 3807 4034 4035 9224 5560 5510 3815 3565 4416 5752
421, 7496 7493 4630 15908 10232 3991 5296 736 11734 13838
422, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
423, 5562 7662 7659 8668 7657 7651 5561 3805 7581 3897
424, 4035 8635 5147 231 5897 4033 5128 4194 9224 5142
425, 194 187 14879 3805 3641 3387 227 131 4748 4728
426, 9302 192 189 6528 197 4669 4034 6018 15496 8008
427, 3565 3566 4702 5297 7581 4703 8668 4970 5142 4691
428, 4361 7335 4034 7325 7336 32 7703 3922 4124 4192
429, 4703 5206 5562 4704 5203 4346 4357 9302 5561 3509
430, 10914 3991 8984 5610 6135 3611 5731 5508 3641 3509
431, 7496 7493 4977 3568 8473 3604 4057 4014 4082 8506
432, 7372 18157 7374 16162 114 7376 17201 15607 9480 13409
433, 15100 15099 15120 3569 3568 12469 15119 4792 15114 4795
434, 5253 8214 5252 10466 5112 15713 5114 4418 4844 8483
435, 15398 16303 7634 391 6329 9789 6452 18035 15955 8550
436, 11733 18158 11734 739 18168 735 18148 736 15908 3601
437, 6930 5896 7640 5895 6933 10232 7583 4034 15120 7581
438, 3542 3541 5940 3538 5280 10050 5934 11361 6285 7578
439, 5192 5191 4771 4751 4770 4784 4795 5204 5206 9461
440, 762 16532 16534 16521 5895 5896 16533 16525 4719 6203
441, 8162 5682 5012 13758 15515 4297 15691 5700 16278 8612
443, 1105 4346 9334 7190 4357 18185 5128 6391 6228 4806
444, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
445, 8186 6018 5508 5196 4207 7199 14727 4808 7640 8478
446, 3572 4035 5128 9228 3565 7584 4124 17559 9208 17732
447, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
448, 189 192 194 187 15707 10068 10562 10564 10067 4691
449, 4280 4658 6793 4634 4702 7662 7657 5294 4703 9103
450, 18156 16376 4357 16374 17870 4343 10469 6780 6798 4359
453, 4755 5202 5206 5192 5189 4791 4779 4763 6799 6793
454, 8668 5897 15030 9126 8535 7657 6530 8627 8666 12355
455, 6793 10142 10141 14852 4627 6796 7642 14851 3897 3104
456, 4693 3105 4778 4696 14319 4691 5128 4695 4219 14864
457, 16510 16506 11920 7120 7100 4030 754 13470 11139 7172
458, 192 189 9475 9477 5455 7583 3105 197 187 9126
459, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
460, 5192 5191 4634 4658 4771 5610 4779 16376 17870 5142
461, 10572 5554 3626 5671 6917 4440 3629 5602 3995 8009
462, 9203 9206 9208 9446 3582 3594 8982 8404 7592 3576
463, 3572 3566 3593 6526 8414 8349 8984 8982 13845 8404
464, 5508 5561 7651 3509 3601 8186 8473 6292 7671 8179
465, 4280 5508 5561 3601 5752 7310 4844 7655 3805 8179
467, 7662 7657 9014 10466 7661 8179 4034 5114 4279 8984
468, 8186 8179 6404 4279 5114 4280 6014 8415 6780 8445
471, 12966 1274 1891 1647 14332 17798 14179 9661 6906 1646
472, 189 192 194 187 4691 10277 10068 4657 5560 17752
473, 4748 4795 17750 4792 9014 4095 8483 5115 10466 5220
474, 4748 5044 4404 5223 5065 5653 4687 11906 234 4629
475, 192 8162 17594 197 187 17595 17957 194 7824 7199
476, 0 12332 12331 12330 12329 12328 12327 12333 12326 12324
477, 9206 9201 3879 15101 15100 15102 9208 9205 8008 15114
479, 7495 4657 7493 4658 3105 5679 5114 6793 6160 3834
480, 192 197 4771 4770 5561 18166 187 5508 10055 4747
481, 16376 15841 4343 4351 3971 7517 3075 3978 17567 6337
482, 11733 11734 737 735 736 232 9048 15908 738 17550
483, 4629 3806 3807 5114 5656 3636 4630 10289 5657 3947
484, 18185 4806 8984 4432 7602 9334 3633 9124 14353 7192
485, 3566 6798 7661 7657 3593 3879 7659 8414 8473 3568
