user_id,item_list
35, 5297 4844 6289 6404 8481 6292 5113 4070 4968 4057
36, 16137  4191  5090 10153  4190  4187  8849  5089   661  4124
39, 8666 3834 7496 4795 5455 3842 5294 5143 8445 7495
40, 14045 10117  4556  5191  4652  8872  8363  9188  4933 10116
41, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
42, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
43, 14847  7581  6289  2301 10227  8635  5143 12194  4844  5113
44,  3568  3569 15119  8627 12469 13202  3565 15101  7437  6391
45,   725  3805  5562  1212  3806  2301  7706 12469  4748  9461
46, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
47, 15892  5296  5297 17955  3822  7141 10067  5301  7199 10653
48, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
49,   724  3806  5113  3805  4844  9448 13838  5562  8031  5508
50, 10067 10068  8666  4728  5297  4762  2301   197 10227  7581
51,   724  3806  5113  3805  4844  9448 13838  5562  8031  5508
52,  4128  6798  4214 17752  4209  6808  8853  3541  7295  8854
53, 15114 15119 15100  9461  6404 15099 12469  6530  9477  6289
54, 5562 7651 3608 7655 3627 5561 3611 9926 9239 5128
55,  4280   197   192   194   187 10067  4844  8481 12469  6292
56,  6526  4627 12469  8483  3565 17752  4634  4219  4346  3922
57, 10466  5562  3806  3805  4844 14847  5044 10227  8638  6404
59,  4128  8564  9302 12469  4361  8638  9303  5113  8666  6289
60,  7657  7662  7661  5602  7172 15892  4723 10055 10914  4440
61,  4657  8638 10067 10227  4658  7581  3806  8481  6526  5114
62,  7882  7364 10649 17171  2758 10841 11666  2555 16567 18128
63, 10227  8666  6404  5113  3572 10466  8481  3806  1212 10068
64,   197 10227   192  4703  8481  3806   194   187  3569  8638
65,  9202 15100 15102  7581 12469 10227  9448  8666  3568  6530
66,  7823  4019  7437  5645  7135  4018  4034  9014  3105 14808
67, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
68, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
69,  8041  3655  7496  3654  8666  7495  5737  7493 17259  8526
71,  5113  8635  6793  6404 15244 15892  7581  8638 10227  5610
72,  3922  4361  6526  8483 16182  8563 17559 16181  7581 10227
74, 10227 14465  8638  2835 11402 10067 12201  5291 12187  5192
75,  3852  7772  3610  3845 13842 13298 13582  5602 17363 17590
76, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
77,  7584 18096  5455  3897  5142  4242  4755  4361  8186  5112
78,  3565   725  9199  3572  4844 12469  6404  9202  9203  8635
79,  5294 15892  5296  8984  8179 15854 14847  4410  7354  8478
80, 15908   735   739   737  5700   736  6650  1944  4410 13825
81, 14851 10142 12469 14847  8414 14867  9461  7192 14852  3100
82, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
84,  3565  3572  8982 15496  8414  7581  3593  6526  8984 16097
85,  5297   197 11734  9477  7581   189  4123 17955  8638  7583
86, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
87, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
88,  5562  9093  8505  5508 16176 16179 10112  8516 14232  8508
89,  5645   187 15892  4687 10227 17955  9461 15908  5113  5296
90,  9128  9132  9133  3827   736 11733  8380 17955 11309 15908
92, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
93, 10068  8179  6404  5113  7581  5297  6292  8483 17955  4657
94, 6289 6292 4361 5297 8481 5113 7310 7657 4070 1212
95, 15120 10068  6404  7581  9461  6289  5113  8638   197  8635
96,  6404  4844 10227  4280  6292  9461  4279 10167  4410  8638
97,  4123  4361  4194 15892  3922 17559  5143  3806  2301  9103
98, 12469  8445  4446  8668  4844  8666  9948  2301 15119  4280
102,  9477  7583  6404  8638  8666 10227 15030   227  4242 16659
103, 5653 5044 5661 5650 4687 5656 4630 5664 8214 8483
104,  8516 17547  8523 10227  8519  1694 10055  3571 17288  8505
105,  3568  6530   379 18101 18096 18094  6201 18098  6391  8672
106,  5637  3965  5630  7529  5296  4696  4629   129 16097  4785
108,  6404 10227 12469  5114  4410  4844  6292  5645  4361  8186
109, 5653 4687 5661 5044 5650 5656 8483 9311 3922 3105
110,  3898  4410  4034  4357  4033  5113 16376  6292  6530  4365
111, 12469 10068  7581  6404 15114 10227  4844  5113   197  6292
112,  4124  4123  4194  4361  2289  4034  4193  7310 17732  6214
113,   187  4280 10068 10227  8481  6292  5113  2301  1212  6289
114, 6526 3805 8666 5561 3568 9204 8982 3572 3565 7581
115,  5113  5112  2301  8481  6404  7172 14847 15892 10469 17955
116,  9128  5700  8564 11734 11733  8570  8565 17580 13838 15908
117,  8666  6528  8414  8481  6289  8982 15100 10227  8638  5113
118, 12469  6404  8638 10227  8635  3568  4844  2301  7581  1212
119,  7310  5645 10466  5113  6292  5297 12469  8186 17955 14879
120,  5508  5561  7495  3805  8638  6292  1212 10466  3806  8481
122,  5297  7310  8186  7583 14847   194  4024 16376  5656 10469
123, 12194  4361 15892  4057  3898  5589 12613 14727 16184 11218
124,  9302  5112  2301 10067  4748  5114  8638 10466  4844  6404
125, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
126,  4634  2301  8638 18098  5143  9303 10067  8666  3569  3572
127,  3572  3566  8982  3593  7581 12469  9446  3568  8666  8404
128,  3105  9446  8483  6526  4346  4343 10914  9448  7199  7459
129, 10068  6289  5113  4410  8483 17955  7437  5294 11191 10232
130,  7657  7662  7661 14689  7659  8363  5602  7172  7581 15892
131, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
132, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
134,  8638 10227  4844  5896  6292  5895  3806  5143  6404  8849
135,   724  3806  5113  3805  4844  9448 13838  5562  8031  5508
136, 17144  5590 14083 13300 18185  9351  2586 16373 11805  8840
137, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
138,  8668 12469  8414  4844 10466  5113  5147  7172  8667  3844
139,  7581 17752  6289  5645  4844  9303  8666  5297  8638  8635
140, 6289 5143 5113 5297 8481 8179 7172 8483 6404 5112
141,  4657  4634 15101 15100 15099  4731 12469  5128  8414  1023
142,   735 11733 15908 11734  5700   736 15907 10813 11254   738
143, 18096 18098   379 18101 14671 18094  7172  8034 18097 18093
144, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
145,  6776 15148 12764  5305  8186   172  6780    75 12194  3971
146,  4702  8414  8666  4410 10067  4634  5143  8627  9461  6404
149,  4657 12469  8666 15114  4279  6404 10227  9461  1212  8414
150,  4128 12815  3554  3827 17580  6798 18343  3901  9948 17955
151,  4634  4658 10068  9202  5297  9204  8638  9203  7581  4361
152, 4035 4033 3922 4194 4124 5645 4361 9224 9229 4123
153, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
155, 4844 3569 8638 4410 6530 5113 8483 5142 8445 5455
156,  4280  6404  5508  7581 15099  2301  5561 12469  4696 15102
157, 15458 10466  5143  7310  5147  4627  6289  2429 10141 12469
158, 15892  5113 15398  9302  5297 18096  8481  2301 10067  5044
159, 10227  7657  5113  8638  8635 12469  7581  4844  6289  9461
160,  6798  1944  9053  6794   433  6796  8638  4410  6806 10466
161,  3572  3566 15800  8982 12469  8666  3593  6526  9302  2301
162, 3569 4702 8564 4691 8627 5275 8666 9461 1943 7581
163,  8389  2709  2736 13838  8853  7576  6309 15720   232 13831
164,  4279  5645  4844  1212 12469  6526  7581  6289  8257  3565
165,  9477  3806  3805  8564  2301  5113  5562  5112  5921 10068
166, 3805 8186 7883 5562 8666 7581 8638 2301 8526 6404
167, 10466 16266  3806 10908  7493  7310  5294 16224  4627 10141
168, 12108 16281 11948  6654 11956 14394  9637 15429 12075 11666
169, 4280 7581 6404 9461 6229 8638 5593 5455 8635 3611
170,  4657  8638  8666  2301 10227  6404  7581  5143 10466  5142
171,  8752 10958 12647  6629  9953   383  6113  6889 14902   194
172,  2301 12469  4783  8638  8666  3623  4762  5147  5645  3568
173, 10068  2301  8638 12469  6404  8666  8186  4762  5114  6526
174,  4591  6785 11222  4531  7474  7295 15675  5293  5280  7882
175, 10068  8638  9302  3531  7662  3806  6292  4361  5113 12469
176, 9303 4280 4279 5645 9930 5897 8445 8638  192 1913
177, 15120 15114  6404  6289  6530  1212  5508  5562  6292  6018
178, 13075  5143  4318  5005  9308  5220 10072 10942  4937  4747
179,  4124  4361  4194  4034  9228  3922 16659  4193  5297  7310
180,  5297  8445  8638  4844 18156  6404  7581  4528  7310 12194
181,  4737 10039 12701 10940  8852 16341  6655  3111  9238 10939
182, 8186 6404 5645 4770 5297 3406 5113 4361 7310 4279
183, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
184,  2301  8445 12469  8668  4844  8638  3806  5114  7581  6526
185,  5012  9242  4346  5013  7446  7443  7441 15852 12806 16351
186,  4661 10890  9451    45  6597  5663   156  4528  4854  5204
187, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
188, 10227  6404  6289  8982  5113  2301  3806  8635  4657 17955
189,  725 9126 3805 1212 9448 5562 5650 3806 4748 9475
190, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
191,  8306 10068  4361 10227  8309  8308  8638  9461  9103 17558
192, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
193,   197   189   192  6404  5645 10227 10466  1212  5297 10067
194,  4019  5297  4018  7978  7823  7824 15819 17870 16376  7310
195, 5143 6292 4361 5297 1023 3922 8666 1212 5128 4033
196, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
197, 12469  6528  8982   520  7581  8666  8638  8414  9446 15099
199,  5896  9477  4410  5560  7581 15030  6404  8667  9115  7437
200, 15120 15114  6530  6404  8309 10227  8308 10067  4844  8638
201, 14847  5113 17835 10466  5645  6404  8638  6292  3806 10227
202,  8259  8261  7220  8492 10068   588  6135  5700 10619  2103
203,   197  4280   192  8666   194   187 10067 11733  1212  5143
204, 10163  2301  8564   197  8924 10067 10068 17835  3827  8565
205,  4124  4123  4193  4194  4361  4034 17558 17559  4199  4035
206,  4657  4658  4844  9461  5113  6404 12469  5645  3529 10466
207,  5113  4844  6404 10227 10466  6292  3806  8638  8481  2301
208,  5114  5112  8638  6292 10466  8481  6289  6404  4844 13208
209, 9202 9203 9201 9208 9448 8982 6526 9446 8414 6228
210, 15120  7581 15099  8414  9461  9202 15102 15114 15100  9206
211,  8481  8186  5297  8638 10227 14847  9461  5113 10469  6404
212, 2301 4279 8638 8445 5142 4844 6289 4513 1212 5128
213, 3636 4629 3806 5516 3654 4630 3834  727 5560 5645
214,  2287 12938  1896 13156 15132 11063 11047  3828  1504 17799
215,  7885  7884  7887  6156  4768  4769  6157 10292  6757 11903
216, 3565 7496 4629 8982 3654 3842 8984 3593 5142 8414
217,   197   194   187 12469  8982 17955  8481  6289  6404  4844
219,  8179  9105 14115 12347  8196  9605  6043 11729  5838  2693
221,  8445  4844  6404  7581 12194  8526  8638  5297  6289  4410
223,  3805  5561  5562 15102  3569 15099  6530  6404 15100  8414
224, 10067 10068  5113 18343  2301  5276  5560  8483 10227  5044
225,  8668 12469  2301  8445  8414  4762 10055  4844  8638  8667
226, 8638 6404 2301 7581 8666 5142 7310 5113 4844 8445
227, 12720 11942   823 18054 11833 10914   814 11834 13348 10582
228,  4844  6404  5297 14847  3604  9948   197  5645  9461 10232
229,  7496  4637  8179  6292  7493 12469    75  8666  9205  1212
230, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
231, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
232,  4146 11937  2301 17853  8940  9334 10055   737 12817  8445
233, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
234, 9202 9206 9199 9201 5113 8638 8982 7581 6289 5562
235,  8306 18150  8186  8638  8308  9461 12469  7310  5645 17955
237,   197   192   194   187  8552  3922  7662  8481 17955  5005
238, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
239,  6528 10227  8638  8982  5113  5142  8666  4361 12469  9303
240, 4035 4033 3922 5645 4361 4194 6289 9228 6954 4279
241,  4410 15892  3611  5596  8506  3897  7602  5562 15309   189
242, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
243, 15100 15099 15101 15102  6404 12469  6526  8414 15119  6530
244, 16661  9714  3252  7495   227 16137  4361 17559  5455  9475
245,  8638  3105  5297 15892  6292  5113  4057  5508  5294  6289
246, 3565 3566 3572 3593 8982 8404 8414 3568 7581 3582
248, 18096 18100 18092 18095  7311  9655 12038 18094 12194 18101
250, 10067  8564   197  6228 10166 10227  7581 10167  4747  5297
252, 15100 15101 15102  5281 12469  5005  1212  3568  7581  3604
254, 12698 10391 12100  9366   187 11191  3565 16184  5295 15378
255, 17955  3806  3922  9303  4748  5297  2977  8853 10068  8858
256,  725 8481 2301 4019 1212 6404 8638 5297 7824 3834
257,  8306  8308  9228 17559 16224  4361  8186 16255  7699  4123
258,  6526  3565  9446 12469  8008  7581  3572  4844  8414  4657
259, 15114 15120 12469   725  9461  6404  5897 11733  1212  7581
260, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
261,  6292 10227  5645  6289  5113 10466  8638  2301  4630  6943
262, 10227  5645 10466  2301  4361   187  6292  8635  7310  8483
263,  4657  7581  6526  2301  6404  4762  8414 10227  5113  9303
264, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
265,  3566  3565 12469  9303  7581  4704  3568  8414  6526  9446
266, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
267,  4346 16376  4357 17870  5297  7310  8186 10469  3963 16374
268, 10068  5113  6289 12469  9461  8483  9204 10227  8638  9206
269,  3901  8564  4748 12194  5682 10163  4795  4629  5113  4844
270, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
271,  8481  8856  8857  5700  8853  9655 12194  8854 17278 17567
273, 6289 5113 5112 8481 6404 7310 4844 8483 4410 4627
274,  5508  5561  3805  3806 10068  7581  6404  8638   724  4762
275,  8638 15892  3565 17955  5114  5560  7495  4696 10067  5297
276, 12469  7581  8414  8666  2301  5560  3565 15100  5044  8638
277,  6404  4844  8638  4410  7581  6289 10466  8635  5114  2301
278,  6289  5113  6404 10227  4844  5112  4410  7310  3805  8666
279,  3572  3566  3593  2301 12469  8638 10227  8982  8668  8666
280,  2301  5508 10466  5142  6404  7172   724  5562  3806  4762
281,  4279 10227  5593  6404  8635  8564  1212  8506  7581  9014
282, 12469  8638  6528  9446  5192  3834  8414  8982  4747  6292
283, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
284,  9228  9103  4035  9236 13206  8308  8483  5562  8583  7496
285, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
286, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
288, 12469  8638  8668  7581 10227  6526  5143  5113  4762  4279
289, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
290,  5508 12469 10227  2301  8982  8638  6526  5561  9302  3568
291,  5297  6404  4280  4410  4844 14847  6292  8635  6289 10466
292,  4410  8483  5114  8638  5297  6404 15892  5112  4627  5301
294, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
296, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
298,  7602  3765 10933 10938  9975  4063 11733  9974  5602  3626
300,  4844  8445 12469  4747  3806  8638  7581  8668 17955  9461
301,  4019  7581  9303  6404  5113  5128  8638 12469  7824  6292
302,  8445  6731 16365  6237 10087 13836  9260  7651  9947  5398
304,  5297  6289  3807  6292  8481  4629  5113 15892  1212  7172
305,   187  7495  7199  3842 10227  4691  9461  8666  2301  7581
306, 12469  5297 18146  6404  7310 18148  4446 18157  5673 18158
307,  5113  6018  4844  6289 10227  4279  8635  4410 12469 10466
308,  6526 12469  8186 12038  8984  8982 14727  7263 15102  4037
310, 15892  5112  6289  5113  5297  6292  4361  4627  8982  3898
311,  4657   197 15102   192  4034 12469  5562  4361   187  3922
313,  5297  6798  8481  4280  4410 14727  6404  4070 10466  5113
314,  9127 17436  3641  6258  1690  6782  4299  4595  4182  6799
315,  4687  6289  4696  4410 15892  6404  3541  6292  8481  3105
316,  6292  6404  5113 10227  5645  8638  8483 10466 14847  8186
317,  4778 17559 10954 14727  6366 12406  7292  9609 13266  9128
318, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
319,  8668 12469  4844  9461 10227  8638  6391  6404 10055  8445
320,  5645 15102 15099 15100   187  5294 10227  6404  8414  4657
321,  6292  4361  5297  3922  4033  7310  6816  4070 14847 13918
323,  6404  8445  4844 17955  7310  1212  5297 10466  2301  8564
324,  3922  5189 10227  2301  8666  5142  5120  5128  6167  3897
325, 15119  4844  3568  5113 10466 10227  8635  5508 12469  4410
326,  1998  6888 17690  8164  3074  5166  3081 14879  4055  5114
327,  2599 16182  5695 10466  4309  6824  9930  3922  5593  8535
328,  3572  3566  9302  7581  2301 12469  8982  8638  3593 10067
329, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
330, 17836  2301  1023  4127  4806 18343 10068  1212  7199  4357
332,  8638  5645  4035  6292  4361  2301  3922  5113 10227  1023
334, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
336, 17558 16224  3922 17559  5455  4034  4365  4035  6289  4362
337,  4123  4193  4194  8009  5904 18360  4034  4035 16224  5143
338,  4658  7581  4844  6526  9461  8638 10227  1212  6404   725
339,  6793  5610 17750  8638 17748  6798  4627 14847 10227  4057
340,  6798  7662  5113  7661 15892  9126  7192  8473  9475  4128
341, 15114 15120  6292  5113  4844 12469  6018  9461 10466 10227
342, 10227 17750  8982 17748  4361  6404 15892  6289  9302  5113
343, 13325  1915 13297  2234  5631 17713 14780 17951  5169 15948
344, 10039 10227  5551  5586  4737 12701 16341  6789  7671  8586
345,  3565  4280 15102 12469 15100  6404  8414  6530  3569 15908
346, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
348, 15908 16137   738   737 11733 11734  8515  8506 10813 15907
349,  4194  4123  4124  4361 16224 17559  3922  4034 17735 16182
350,  4629  9303  3898 11214  4033  7581  4035  8638  4357  5297
351, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
352,  9477  6404 12469  8982  7581  8666  5176  5508 15030 15119
353,  4634 10227 10466  8666  4658  6404  4410  9302  8414  8635
356, 11218 14175  6948 11222 15892 11220  3901  5560  5508  8641
357, 10227  4844 12469  2301  5113  7581  8635 10466  8668  9461
359, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
360,   187   192   194  6292  5508  1212 17955 10466  3834  9461
361, 11214  9461  2234  3105 15398 13297 13325  4446 17039  8564
362,  5113 10469  4844 15892 16376  6798  8347  4357  3834  8483
363,  9228 15458  7662 12815  7659  8519  4795  5455  7688  8473
364, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
365, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
366,  4658   189  3806  4629  8982  5297   187   192 17955  7493
367,  9093 10112  3806  9092 13215  4783  5061  5416  8915  4653
368, 15237  9048 18094  7878 10638   379  5777  7482  8835  6231
369, 15114  9461  8666  6404  6289  8414  7581 15101  4844 15100
370,  5113 10227  4844  8635  7581  6289  4410  4279 10466  6018
371, 15100 15099 15102  6526  8414  7581  8666  9448  9461  4018
372, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
374,  5297  6292  5113  4844  4704  4691  3806 10466  9461 10068
375, 6289 6404 8306 6292 7172 8481 8638 4844 5297 3834
376,  5114  6404  4410  4361  3922 17559  5112  8186  5143  8481
377, 15102 15100  6404 15101  7581 12469  8638  6292  1212  8666
378,  3565  3566 18098  2301  8982  9461 12469  9014  6289  5297
379, 15114 10067   197  6404  9461  6530  3877  9712  5897 12469
380,  4844 12469  8638  4279  5113 10068  6404  9461  6289  4410
381, 15100  9204  5562  4634  4658  6289 12469  6404  2301  9448
382,   724  4748  6796  3529  4410  5113 10466  3806  4627  8638
384,  4844  4207  6404  8982  6391  6289 11222  4057   390  6881
385, 15892  8481  5297  5455  5895 10167  5896  4410  4280  8564
386, 16200 10042 16235 10024  5294 16530 10466  8179 16106 16240
387,  8481  4704 10227 10067   521  7581  4361  5294  8638  7584
388,  4070  4446  8242 18185  3991  3834 10067  8056  7457  5700
389, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
391,   197   192   194  5897  2301  1212  6404  8638  7581 10227
392,  8638 10227  2301  1212  8414  7583 10068  4280  8668  4279
393, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
394, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
395,  4361  4124  4194  4193  3834 17957  8638  7326  6156  5887
397,  3541  8349  6926 10726  8535  6201 11457 17782  3564 16336
398, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
399,  6404  4693   530  5189 16022  9115 10575  3852  2519  8384
400, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
401,  532 8483 7581 4034 3922 4365 4035 6289 3555  528
402,  4658  8666  5196  1944  5143 12469  8982 10067  6648  7354
403,   521 15892 16185 10207  5112  7581  5499  8179  8383  5695
404,  5143  8638  8666  1212  7581  4410  1023  5114  5147 10227
406,  3898 18235 18233  5297  4034  4035  4033 15892 11222  8478
407,  5297  5113 14847  4361  5560 12469  6289  8666  7581  4410
408,  5297 10466 10227  5113  8666  5143  8481  1023  5562 17955
409,  4658  6526  8666  8414  9461  8445 10227  8638  3565  3572
410,  4844  4747  8445  3834  5560  4627 10067  8347 10227 17955
411, 10466  5297  5113  6798  5508 11733  6404 14847  6292  5562
412, 4279 8666 7581  189 6404 9302 8638 1212 8481  194
413,  6528   520 18096  8982 12469 18100  4361 15496  4634  8414
414, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
416,  5551  1535  4379 12701  3064  6900  7348 10233  3928 18073
417,  7554  9578 13888   168  8008   577  2522  8821  6955  9033
418,  8502  7958 11891 10412 16376 11133  7740  8992  4346 18201
419,  3571  3897  6391  8506  7602  8423  5562   189 15892  7581
420, 3922 6289 4034 5113 4844 9224 9461 5112 5560 5562
421,  4630  7496  7493  3806   737  4627  5700 13836  5044 13838
422, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
423,  5562  3805 12469  5645  8668  7581  9461  2301 17955 10466
424,  2301  8638  8445  4035  5897  4033  3922 12194  5113  4410
425,   194   187   189   197   192 10227 17955  5560  2301  7199
426,   197   189   192  5297  5113 12469  6528  3922  8481  8414
427, 3565 5297 8982 7581 8666 2301 4691 3566 8414 6526
428,  4361    33  3922 17559 16181  9228 13918  4034  7335  4194
429,  5562  6289  2301  5113  8638 10466  3805  8666  8483  5645
430,  4687  7706  5560  5113 13825  7517  5604  4844  4691  7659
431,  5113  7496 12469  5297  5645  3565  4844 10466 11218  8186
432,  7347  7353 18158  4059 16724  5336  8075 16278 13851  4480
433, 15100 15099 15102 12469 15119  6404  3568  3569  9461 13202
434,  5114  6404  4410  8214  5112 10466  6289  6292  8481  6018
435, 15398  7627  6300 18329  6807  5190  5700  7642  6463  8873
436,  5645 10227  8635  6404  6289  3601  8638  4416   739 15908
437,  5896  5895  7352 12469  3565  6930  6934  7353  7640  8008
438,   187  3541 13837  6176  3565  5940 17766  1558  3542  2776
439,  5192  5190  5191  5189 11783  7583  5455  3897  4528 15100
440,  5896  5895   762  8526  4720 16532 16525 16534 12469 16506
441,  5682  5012  8162 11486  8163  8165  9014 16278  4802  8179
443,  1105 12469 10227  9461  2585  9334  4728 18262  9302  8668
444, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
445,  8186 14202  8481 11334  6404  8478  6018  5297 11222  9014
446, 2301 8638 3572 9228 6526 8666 5455 5142 4034 1212
447, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
448,   189   187   192   194 10068 10067  5560 10227 17955  5142
449,  4280  4634  4658 10227  5645  8638  6793 15892  9461  7581
450, 10227 10067  8638  5143  8481  8666  4361  9103  1023  5113
453, 4755 2301 6793 5202 5206 5113 6404 5189 6963 5034
454,  6404  8666 12469  9461  4844  1212   197  9126  5897  4410
455,  6793 14847 10466  3834  4410 14851  3897 10848 14864  6292
456, 4691 4696 8984 8982 4697 3541 3105 4778 5593 7310
457,  7859  9103  7136 11920 16427  7669 16510  2458  7690 10055
458,  192  189  197  187 6292 7310 4280 8481 5297 6289
459, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
460,  4634 10227  4658 10466  5143  2301  6289 12469  5113  8666
461,  3627 10572  5554  9451 17369   736 15908  6943  5671  5700
462,  9206  8982  9203  9446 12469  8414  7581  9208  9448  7592
463,  3572  3566  9446  6526  8982 15496  3593 12469  8984  7581
464,  5113  5508  6292 10466  3805  6404 10227  5561  7310  8186
465, 4280 5113 6289 4844 7310 5645 8186 5508 4410 3805
467,  5113  6289  6292  4410 10466  8186  5297  4844  4279  5114
468, 8186 6404 4279 5113 8179 4280 5593 6292 5112 5297
471,  1648 11741 15967 12728  1274 12730 14332  1647  3579  1891
472,   189   187   192   194 10067  5560 10227 17955  5142  7581
473, 10067  5114  5112 10227  8638 10068  4748  8483  8481  7495
474,  4748  4844  4629  5044  5113  5560  5554 10068  4279  5562
475,   197   192   187   194  7824 17955 10067  5044  8481  5562
476, 18494  6068  6160  6161  6162  6163  6164  6165  6166  6167
477,  9206  3879  9201 15100  8414 15101  9446  7581  6404  6526
479,  4657 10466  7495  4658 15892  4361  6292  6289  5113  5297
480,  197  192  187 4844 3805 8414 5508 5645 1212 9461
481,  5631 11300  4343  4490  9523  4035  1915  4352 16376 18157
482, 11733   232   737   739 11734   736   735   738  9048  5693
483, 3806 4629 3813 4630 5560 5645 6943 5143 5562 1212
