user_id,item_list
2723, 5581 4830 10076 9446 2209 4235 18168 15496 10304 3074
2803, 14610 2404 10544 9692 8411 5510 5878 8799 16232 17464
2955, 16397 16396 17976 3507 3119 3657 2185 5301 14315 7880
3019, 8984 8202 3572 10227 5128 10466 9446 5113 8841 3582
3076, 2301 2990 8583 12594 2467 12039 7310 14754 9314 8935
3113, 922 8570 10178 4410 8567 17995 6881 667 8770 5301
3140, 8317 2759 4485 64 9048 7234 3252 4526 10142 7583
3181, 5176 4755 16577 5296 5455 3105 15892 3834 14847 5297
3251, 5460 5910 5700 15118 4844 180 3827 5455 5530 14847
3252, 12998 13004 4596 16427 13825 11270 12051 5301 3923 10901
3274, 16470 8706 842 5305 15973 15891 144 6888 13547 17506
3494, 5813 12401 1891 10683 1648 3841 12698 12735 12409 4992
3550, 15383 8526 5814 11648 6232 14780 11133 12642 16264 1261
3576, 5370 10296 11851 8306 4844 5411 8638 9461 9046 12469
3589, 9741 6664 15860 15462 5831 2289 8852 17335 9477 18134
3655, 1487 14530 18129 3146 14597 7199 8666 1143 13054 6359
3703, 4970 10072 10942 13075 5143 4318 5005 9308 5220 4937
3848, 12852 5589 4481 18185 2301 4538 4970 9201 4215 4769
3889, 5439 4864 10034 13918 129 1681 4191 4876 18141 3060
3950, 3773 3698 3168 3199 7353 1360 9375 3900 1986 3065
3973, 16746 3922 6428 14754 16376 5115 4057 8024 6778 17485
3999, 16219 4019 3858 10914 16175 187 11191 5714 7495 16220
4092, 13509 6080 6076 6156 13504 2522 4900 14647 3750 6464
4098, 4283 15696 3039 5499 3085 4596 995 4288 3786 17873
4104, 1573 394 16948 1935 3542 9655 1904 18301 5058 17597
4187, 16184 14193 5693 5610 15908 5700 4361 13831 8429 4357
4204, 968 4257 17967 7192 4446 10559 3541 189 7293 3753
4270, 8843 8146 14812 5887 3790 8475 6648 4594 13831 6174
4297, 16301 10915 3089 3079 14727 1264 12472 9103 14451 17395
4545, 6232 6726 1777 7602 16226 8380 15099 18085 16206 17405
4562, 3598 13055 4205 1398 5295 8664 12038 5296 7353 1262
4604, 13954 3399 3995 5488 4034 4361 16221 4289 4882 5387
4636, 4068 10141 5610 8638 3105 2289 14847 4057 6292 3569
4844, 21 32 2952 2951 1245 9080 15458 2953 8473 5952
4950, 14470 1679 18302 14515 14217 15851 14522 4480 9336 8600
4959, 3858 3859 6136 3278 3655 5537 6135 6159 6745 8724
4997, 9685 4666 3250 5147 12720 3951 6646 4664 7478 2569
5006, 14743 17656 14213 3976 4220 7311 8473 572 9446 566
5032, 16162 7374 7371 18158 18148 7372 8669 4656 18168 12424
5125, 5074 4155 15205 3806 17464 15309 3569 5731 2301 4037
5247, 7478 8181 3658 7310 10914 15303 12638 6291 4151 12232
5253, 6624 772 6581 16087 16530 16525 1906 1694 15981 2317
5306, 17629 4759 13279 6880 5885 5297 5888 2729 5562 4119
5412, 8441 4276 68 17752 7642 11921 8841 5338 647 16684
5416, 6229 12644 7959 4634 14383 8638 7496 7581 8526 3842
5457, 4844 3604 5208 15892 5200 3509 3805 10089 7706 8984
5502, 17268 11604 16369 5297 4627 6650 15908 14207 5143 350
5596, 4306 6731 4309 5766 151 13688 8654 4268 540 9930
5709, 9692 17120 12923 8320 14962 3015 17883 4976 4967 14610
5730, 15183 5823 5288 16410 5051 3066 4221 4568 14596 3081
5766, 2693 10387 4183 14847 11393 16224 6289 5115 8306 7310
5813, 10230 15852 15840 8714 6816 17870 6293 14902 17732 17743
5891, 14754 2467 1172 14847 11393 16224 6289 5115 12594 8306
6005, 13045 14801 11087 6517 10155 9584 5336 15136 5779 1439
6034, 4705 4706 12016 4634 4710 11704 14456 3718 4721 4660
6082, 3806 1391 3815 6943 6289 5560 5951 4629 5044 2233
6091, 7595 14883 11853 15908 5275 10139 17955 4691 10466 126
6139, 8156 6464 13920 10480 7460 18228 1147 8155 14902 6469
6174, 2808 15908 9702 13949 8853 5887 10914 8854 5700 16184
6284, 5135 6650 5137 6943 4627 5529 5196 3806 10843 4487
6307, 9103 8694 7704 7688 7172 9948 10469 9229 6359 4070
6309, 192 189 187 194 10067 17955 5560 1212 10227 8186
6349, 16096 16097 3971 16099 5637 16103 11761 14201 3965 14722
6364, 14441 11133 10693 1212 2900 16351 8329 16303 11079 10995
6464, 8513 3399 6032 5700 3088 5305 1439 4566 5147 4620
6500, 4629 7708 5784 4634 11144 14972 4693 5664 3806 9930
6501, 2607 13097 12848 2599 16281 5697 4738 13582 2608 14836
6584, 17596 5680 17597 17594 4035 12155 520 4358 142 11921
6617, 16410 7 12415 9229 10139 10824 15854 5598 4628 16463
6635, 3295 67 8797 10401 16178 10088 15948 9460 15907 232
6650, 4786 11895 5488 13954 4751 9076 6636 15894 10193 12815
6657, 4629 5708 5707 10302 4693 3806 4720 5710 2103 8186
6671, 15434 13474 4361 15433 4728 3922 4034 3086 15801 4219
6746, 3066 14261 8666 4538 15030 4996 18101 4446 5008 6954
6908, 12401 12698 187 11191 14839 3565 16184 5295 15378 5128
6934, 3507 9246 10297 8331 8329 17914 13578 4291 8564 15282
6939, 17945 9105 14115 8196 8179 5589 10682 4048 13891 5111
6975, 4024 17798 4151 5645 6799 8905 6696 8481 8478 6292
6978, 11366 1130 12508 2379 7740 8853 9642 10528 2209 8475
7027, 15854 15828 6900 4280 17791 7688 16972 3204 17766 5301
7054, 12252 7742 4599 1159 17750 5722 8909 17917 5708 12572
7082, 10003 8066 3834 5700 6228 16350 5074 10887 2663 3602
7091, 10848 11339 8500 11764 8564 8481 9302 13833 528 10783
7118, 12635 1261 644 17416 4970 4207 7250 4091 15594 14665
7243, 5870 16192 10860 4077 883 1344 10849 10870 6043 7347
7264, 3105 6700 10569 14864 14879 10142 8483 6806 3100 7517
7294, 4561 6809 12925 6757 3651 17507 4024 5809 4968 17671
7329, 17369 15908 5693 5700 16184 13831 5957 8429 3827 3805
7330, 3251 4145 9943 5297 15309 5331 8748 8627 3254 7763
7406, 7310 7323 7416 16831 5113 6289 13184 7325 13929 6828
7422, 1496 2883 2881 4094 156 3996 4112 1076 10657 4452
7582, 15755 15967 5706 5598 5465 18007 18185 8062 5469 7548
7665, 8565 17881 18323 8563 6785 10067 10227 8483 10167 4755
7741, 7098 4968 7020 6359 9103 6798 6691 5301 4343 11906
7760, 14515 8459 4806 1212 2301 8666 5589 4755 8638 3254
7781, 2620 2626 16932 16934 2292 2386 16933 9091 2638 9092
7825, 6401 8281 10566 9002 14184 7629 8279 5831 4664 12433
7960, 16181 16182 13582 3922 17559 17558 13918 4361 140 16224
7986, 16587 6429 9384 5328 3088 15897 4015 3566 18157 6796
8033, 2663 7939 10003 3834 5700 6228 5074 10887 8066 14879
8038, 8173 18340 8159 12856 18344 17591 8854 5728 4708 8034
8073, 3946 14362 15072 12790 8201 4246 13631 6416 5183 4082
8147, 14620 15416 10354 5455 8483 5887 5671 4220 3572 18181
8155, 13179 10557 2202 3654 3637 5737 4219 7672 2317 3999
8184, 13836 18077 8935 6309 17955 126 6289 5695 724 520
8254, 11795 18106 17713 12194 12174 12232 207 8181 14780 10928
8279, 18157 116 18143 8626 18146 7372 2260 13159 18158 18168
8335, 1948 6984 6207 6983 6202 6201 6203 6901 7366 17915
8357, 2775 4340 657 12400 8024 16225 11315 1830 17288 4184
8382, 7203 16224 203 5305 15892 9302 13833 6778 9035 17598
8384, 13208 10960 7488 13210 1910 7496 3074 7640 9302 9002
8436, 6180 391 13298 12760 388 5196 12847 6881 15301 620
8449, 6201 6202 6204 3569 5884 6203 6776 6207 5296 5305
8514, 15303 12065 8483 6786 12152 74 494 14452 9995 6390
8599, 10270 9644 562 2301 1212 15907 10232 10466 5455 256
8787, 2847 12720 431 15827 13162 197 11942 4737 823 18054
8788, 16659 4272 7556 4361 4844 7139 18054 14847 3897 10068
8925, 11563 14342 10945 2451 13666 5126 16373 6780 9104 4055
8963, 4551 10262 10237 11158 1011 11191 15099 14851 16226 16772
8979, 18153 15514 18158 5434 2301 1661 11222 6413 4883 18157
9013, 15962 18020 9452 5596 566 9109 3579 4145 11234 4399
9159, 7478 7458 5496 16178 7310 10914 5199 7361 1943 6797
9302, 5340 15797 17765 3835 15799 5374 17768 7192 10808 5542
9410, 13421 16857 17041 16850 16866 16865 13427 16862 16907 17059
9440, 12902 9076 12859 15894 5127 12815 13228 11704 254 13054
9446, 1788 11151 5191 5566 6759 12194 8481 17493 7310 4279
9453, 12018 4310 12124 3827 5142 5287 9655 194 7496 9002
9468, 6662 10190 16059 3487 4791 1023 4627 4070 7527 12355
9531, 14749 11196 8980 572 3806 4279 7663 7760 6201 8414
9581, 17090 15804 4361 10045 7657 5897 5112 4768 5142 8481
9595, 1303 1783 10007 3827 10005 1936 9470 4829 957 2121
9638, 4891 14941 4860 1013 3922 4687 7539 1404 5664 3633
9641, 1889 17593 1890 6216 5909 6215 7491 8274 14451 10596
9777, 161 2106 2910 15892 162 10469 8309 8217 5434 5191
9824, 7064 7773 7778 15293 11993 5007 7811 7856 6770 7772
9841, 9106 3992 8900 1947 7517 588 7584 5401 8982 8564
9997, 4597 4596 7372 370 6776 116 5181 16427 114 8620
10131, 10829 11371 3806 2 8666 12469 7602 9461 9334 588
10133, 8159 7730 7063 8173 9479 4019 18168 5183 6427 389
10233, 2974 6886 9644 6371 17673 75 17288 1558 15423 17674
10241, 6276 16211 5293 4037 4151 5645 16220 5291 7824 6806
10321, 8089 8088 14996 962 6170 6172 66 5831 3518 11195
10333, 14313 11907 11640 10188 2676 4070 5657 4055 8418 8408
10478, 11258 10829 5714 11260 11272 588 80 11261 10582 9446
10502, 170 18046 5275 5112 4384 5477 8475 6798 7594 6270
10506, 10891 3089 4809 12472 6778 10251 6333 17395 10126 16410
10526, 6089 17531 12750 12751 18176 7287 12753 4480 9024 6083
10564, 3116 3107 3106 1036 1035 2936 13630 5573 718 9248
10598, 7144 4273 2934 11222 16656 4057 14725 17752 17580 4003
10689, 91 12294 11384 18153 13228 15404 5519 95 7220 5882
10748, 10958 17349 6800 9647 6289 4361 3659 18182 8483 3928
10807, 10425 542 5975 12068 216 10012 4827 9682 16301 16694
10868, 4536 6463 5466 11214 5223 6462 4343 13218 4804 3974
10882, 17909 9495 11140 14073 8202 8606 5916 12189 5917 12223
10907, 11938 9682 11953 13602 9019 3748 3858 4827 9404 10425
10939, 4708 4701 4719 4688 8982 5044 4720 5931 1637 4689
10985, 5287 12095 8647 4976 4057 4627 10055 7199 5114 18343
11013, 6637 2387 4231 6639 6650 1156 5524 5189 6648 254
11027, 14551 2057 15242 7882 11027 12410 3088 13298 10638 1641
11081, 8432 2641 2688 6103 14174 18025 13852 18260 5281 7457
11107, 12113 114 18368 6373 118 18150 14517 6778 12589 4680
11126, 8869 14044 17713 13633 8635 3827 3852 14798 7671 3877
11165, 3943 6095 5856 3255 7699 18098 10277 5128 3406 5299
11225, 1118 17604 15272 5560 3999 4629 5044 4747 8355 6901
11266, 4952 4361 363 16221 197 15892 8957 6780 4976 3794
11275, 13666 6780 14342 8186 5297 15892 9224 6778 4055 4952
11284, 8603 6925 17452 15207 4804 6946 11191 12698 3658 4001
11454, 13254 2519 14146 2709 12850 16167 5753 16691 4010 5828
11570, 2289 13953 13922 7310 5128 15907 8481 5322 5831 4279
11593, 10849 14337 2212 17598 5611 15908 8179 13483 6359 7518
11594, 12232 17792 11011 8526 15383 4671 12987 7529 5203 12244
11611, 1746 14782 13215 13208 8526 4762 9092 3100 6214 4057
11612, 11508 5721 13164 14791 15639 8404 3584 6291 9464 15861
11635, 12232 255 11401 9948 12194 8181 5562 15458 1994 6110
11652, 7517 6926 10497 9106 15187 8635 13174 7937 8202 10569
11775, 16293 17039 5324 6359 8694 8481 7172 5296 5593 6167
11829, 8153 16609 6028 1020 17870 6019 1542 1936 6646 6659
11847, 2210 15082 13348 11810 2361 9655 7190 12710 14083 5590
11896, 2233 2232 5997 11478 4125 15223 5482 11833 15509 16184
11897, 10972 3908 1204 14530 9951 4787 5530 14597 12724 8284
11923, 16281 6768 3955 8179 17951 12410 17726 12848 10608 16278
12025, 4119 7507 9814 14146 12038 8481 5142 15891 14342 1772
12049, 14342 8456 4361 3637 3922 7609 8204 10466 16182 9224
12139, 11782 11783 8331 11270 17547 6242 18077 5684 5189 5753
12214, 15674 8083 4255 4434 8075 4253 17881 10725 12253 6898
12228, 10998 12127 12111 9503 11039 845 4771 8473 15947 10039
12263, 18206 374 15505 11317 9019 4593 10528 15109 17940 12753
12290, 17748 17750 2988 5112 4309 17594 197 6785 5338 194
12359, 6416 8066 11836 2090 12712 3611 7651 9002 17951 7931
12385, 8620 12660 7696 15198 5695 6380 6218 6359 4357 10237
12387, 4906 9345 4900 3424 17559 1664 8807 17558 7329 10797
12413, 14940 15360 4034 4361 11845 5518 8242 10672 17084 12852
12488, 9617 5327 7182 6844 4695 9890 7183 2996 4976 5753
12699, 11402 8483 13239 2103 12194 18343 3996 1105 7199 8694
12734, 11317 12753 11314 4480 17364 1262 12353 14516 14893 14994
12850, 145 144 4005 1661 3886 11782 17732 8857 10277 8417
12956, 11146 15148 7882 12194 6430 9002 2917 4598 14184 13893
12971, 7372 116 114 8278 5181 5331 8620 12935 4159 3571
12972, 13159 12572 8711 9229 2467 8179 11218 12754 7174 4221
13039, 14516 16220 5756 5120 16219 5637 5625 5589 16179 6276
13055, 7342 7307 12526 2709 13075 5143 16167 8380 8155 4318
13134, 5632 3963 164 6328 15720 197 15892 6780 4976 3968
13138, 12526 10729 3997 6734 5651 10583 7308 5918 7876 18288
13141, 9496 14501 6428 13049 1655 6343 8385 8565 8785 10435
13167, 2674 1665 8334 1664 9103 8785 18096 14499 18054 14311
13247, 15882 16206 2723 5689 4200 7113 18207 6232 3490 17735
13257, 8464 15514 5770 5927 4660 4706 4688 3525 15120 3926
13316, 1554 7220 4610 1011 12720 16772 4278 5951 1075 6491
13360, 6880 5324 8790 4627 17288 15299 389 50 5297 3972
13455, 16304 12620 15298 16178 4803 9460 15907 232 125 727
13557, 8739 3955 6816 17726 10608 13927 6018 5897 16281 6344
13568, 16631 13421 4452 5296 4361 5645 5294 15892 3897 5918
13692, 232 17565 8638 13836 3805 5542 7688 5678 7598 18343
13704, 5921 5918 5920 10227 8638 2835 5922 10067 5560 12201
13776, 10572 8475 9142 8500 5275 4294 736 5112 170 4676
13833, 2713 3184 15876 998 1782 7332 13918 16506 2006 765
13860, 11007 3756 11417 17955 7183 7182 4214 11000 15676 572
13867, 9196 15688 11348 11300 4490 9523 8770 4035 18157 6517
13916, 2103 7311 9655 12194 11829 14847 18098 5840 8257 8483
13940, 2936 2725 7013 10179 5682 7077 718 2749 15047 7066
13954, 4771 13555 17570 2907 12469 5192 5044 10373 8186 4695
13955, 16592 5846 7359 4219 6018 5737 7354 5196 8186 3604
14000, 8429 18291 7314 11334 18176 4221 8618 15003 155 6176
14016, 5732 8666 11749 3991 4053 5192 6228 9002 5455 5508
14051, 4053 6293 10585 10067 9143 3897 9224 4197 194 7026
14087, 11256 3337 11259 11260 11261 3752 7478 7673 10962 10086
14098, 13427 12127 10846 10466 10843 4844 10232 9302 7475 5190
14217, 4450 3837 5610 4844 4219 10141 4361 15892 10238 8202
14304, 144 145 17732 6413 1661 17735 3886 11782 17570 5304
14421, 9674 12403 12156 13693 8172 5611 5845 14225 5006 9695
14439, 15945 7784 14111 15944 12481 9673 16742 6595 1083 16393
14492, 5370 2430 6155 9046 5663 5522 8161 16604 12852 14894
14512, 14847 1686 3747 5296 4361 5645 5294 10141 15892 5918
14551, 18114 5301 14652 10313 1943 5731 13388 8370 4898 4737
14589, 2292 2790 444 2640 4214 2783 2505 1039 15341 2293
14593, 4844 3604 4041 6405 5049 15892 3509 3968 5199 6390
14615, 11966 14503 11937 5596 5331 9672 6270 5613 5612 3831
14640, 14244 359 430 942 4538 17773 10870 8668 7703 4731
14754, 6834 1011 11085 13420 16772 5433 4278 16796 16910 12032
14760, 13693 8172 12403 9674 8552 10636 1148 6806 6458 5616
14793, 15732 17137 16125 3024 4314 8854 8853 4035 8487 151
14802, 15433 10401 6798 6793 7172 5328 17937 15908 3926 5700
14803, 4101 5413 17585 9932 7583 3593 18081 4713 8317 7207
14843, 15537 9930 17547 3138 495 8638 9461 4279 14712 8445
14956, 9260 5878 12330 8186 5297 4635 15892 9224 9262 6778
14970, 10277 14169 4227 11240 197 8384 4737 6806 8857 4224
15065, 2260 3972 2420 7310 8186 4657 17288 8257 18143 15340
15206, 5061 10783 10304 10784 5650 5736 4830 3654 5739 3834
15320, 1432 3972 1818 3901 3611 7310 7651 8186 17288 8257
15344, 327 12194 12227 14075 9572 9228 14211 14311 193 13582
15394, 6291 74 76 17135 17128 6289 14315 8170 4361 3659
15470, 5700 6030 7196 3827 14847 7310 15907 10596 8445 6032
15555, 5210 2060 11728 17752 5291 11056 8390 1637 5460 8408
15847, 13582 8398 7529 12193 5203 14966 4762 3971 3991 4359
15918, 10912 10112 3467 4783 18185 6228 3991 10078 3806 2301
15983, 10126 2848 17232 1079 4244 5918 7190 14499 9223 10412
15999, 9065 11221 2605 18073 11191 16460 8853 7642 1943 10044
16019, 5245 17337 9057 8583 2289 8982 3611 7651 5044 17951
16047, 5190 5189 14211 2586 3922 4361 1023 5297 4528 10067
16190, 3765 9974 7602 9206 5602 8638 6526 9302 9303 10933
16248, 75 74 16752 76 2644 6291 6808 5142 2290 4976
16338, 1967 6733 14348 5631 6037 4119 12007 5009 546 14559
16384, 7171 3998 3255 10117 10967 5637 6776 4124 7200 18260
16408, 18340 18344 17591 17995 8173 3628 12856 8854 9208 5728
16413, 11039 12127 11664 10039 3911 8498 10998 12201 11701 7203
16447, 114 118 14517 18150 6373 18157 9325 12113 14931 7372
16460, 16410 18211 4244 9229 14193 15293 5918 4687 10139 9703
16478, 5007 16530 829 16533 762 5006 2370 16525 16534 16510
16497, 1156 3095 9176 9691 4983 6880 16292 5077 7640 4748
16509, 5454 489 10001 224 17580 4209 7706 14934 3653 8257
16600, 13421 17054 16857 3282 17042 17041 16850 16907 16862 16868
16675, 7517 9106 5518 4806 5602 4458 5401 17955 8526 8506
16679, 8535 6784 8534 4090 6806 4458 6785 9334 5617 17955
16711, 3575 4737 431 4696 7661 3572 17955 4702 197 6510
16782, 113 8785 17435 6019 6428 6648 5512 7873 120 1690
16843, 6808 14481 10466 11508 15892 4627 14791 15851 6018 15353
16854, 4070 7192 10024 4446 8242 18185 3991 3834 10067 8056
16928, 5708 8363 5707 5074 5143 3556 126 18322 5294 5455
17080, 13206 13107 18354 13215 12194 4983 4272 14847 11393 13208
17091, 4755 8940 4795 7602 9206 9334 5445 8638 6526 9302
17096, 15371 15857 15855 15462 4360 15854 3970 2244 4929 5295
17098, 5174 4037 15797 7657 7659 7661 5175 3624 8984 4480
17176, 4384 10011 170 8034 18046 3902 8257 9044 3815 13836
17188, 11200 15908 11079 7172 8418 14852 12987 5542 11133 5192
17318, 10057 3671 15359 5736 8694 5863 418 11833 9632 3844
17344, 7427 645 8837 8389 2709 2736 10298 13838 8853 6309
17345, 5155 10575 16304 5051 6662 5455 4728 8414 724 15715
17393, 1475 15891 15892 3360 2586 197 4737 3575 5299 16185
17437, 8384 8166 13837 9948 8982 11734 4738 8854 16225 3845
17516, 8347 4514 15573 5560 14175 5508 12038 17558 10067 15716
17614, 3199 70 6629 16256 16185 3168 6991 13032 2576 11734
17660, 6462 6934 6930 17457 9014 8982 8361 4536 11214 3541
17679, 1943 3190 16599 13241 15720 5645 8418 5275 586 4280
17698, 10389 5885 5114 5296 5888 8483 4343 7310 8186 17288
17741, 2669 3245 736 519 2505 10169 10813 15003 735 5886
17777, 17458 8632 4396 7602 8984 9910 4806 5602 4242 9911
17778, 7353 2317 2318 6404 1303 1415 5181 14847 4179 7352
17896, 13420 13426 16796 13421 17042 16910 7170 16857 9228 13972
17939, 854 4309 5069 4306 10067 1212 5147 11428 4217 6344
17947, 17347 10856 10969 16898 5293 10466 18086 1943 4124 11218
17959, 7405 11211 4361 7326 194 11167 16182 7329 5498 4365
17978, 11956 11948 13833 9048 6798 15429 5508 197 18176 12108
17986, 18218 7049 3928 8414 6291 17559 5610 16692 8694 18330
18095, 8877 17974 8638 3105 10117 6289 15892 5297 8186 7310
18186, 18207 16206 6232 18085 17405 7688 7113 15854 16400 16219
18191, 694 16451 15343 2988 5908 14883 3058 10163 6468 10139
18213, 10202 4995 13189 10847 6809 17490 3962 6073 15458 4090
18283, 10354 11255 8854 16178 9224 4623 5296 8858 9459 7354
18295, 3827 957 1783 4939 1303 1936 2121 10007 10005 16617
18358, 4141 18180 18299 3922 18300 18179 4891 18301 7703 15851
18400, 6866 3533 3531 3528 3530 4090 4037 6798 3529 3527
18475, 10270 9260 9113 4361 7326 10585 194 6404 16182 4829
18517, 2999 15588 2493 13582 3971 4359 6806 15100 5586 1198
18549, 6641 6640 7594 7595 13657 5189 4755 18185 17955 10466
18555, 9974 4440 6513 6636 3626 14251 7602 3765 10933 4802
18590, 6356 14847 12521 9229 3100 3196 13289 10393 8565 8957
18715, 5884 8232 5882 18196 8534 16096 13831 5144 4967 8641
18754, 8853 8854 6719 8858 8852 13831 8486 8855 8856 10277
18781, 7600 2252 7455 3897 9057 8279 9054 12187 6844 3999
18796, 5943 17995 5279 5261 4691 5931 12469 4696 3992 4713
18798, 6285 2060 10188 17752 12194 5113 6784 15892 6880 8186
18847, 3766 9246 8718 10297 3507 3972 7494 16224 5261 10562
18880, 14251 5673 8507 5672 3556 3554 9974 6545 8587 6552
18918, 6858 6856 5612 6857 920 14451 6595 16376 16746 16526
19028, 17333 6734 4976 6725 5651 2788 4967 8940 12699 11357
19082, 5645 5297 187 8481 10227 17955 14847 15892 5113 4070
19126, 2331 16974 17067 127 2505 11221 5686 10828 2507 10095
19194, 17109 1467 3738 3670 4762 9117 7595 14966 5828 6415
19421, 8065 4768 10192 8062 6778 7552 6757 11903 10003 3842
19435, 8173 15200 18230 18235 18236 18234 18233 18238 18094 3059
19443, 8535 6731 8321 3842 7199 4161 8483 3834 14180 5275
19507, 16506 6812 16530 9948 2065 15930 16525 16510 5285 5637
19552, 6793 4937 10525 6784 4343 4359 10227 15399 197 4202
19705, 1974 7190 1070 7195 16703 14727 7199 12194 14902 12640
19817, 2121 6659 6646 10139 4518 2455 3250 10192 5147 3541
19863, 14126 914 14130 10568 3042 3768 9086 4678 4677 8928
19965, 8167 6371 9068 11327 5114 16583 8083 17765 8254 14167
19992, 3629 5111 17880 484 6265 5625 4013 7672 9031 4795
20002, 16599 5905 9231 16597 6038 10459 1999 6483 6155 13388
20088, 4459 8282 3834 8186 7210 12386 13918 192 11950 10829
20227, 17046 16794 16854 13421 17041 16866 16850 8694 13427 17059
20241, 6948 14175 5560 5508 11222 17558 7659 5074 10469 5562
20343, 8586 16341 5672 5673 10227 3555 3556 162 5586 3554
20383, 3657 3119 7938 16396 11145 17976 2185 5853 11353 5301
20405, 7517 9106 10575 7310 4344 5518 7688 4357 5401 8506
20416, 7080 7075 2241 16296 10696 5174 9930 17558 8563 8190
20440, 15132 17536 10673 13903 15148 15147 6948 12367 3402 3839
20456, 4184 5338 4481 9334 17752 5049 3815 7479 18144 10575
20482, 15625 3921 2410 9819 18061 17559 660 1117 6468 12541
20505, 7359 5989 4179 4219 2301 3286 6785 7706 6954 4629
20511, 7200 17307 5637 6776 16772 1554 15949 5324 11921 14084
20697, 8096 12642 13131 15892 14613 6770 9649 8389 12321 8711
20735, 762 16530 16532 16506 16525 16534 10545 754 16017 16518
20879, 3721 10567 3695 6289 11273 4361 3659 10466 11262 8481
20907, 14722 1301 6886 10960 6888 3074 15188 5700 4033 9002
20909, 7517 13174 10569 9106 6700 18039 5518 10725 5196 5296
20924, 6553 9198 5692 11398 2729 1999 17865 5617 18094 6468
20939, 6198 11345 14979 5365 9266 5331 13206 3842 5203 3368
20996, 9691 5077 15765 4300 14311 11733 6393 4983 739 1694
21023, 6870 14041 4161 4159 7199 5128 5139 10251 12347 8456
21026, 5919 6947 12161 13389 4629 5922 5918 15152 12852 13836
21044, 13825 5185 10232 18144 4001 6948 6784 11734 9043 3834
21076, 9941 3883 3868 2301 13838 5114 10567 11370 5695 9939
21136, 16138 4870 14256 17083 12355 8399 4874 1321 581 12851
21151, 9453 9732 144 8732 13547 9024 12227 11147 4242 1701
21159, 14166 16214 5295 187 5268 12698 16215 4205 9312 15731
21160, 3844 3852 155 11353 8380 17258 8049 17751 197 5695
