user_id,item_list
181,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
183,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
186,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
190,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
192,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
196,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
205,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
214,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
219,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
225,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
227,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
230,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
233,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
238,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
240,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
242,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
246,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
254,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
258,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
260,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
264,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
266,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
270,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
283,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
285,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
289,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
294,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
298,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
302,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
307,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
314,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
317,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
321,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
329,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
334,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
343,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
346,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
351,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
356,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
359,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
361,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
364,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
367,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
370,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
372,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
388,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
393,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
397,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
399,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
414,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
417,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
419,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
422,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
425,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
432,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
435,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
438,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
444,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
447,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
459,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
468,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
472,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
474,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
476,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
481,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
483,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
488,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
490,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
492,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
495,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
497,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
500,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
503,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
505,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
511,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
514,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
516,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
521,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
523,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
526,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
528,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
530,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
540,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
544,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
548,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
552,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
562,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
564,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
573,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
577,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
579,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
588,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
592,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
595,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
600,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
603,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
606,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
614,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
618,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
622,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
624,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
628,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
638,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
643,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
645,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
656,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
662,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
667,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
670,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
673,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
675,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
679,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
682,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
685,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
692,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
695,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
702,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
704,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
711,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
714,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
716,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
720,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
728,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
734,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
739,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
744,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
746,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
752,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
756,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
759,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
764,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
769,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
778,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
780,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
782,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
785,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
787,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
793,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
796,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
798,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
802,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
806,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
808,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
811,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
813,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
817,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
820,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
823,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
826,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
833,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
836,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
839,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
842,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
844,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
849,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
854,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
857,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
861,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
863,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
866,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
868,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
870,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
872,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
874,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
880,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
885,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
889,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
891,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
895,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
898,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
904,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
912,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
920,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
923,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
937,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
939,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
943,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
955,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
957,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
959,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
964,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
967,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
969,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
971,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
976,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
980,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
986,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
988,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
990,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
992,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
994,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1000,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1002,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1005,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1008,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1012,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1015,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1017,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1019,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1023,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1027,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1029,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1037,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1040,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1043,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1047,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1049,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1051,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1056,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1063,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1077,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1082,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1086,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1097,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1099,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1103,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1108,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1115,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1118,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1120,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1126,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1132,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1134,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1140,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1145,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1148,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1150,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1152,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1156,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1159,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1174,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1178,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1183,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1186,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1192,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1195,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1199,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1205,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1209,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1213,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1217,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1219,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1222,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1224,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1230,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1233,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1237,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1245,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1248,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1250,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1257,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1261,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1265,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1268,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1270,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1278,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1283,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1286,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1288,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1297,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1299,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1305,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1324,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1327,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1329,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1336,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1339,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1341,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1348,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1353,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1358,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1361,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1365,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1369,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1374,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1377,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1380,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1391,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1393,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1396,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1398,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1402,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1405,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1408,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1411,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1416,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1419,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1421,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1423,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1427,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1430,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1435,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1438,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1442,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1449,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1454,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1458,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1460,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1462,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1469,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1471,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1473,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1476,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1479,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1482,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1490,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1493,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1495,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1501,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1504,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1507,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1510,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1515,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1520,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1525,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1529,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1535,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1537,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1539,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1544,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1548,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1551,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1554,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1558,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1564,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1574,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1577,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1579,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1588,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1591,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1595,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1599,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1601,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1605,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1609,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1617,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1620,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1623,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1625,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1632,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1639,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1641,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1643,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1654,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1666,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1671,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1674,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1677,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1680,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1682,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1686,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1689,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1697,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1699,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1704,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1707,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1711,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1713,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1715,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1717,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1723,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1726,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1730,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1736,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1739,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1743,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1745,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1754,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1757,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1760,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1764,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1769,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1771,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1777,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1779,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1783,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1785,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1790,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1792,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1794,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1797,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1802,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1806,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1808,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1811,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1817,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1823,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1825,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1829,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1832,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1837,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1840,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1851,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1856,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1859,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1862,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1869,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1876,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1878,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1881,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1885,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1888,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1892,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
1894,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
